Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-04-25 13:38:59,93.76,1,0,0,0,0,0,0,-0.21,0,1.00,4.05,1.13,3.42,1.00,D,0.00,12.00,12.00,12.00,2.13,^,-12.83,,16.90,12.50,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,-0.21,1.00,0,0,0.00,0
2026-04-25 13:39:00,94.77,1,0,0,0,0,0,0,0.25,0,1.00,4.05,1.15,2.91,0.70,D,0.00,12.00,2.68,12.00,1.88,^,14.94,,17.40,12.50,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,0.25,1.00,0,0,0.00,0
2026-04-25 13:39:01,95.78,1,0,0,0,0,0,0,-0.28,0,0.20,4.05,1.16,2.27,0.82,D,0.00,12.00,2.26,12.00,1.44,^,-16.66,,17.00,12.70,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,-0.28,1.00,0,0,0.00,0
2026-04-25 13:39:02,96.80,1,0,0,0,0,0,0,0.10,0,1.00,4.05,1.18,3.22,0.92,D,0.00,12.00,1.83,12.00,1.30,^,5.78,,17.90,12.70,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.10,1.00,0,0,0.00,0
2026-04-25 13:39:03,97.80,1,0,0,0,0,0,0,-0.07,0,1.00,4.05,1.20,3.57,1.00,D,0.00,12.00,1.76,12.00,1.43,^,-4.19,,16.00,12.80,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,-0.07,1.00,0,0,0.00,0
2026-04-25 13:39:04,98.82,1,0,0,0,0,0,0,0.16,0,1.00,4.05,1.22,3.50,1.00,D,0.00,2.35,1.64,12.00,1.50,^,9.87,,14.40,12.90,504,0.00,47.2,1,0,0.00,0.00,0.00,2.35,0.16,1.00,0,0,0.00,0
2026-04-25 13:39:05,99.83,1,0,0,0,0,0,0,0.13,0,1.00,4.05,1.25,3.65,1.00,D,0.00,12.00,12.00,12.00,1.52,^,7.90,,14.90,13.10,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,0.13,1.00,0,0,0.00,0
2026-04-25 13:39:06,100.84,1,0,0,0,0,0,0,-0.28,0,0.20,4.05,1.27,3.71,0.99,D,0.00,12.00,12.00,12.00,1.73,^,-16.54,,13.30,13.30,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,-0.28,1.00,0,0,0.00,0
2026-04-25 13:39:07,101.85,1,0,0,0,0,0,0,0.22,0,1.00,4.06,1.30,4.06,0.98,D,0.00,1.12,11.43,0.85,1.24,WARN_WARNING,13.13,,12.70,13.40,504,0.00,46.6,1,0,0.00,0.00,0.00,1.12,0.22,1.00,0,0,0.00,0
2026-04-25 13:39:08,102.86,0,0,0,0,0,0,0,-1.00,0,1.00,4.19,1.30,0.24,0.39,D,0.00,12.00,12.00,1.22,1.28,^,0.00,,16.20,13.10,504,0.01,47.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:39:09,103.88,0,0,0,0,0,0,0,-1.00,0,1.00,4.19,1.29,1.00,0.89,D,0.00,12.00,10.90,12.00,1.06,^,0.00,,18.30,13.20,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:39:10,104.89,0,0,0,0,0,0,0,0.00,0,1.00,4.19,1.30,1.60,0.99,D,0.00,12.00,1.21,1.02,0.93,^,0.00,,17.10,13.10,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:39:12,106.00,0,0,0,0,0,0,0,0.57,0,0.00,4.19,1.31,2.21,0.62,D,0.00,12.00,12.00,12.00,1.05,^,0.00,,19.20,12.90,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:39:12,106.91,0,0,0,0,0,0,0,0.64,0,0.00,4.19,1.32,0.77,0.02,D,0.00,12.00,12.00,12.00,1.22,^,0.00,,17.10,12.90,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:39:13,107.91,0,0,0,0,0,0,0,0.00,0,0.00,4.19,1.30,0.00,0.00,D,0.00,12.00,12.00,12.00,1.15,^,0.00,,15.10,12.80,504,0.60,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:39:14,108.92,1,0,0,0,0,0,0,0.43,0,0.20,4.19,1.29,0.00,0.20,D,0.00,12.00,12.00,12.00,1.18,^,25.52,,15.30,12.60,504,0.64,46.6,1,0,0.00,0.00,0.00,12.00,0.43,1.00,0,0,0.00,0
2026-04-25 13:39:15,109.93,1,0,0,0,0,0,0,0.41,0,0.20,4.19,1.28,0.00,0.20,D,0.00,12.00,12.00,12.00,0.85,^,24.54,,13.60,12.60,504,1.65,46.6,1,0,0.00,0.00,0.00,12.00,0.41,1.00,0,0,0.00,0
2026-04-25 13:39:16,110.95,1,0,0,0,0,0,0,0.20,0,1.00,4.19,1.27,0.01,0.48,D,0.00,12.00,12.00,12.00,0.83,^,11.90,,13.10,12.60,504,0.01,45.5,1,0,0.00,0.00,0.00,12.00,0.20,1.00,0,0,0.00,0
2026-04-25 13:39:17,111.96,1,0,0,0,0,0,0,0.36,0,0.20,4.19,1.26,1.48,0.69,D,0.00,12.00,12.00,12.00,0.78,^,21.70,,15.20,12.40,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.36,1.00,0,0,0.00,0
2026-04-25 13:39:18,112.97,1,0,0,0,0,0,0,-0.10,0,1.00,4.19,1.26,1.73,0.91,D,0.00,12.00,12.00,12.00,1.16,^,-5.82,,14.10,12.40,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,-0.10,1.00,0,0,0.00,0
2026-04-25 13:39:20,113.98,1,0,0,0,0,0,0,0.08,0,1.00,4.19,1.28,3.41,1.00,D,0.00,12.00,12.00,12.00,1.94,^,5.05,,15.20,12.40,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.08,1.00,0,0,0.00,0
2026-04-25 13:39:21,115.00,1,0,0,0,0,0,0,0.01,0,1.00,4.19,1.30,3.54,1.00,D,0.00,12.00,12.00,12.00,2.10,^,0.75,,16.60,12.40,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.01,1.00,0,0,0.00,0
2026-04-25 13:39:22,116.01,1,0,0,0,0,0,0,0.04,0,1.00,4.19,1.32,3.56,1.00,D,0.00,12.00,12.00,12.00,1.84,^,2.21,,15.20,12.40,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.04,1.00,0,0,0.00,0
2026-04-25 13:39:23,117.03,1,0,0,0,0,0,0,0.10,0,1.00,4.19,1.34,3.58,1.00,D,0.00,12.00,12.00,12.00,1.64,^,5.71,,15.40,12.30,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.10,1.00,0,0,0.00,0
2026-04-25 13:39:24,118.04,1,0,0,0,0,0,0,0.19,0,1.00,4.19,1.36,3.49,1.00,D,0.00,12.00,12.00,12.00,1.43,^,11.14,,16.20,12.30,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.19,1.00,0,0,0.00,0
2026-04-25 13:39:25,119.05,1,0,0,0,0,0,0,0.06,0,1.00,4.19,1.37,3.50,1.00,D,0.00,12.00,12.00,12.00,1.47,^,3.58,,16.60,12.30,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.06,1.00,0,0,0.00,0
2026-04-25 13:39:26,120.06,1,0,0,0,0,0,0,0.64,0,0.20,4.19,1.39,3.48,0.93,D,0.00,12.00,12.00,12.00,1.54,^,38.18,,16.50,12.30,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.64,1.00,0,0,0.00,0
2026-04-25 13:39:27,121.07,1,0,0,0,0,0,0,0.02,0,1.00,4.19,1.40,2.48,0.77,D,0.00,12.00,12.00,12.00,1.07,^,1.15,,17.20,12.30,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.02,1.00,0,0,0.00,0
2026-04-25 13:39:28,122.18,1,0,0,0,0,0,0,-0.00,0,1.00,4.19,1.41,2.83,1.00,D,0.00,12.00,2.61,12.00,1.15,^,-0.20,,15.60,12.30,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,-0.00,1.00,0,0,0.00,0
2026-04-25 13:39:29,123.19,1,0,0,0,0,0,0,-0.01,0,1.00,4.19,1.42,3.48,1.00,D,0.00,1.75,1.58,12.00,1.45,WARN_WARNING,-0.60,,16.10,12.20,504,0.00,46.6,1,0,0.00,0.00,0.00,1.75,-0.01,1.00,0,0,0.00,0
2026-04-25 13:39:30,124.09,1,0,0,0,0,0,0,-0.09,0,1.00,4.19,1.44,3.31,1.00,D,0.00,12.00,0.87,12.00,1.29,^,-5.17,,18.10,12.20,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,-0.09,1.00,0,0,0.00,0
2026-04-25 13:39:31,125.11,1,0,0,0,0,0,0,0.30,0,0.20,4.19,1.46,3.26,0.88,D,0.00,12.00,12.00,12.00,1.29,^,17.84,,15.90,12.20,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.30,1.00,0,0,0.00,0
2026-04-25 13:39:32,126.22,1,0,0,0,0,0,0,-0.52,0,0.20,4.19,1.47,2.24,0.56,D,0.00,12.00,12.00,12.00,0.94,^,-30.99,,16.30,12.20,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,-0.52,1.00,0,0,0.00,0
2026-04-25 13:39:33,127.12,1,0,0,0,0,0,0,-0.28,0,0.20,4.19,1.47,0.44,0.32,D,0.00,12.00,12.00,12.00,0.49,^,-16.51,,15.60,12.20,504,0.01,46.6,1,0,0.00,0.00,0.00,12.00,-0.28,1.00,0,0,0.00,0
2026-04-25 13:39:34,128.23,1,0,0,0,0,0,0,-0.15,0,1.00,4.19,1.45,0.00,0.45,D,0.00,12.00,12.00,12.00,0.77,^,-9.18,,14.20,12.20,504,0.97,46.1,1,0,0.00,0.00,0.00,12.00,-0.15,1.00,0,0,0.00,0
2026-04-25 13:39:35,129.13,1,0,0,0,0,0,0,-0.02,0,1.00,4.19,1.45,1.34,0.95,D,0.00,12.00,12.00,12.00,1.30,^,-0.97,,14.70,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,-0.02,1.00,0,0,0.00,0
2026-04-25 13:39:36,130.15,1,0,0,0,0,0,0,0.32,0,0.20,4.19,1.46,3.42,0.99,D,0.00,12.00,12.00,12.00,1.79,^,19.35,,16.90,12.20,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.32,1.00,0,0,0.00,0
2026-04-25 13:39:37,131.16,1,0,0,0,0,0,0,-0.10,0,1.00,4.19,1.47,2.75,0.98,D,0.00,12.00,12.00,12.00,1.87,^,-6.11,,15.70,12.20,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,-0.10,1.00,0,0,0.00,0
2026-04-25 13:39:38,132.27,1,0,0,0,0,0,0,0.11,0,1.00,4.19,1.48,3.48,1.00,D,0.00,12.00,12.00,12.00,1.82,^,6.79,,16.10,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.11,1.00,0,0,0.00,0
2026-04-25 13:39:39,133.18,1,0,0,0,0,0,0,0.37,0,0.20,4.19,1.50,3.59,0.87,D,0.00,12.00,12.00,12.00,1.80,^,21.98,,16.90,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.37,1.00,0,0,0.00,0
2026-04-25 13:39:40,134.29,1,0,0,0,0,0,0,-0.08,0,1.00,4.19,1.51,3.51,1.00,D,0.00,12.00,12.00,12.00,1.78,^,-5.03,,16.60,12.30,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,-0.08,1.00,0,0,0.00,0
2026-04-25 13:39:41,135.19,1,0,0,0,0,0,0,0.29,0,0.20,4.19,1.53,3.51,0.96,D,0.00,12.00,12.00,12.00,1.82,^,17.13,,15.70,12.40,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.29,1.00,0,0,0.00,0
2026-04-25 13:39:42,136.21,1,0,0,0,0,0,0,-0.05,0,1.00,4.19,1.54,2.62,0.90,D,0.00,12.00,2.85,12.00,1.66,^,-3.25,,16.70,12.30,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,-0.05,1.00,0,0,0.00,0
2026-04-25 13:39:43,137.22,1,0,0,0,0,0,0,0.07,0,1.00,4.19,1.55,3.38,1.00,D,0.00,12.00,12.00,12.00,1.65,^,4.17,,13.70,12.40,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,0.07,1.00,0,0,0.00,0
2026-04-25 13:39:44,138.33,1,0,0,0,0,0,0,0.17,0,1.00,4.19,1.56,3.49,1.00,D,0.00,12.00,12.00,12.00,1.71,^,10.03,,13.80,12.40,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.17,1.00,0,0,0.00,0
2026-04-25 13:39:45,139.24,1,0,0,0,0,0,0,0.11,0,1.00,4.19,1.58,3.34,1.00,D,0.00,12.00,12.00,12.00,1.64,^,6.47,,14.90,12.40,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.11,1.00,0,0,0.00,0
2026-04-25 13:39:46,140.25,1,0,0,0,0,0,0,0.05,0,1.00,4.19,1.59,3.52,1.00,D,0.00,12.00,12.00,12.00,1.52,^,3.24,,12.60,12.50,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,0.05,1.00,0,0,0.00,0
2026-04-25 13:39:47,141.26,1,0,0,0,0,0,0,0.17,0,1.00,4.19,1.61,3.56,1.00,D,0.00,12.00,12.00,12.00,1.60,^,9.99,,14.50,12.50,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,0.17,1.00,0,0,0.00,0
2026-04-25 13:39:48,142.27,1,0,0,0,0,0,0,0.07,0,1.00,4.19,1.62,3.52,1.00,D,0.00,12.00,12.00,12.00,1.59,^,4.40,,15.50,12.90,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,0.07,1.00,0,0,0.00,0
2026-04-25 13:39:49,143.28,1,0,0,0,0,0,0,0.10,0,1.00,4.19,1.63,3.59,1.00,D,0.00,2.01,2.10,12.00,1.60,WARN_WARNING,5.73,,15.40,13.20,504,0.00,47.2,1,0,0.00,0.00,0.00,2.01,0.10,1.00,0,0,0.00,0
2026-04-25 13:39:50,144.29,1,0,0,0,0,0,0,0.26,0,0.20,4.19,1.65,3.53,0.99,D,0.00,12.00,0.96,12.00,1.48,^,15.79,,16.00,13.40,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.26,1.00,0,0,0.00,0
2026-04-25 13:39:51,145.30,1,0,0,0,0,0,0,0.19,0,1.00,4.19,1.66,3.48,1.00,D,0.00,12.00,1.57,12.00,1.11,^,11.64,,17.40,13.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.19,1.00,0,0,0.00,0
2026-04-25 13:39:52,146.31,1,0,0,0,0,0,0,-0.00,0,1.00,4.19,1.67,2.59,0.87,D,0.00,12.00,1.75,12.00,1.64,^,-0.29,,17.60,13.10,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,-0.00,1.00,0,0,0.00,0
2026-04-25 13:39:53,147.33,1,0,0,0,0,0,0,-0.32,0,0.20,4.19,1.68,3.40,0.94,D,0.00,12.00,12.00,12.00,1.59,^,-19.40,,16.90,13.00,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,-0.32,1.00,0,0,0.00,0
2026-04-25 13:39:54,148.34,1,0,0,0,0,0,0,0.09,0,1.00,4.19,1.69,3.17,0.81,D,0.00,12.00,12.00,12.00,1.68,^,5.57,,17.40,13.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.09,1.00,0,0,0.00,0
2026-04-25 13:39:55,149.35,1,0,0,0,0,0,0,0.27,0,0.20,4.19,1.70,2.12,0.80,D,0.00,12.00,12.00,12.00,1.53,^,16.30,,15.20,12.90,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.27,1.00,0,0,0.00,0
2026-04-25 13:39:56,150.37,1,0,0,0,0,0,0,-0.11,0,1.00,4.19,1.70,3.02,1.00,D,0.00,12.00,12.00,12.00,1.40,^,-6.90,,16.30,12.80,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,-0.11,1.00,0,0,0.00,0
2026-04-25 13:39:57,151.38,1,0,0,0,0,0,0,0.00,0,1.00,4.19,1.71,3.95,1.00,D,0.00,12.00,12.00,0.87,0.89,^,0.17,,15.90,12.90,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.00,1.00,0,0,0.00,0
2026-04-25 13:39:58,152.49,0,0,0,0,0,0,0,-1.00,0,1.00,4.19,1.72,2.11,0.96,D,0.00,12.00,12.00,12.00,2.37,^,0.00,,17.20,12.90,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:39:59,153.39,0,0,0,0,0,0,0,0.00,0,1.00,4.19,1.73,2.48,0.81,D,0.00,12.00,1.78,12.00,12.00,^,0.00,,16.80,12.90,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:40:00,154.50,0,0,0,0,0,0,0,0.96,0,1.00,4.19,1.73,2.56,1.00,D,0.00,1.40,1.21,12.00,1.42,WARN_WARNING,0.00,,14.60,12.80,504,0.00,46.1,1,0,0.00,0.00,0.00,1.40,0.00,0.00,0,0,0.00,0
2026-04-25 13:40:01,155.41,0,0,0,0,0,0,0,0.00,1,0.00,4.19,1.73,0.00,0.00,D,0.00,0.73,1.00,12.00,12.00,WARN_WARNING,0.00,,12.40,12.70,504,0.00,47.2,1,0,0.00,0.00,0.00,0.73,0.00,0.00,0,0,0.00,0
2026-04-25 13:40:02,156.52,0,0,0,0,0,0,0,0.00,1,0.00,4.19,1.72,0.34,0.00,D,0.00,0.54,0.40,12.00,1.08,STOP_WARNING,0.00,aeb_stop,14.80,12.60,504,0.02,47.7,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:40:03,157.43,0,0,0,0,0,0,0,0.00,1,0.00,4.19,1.71,0.00,0.00,D,0.00,0.61,0.70,12.00,1.12,WARN_WARNING,0.00,,12.00,12.70,504,0.92,47.7,1,0,0.00,0.00,0.00,0.61,0.00,0.00,0,0,0.00,0
2026-04-25 13:40:04,158.44,0,0,0,0,0,0,0,0.00,1,0.00,4.19,1.70,0.00,0.00,D,0.00,0.65,0.73,12.00,1.12,WARN_WARNING,0.00,,14.60,12.60,504,1.93,46.1,1,0,0.00,0.00,0.00,0.65,0.00,0.00,0,0,0.00,0
2026-04-25 13:40:05,159.45,0,0,0,0,0,0,0,0.99,1,0.00,4.19,1.69,0.00,0.00,D,0.00,12.00,0.50,12.00,0.72,^,0.00,,15.50,12.60,504,2.95,47.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:40:06,160.46,0,0,0,0,0,0,0,1.00,1,1.00,4.19,1.67,0.00,0.00,D,0.00,12.00,12.00,12.00,1.12,^,0.00,,16.80,12.60,504,0.94,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:40:07,161.48,0,0,0,1,0,0,0,-0.13,0,1.00,4.19,1.66,0.00,-0.32,R,0.00,12.00,12.00,12.00,1.13,^,0.00,,16.50,12.40,504,0.39,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:40:08,162.49,0,0,0,0,0,0,0,0.00,0,1.00,4.19,1.66,1.14,-0.54,R,0.00,12.00,12.00,12.00,1.64,^,0.00,,15.80,12.40,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:40:09,163.50,0,0,0,0,0,0,0,-0.47,0,0.00,4.19,1.65,2.09,-0.95,R,0.00,12.00,12.00,12.00,1.61,^,0.00,,15.60,12.50,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:40:10,164.51,0,0,1,0,0,0,0,0.00,0,1.00,4.19,1.66,1.00,0.18,D,0.00,12.00,12.00,12.00,1.20,^,0.00,,15.30,12.50,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:40:11,165.52,0,0,0,0,0,0,0,0.00,0,1.00,4.19,1.65,0.38,0.69,D,0.00,12.00,12.00,12.00,1.18,^,0.00,,15.50,12.50,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:40:12,166.63,0,0,0,0,0,0,0,0.12,0,1.00,4.19,1.65,3.48,1.00,D,0.00,12.00,12.00,12.00,1.71,^,0.00,,15.80,12.50,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:40:13,167.53,0,0,0,0,0,0,0,0.72,0,0.00,4.19,1.66,2.61,0.95,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,14.90,12.50,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:40:14,168.55,0,0,0,0,0,0,0,1.00,0,0.00,4.19,1.66,1.73,0.34,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,16.90,12.40,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:40:15,169.56,0,0,0,0,0,0,0,0.00,0,0.00,4.19,1.66,0.00,0.00,D,0.00,12.00,12.00,12.00,1.99,^,0.00,,14.40,12.40,504,0.07,45.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:40:16,170.57,1,0,0,0,0,0,0,0.05,0,1.00,4.19,1.65,0.01,0.27,D,0.00,12.00,12.00,12.00,1.40,^,3.07,,13.50,12.40,504,0.05,45.0,1,0,0.00,0.00,0.00,12.00,0.05,1.00,0,0,0.00,0
2026-04-25 13:40:17,171.59,1,0,0,0,0,0,0,0.01,0,1.00,4.19,1.64,0.29,0.78,D,0.00,12.00,12.00,12.00,1.04,^,0.36,,14.00,12.40,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.01,1.00,0,0,0.00,0
2026-04-25 13:40:18,172.70,1,0,0,0,0,0,0,0.08,0,1.00,4.19,1.64,3.14,1.00,D,0.00,12.00,12.00,12.00,1.49,^,5.02,,15.90,12.30,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.08,1.00,0,0,0.00,0
2026-04-25 13:40:19,173.60,1,0,0,0,0,0,0,0.31,0,0.20,4.19,1.65,3.53,0.99,D,0.00,2.21,2.23,12.00,1.79,^,18.85,,15.50,12.30,504,0.00,45.0,1,0,0.00,0.00,0.00,2.21,0.31,1.00,0,0,0.00,0
2026-04-25 13:40:20,174.62,1,0,0,0,0,0,0,0.20,0,1.00,4.19,1.66,3.43,1.00,D,0.00,1.92,1.55,12.00,2.02,WARN_WARNING,12.08,,16.70,12.30,504,0.00,46.6,1,0,0.00,0.00,0.00,1.92,0.20,1.00,0,0,0.00,0
2026-04-25 13:40:21,175.63,1,0,0,0,0,0,0,0.14,0,1.00,4.19,1.67,2.72,0.99,D,0.00,12.00,12.00,12.00,1.30,^,8.31,,16.80,12.20,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.14,1.00,0,0,0.00,0
2026-04-25 13:40:22,176.75,1,0,0,0,0,0,0,-0.10,0,1.00,4.19,1.68,3.36,1.00,D,0.00,12.00,12.00,12.00,1.94,^,-5.92,,15.40,12.20,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,-0.10,1.00,0,0,0.00,0
2026-04-25 13:40:23,177.65,1,0,0,0,0,0,0,0.25,0,0.20,4.19,1.69,3.46,0.92,D,0.00,12.00,12.00,12.00,2.02,^,15.01,,18.50,12.30,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.25,1.00,0,0,0.00,0
2026-04-25 13:40:24,178.66,1,0,0,0,0,0,0,0.29,0,0.20,4.19,1.70,2.26,0.76,D,0.00,12.00,12.00,12.00,1.87,^,17.40,,14.60,12.20,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,0.29,1.00,0,0,0.00,0
2026-04-25 13:40:25,179.67,1,0,0,0,0,0,0,-0.01,0,1.00,4.19,1.70,2.35,1.00,D,0.00,12.00,12.00,12.00,1.49,^,-0.81,,14.70,12.20,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,-0.01,1.00,0,0,0.00,0
2026-04-25 13:40:26,180.69,1,0,0,0,0,0,0,-0.02,0,1.00,4.19,1.71,3.37,1.00,D,0.00,2.72,2.88,12.00,1.49,^,-1.30,,17.10,12.20,504,0.00,46.6,1,0,0.00,0.00,0.00,2.72,-0.02,1.00,0,0,0.00,0
2026-04-25 13:40:27,181.70,1,0,0,0,0,0,0,-0.01,0,1.00,4.19,1.72,3.47,1.00,D,0.00,1.96,1.47,12.00,1.61,WARN_WARNING,-0.57,,15.90,12.20,504,0.00,45.5,1,0,0.00,0.00,0.00,1.96,-0.01,1.00,0,0,0.00,0
2026-04-25 13:40:28,182.71,1,0,0,0,0,0,0,0.24,0,1.00,4.19,1.73,3.49,1.00,D,0.00,12.00,1.09,12.00,0.98,^,14.50,,15.90,12.20,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.24,1.00,0,0,0.00,0
2026-04-25 13:40:29,183.72,1,0,0,0,0,0,0,0.06,0,1.00,4.19,1.74,3.56,1.00,D,0.00,12.00,12.00,12.00,1.61,^,3.57,,15.10,12.20,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.06,1.00,0,0,0.00,0
2026-04-25 13:40:30,184.73,1,0,0,0,0,0,0,0.02,0,1.00,4.19,1.75,3.60,1.00,D,0.00,12.00,12.00,12.00,1.56,^,0.98,,14.00,12.20,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.02,1.00,0,0,0.00,0
2026-04-25 13:40:31,185.75,1,0,0,0,0,0,0,0.17,0,1.00,4.19,1.76,3.54,1.00,D,0.00,12.00,12.00,12.00,1.72,^,9.97,,14.40,12.20,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,0.17,1.00,0,0,0.00,0
2026-04-25 13:40:32,186.76,1,0,0,0,0,0,0,0.26,0,0.20,4.19,1.77,3.57,0.95,D,0.00,12.00,12.00,12.00,1.73,^,15.37,,14.00,12.20,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,0.26,1.00,0,0,0.00,0
2026-04-25 13:40:33,187.78,1,0,0,0,0,0,0,0.04,0,1.00,4.19,1.77,3.50,1.00,D,0.00,12.00,3.11,12.00,1.58,^,2.69,,14.90,12.20,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,0.04,1.00,0,0,0.00,0
