Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-04-25 13:34:14,88.76,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,17.50,12.30,504,30.83,46.6,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:15,89.77,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,14.00,12.30,504,31.84,45.5,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:16,90.88,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.27,1.66,STOP_WARNING,0.00,aeb_stop,16.00,12.30,504,32.96,47.2,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:17,91.79,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,14.50,12.30,504,33.86,47.2,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:18,92.80,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.33,1.66,STOP_WARNING,0.00,aeb_stop,13.70,12.30,504,34.87,46.6,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:19,93.82,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,14.40,12.30,504,35.89,47.2,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:20,94.82,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,15.50,12.20,504,36.89,46.1,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:21,95.83,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.27,1.66,STOP_WARNING,0.00,aeb_stop,14.30,12.20,504,0.65,47.7,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:22,96.84,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,15.70,12.20,504,1.67,46.6,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:23,97.85,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.29,1.66,STOP_WARNING,0.00,aeb_stop,14.50,12.20,504,2.68,47.7,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:24,98.86,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,16.50,12.20,504,3.69,47.7,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:25,99.87,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,14.70,12.20,504,4.70,47.2,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:26,100.88,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,17.90,12.20,504,5.71,47.2,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:27,101.89,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,16.30,12.20,504,6.72,46.1,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:28,102.90,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.29,1.66,STOP_WARNING,0.00,aeb_stop,17.70,12.20,504,7.73,45.5,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:29,103.92,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.27,1.66,STOP_WARNING,0.00,aeb_stop,15.40,12.20,504,8.74,46.1,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:31,104.92,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,15.60,12.20,504,9.75,46.1,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:32,105.93,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,16.50,12.20,504,10.75,45.5,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:33,106.94,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,15.90,12.10,504,11.77,46.6,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:34,107.95,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,13.70,12.10,504,12.78,46.6,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:35,108.96,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,15.40,12.10,504,13.79,46.6,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:36,109.98,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,14.70,12.20,504,14.80,47.7,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:37,110.99,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,14.70,12.20,504,15.81,46.6,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:38,112.00,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.27,1.66,STOP_WARNING,0.00,aeb_stop,16.20,12.20,504,16.82,47.2,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:39,113.01,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,14.80,12.20,504,17.84,46.6,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:40,114.02,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,17.20,12.30,504,18.85,47.7,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:41,115.04,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,17.80,12.20,504,19.86,47.2,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:42,116.05,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,13.90,12.20,504,20.87,47.2,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:43,117.16,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.27,1.66,STOP_WARNING,0.00,aeb_stop,14.70,12.20,504,21.98,46.1,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:44,118.06,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,15.20,12.20,504,22.89,46.6,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:45,119.06,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,14.00,12.20,504,23.89,46.1,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:46,120.07,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.27,1.66,STOP_WARNING,0.00,aeb_stop,14.40,12.20,504,24.89,47.2,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:47,121.08,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.33,1.66,STOP_WARNING,0.00,aeb_stop,14.10,12.20,504,25.90,47.7,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:48,122.09,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.27,1.66,STOP_WARNING,0.00,aeb_stop,15.20,12.20,504,26.91,47.7,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:49,123.10,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.28,1.65,STOP_WARNING,0.00,aeb_stop,17.00,12.20,504,27.93,47.2,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:50,124.11,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.29,1.66,STOP_WARNING,0.00,aeb_stop,15.60,12.20,504,28.94,47.7,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:51,125.22,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,13.80,12.20,504,30.05,47.2,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:52,126.13,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,17.20,12.20,504,30.95,46.1,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:53,127.14,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,16.60,12.20,504,31.97,46.6,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:54,128.15,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.29,1.66,STOP_WARNING,0.00,aeb_stop,14.60,12.20,504,0.71,46.6,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:55,129.17,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.29,1.66,STOP_WARNING,0.00,aeb_stop,15.40,12.20,504,1.73,47.7,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:56,130.18,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,14.40,12.20,504,2.74,46.6,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:57,131.18,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.27,1.66,STOP_WARNING,0.00,aeb_stop,14.90,12.20,504,3.74,46.6,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:58,132.19,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.27,1.66,STOP_WARNING,0.00,aeb_stop,17.00,12.20,504,4.75,47.2,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:34:59,133.20,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.29,1.66,STOP_WARNING,0.00,aeb_stop,14.80,12.20,504,5.76,46.1,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:00,134.22,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,14.20,12.20,504,6.78,47.2,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:01,135.33,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,14.10,12.20,504,7.90,47.7,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:02,136.24,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,15.80,12.20,504,8.80,47.2,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:03,137.25,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,16.00,12.20,504,9.81,46.1,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:04,138.26,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,14.20,12.20,504,10.82,45.5,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:05,139.26,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,14.90,12.20,504,11.83,46.6,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:06,140.28,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,16.50,12.20,504,12.84,47.2,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:07,141.29,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.33,1.66,STOP_WARNING,0.00,aeb_stop,17.10,12.20,504,13.85,46.6,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:08,142.30,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,14.20,12.20,504,14.86,46.1,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:09,143.30,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,13.50,12.20,504,15.86,46.6,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:10,144.31,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,15.70,12.10,504,16.88,46.6,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:11,145.33,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.27,1.66,STOP_WARNING,0.00,aeb_stop,16.00,12.10,504,17.89,46.1,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:12,146.34,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.53,0.79,1.33,1.66,STOP_WARNING,0.00,aeb_stop,14.30,12.20,504,18.90,47.2,1,1,0.00,0.00,0.00,0.53,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:13,147.35,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,15.10,12.20,504,19.92,46.1,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:14,148.37,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.34,1.66,STOP_WARNING,0.00,aeb_stop,16.30,12.10,504,20.93,45.5,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:15,149.38,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,16.80,12.20,504,21.94,46.1,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:16,150.39,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,16.20,12.20,504,22.96,46.6,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:17,151.40,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,18.10,12.10,504,23.96,45.5,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:18,152.41,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,14.90,12.20,504,24.97,46.6,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:19,153.42,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,18.30,12.20,504,25.98,46.6,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:20,154.44,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.27,1.66,STOP_WARNING,0.00,aeb_stop,15.80,12.10,504,27.00,47.2,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:21,155.55,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.27,1.66,STOP_WARNING,0.00,aeb_stop,14.70,12.20,504,28.11,46.1,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:22,156.45,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,16.10,12.20,504,29.02,46.6,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:23,157.47,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,14.50,12.10,504,30.03,47.7,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:24,158.48,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.27,1.66,STOP_WARNING,0.00,aeb_stop,13.80,12.20,504,31.04,45.0,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:25,159.49,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,16.70,12.20,504,32.05,46.1,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:26,160.50,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,16.50,12.20,504,33.06,45.5,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:27,161.51,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,15.10,12.20,504,34.07,45.5,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:28,162.53,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.27,1.66,STOP_WARNING,0.00,aeb_stop,17.40,12.10,504,35.09,46.1,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:29,163.54,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.27,1.66,STOP_WARNING,0.00,aeb_stop,14.30,12.10,504,36.10,45.5,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:30,164.55,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.32,1.66,STOP_WARNING,0.00,aeb_stop,13.40,12.10,504,37.11,46.1,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:31,165.66,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.30,1.66,STOP_WARNING,0.00,aeb_stop,14.30,12.10,504,38.22,46.6,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:32,166.56,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.27,1.66,STOP_WARNING,0.00,aeb_stop,13.70,12.10,504,39.13,46.1,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:33,167.57,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.27,1.66,STOP_WARNING,0.00,aeb_stop,16.20,12.10,504,0.08,47.2,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:34,168.58,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.29,1.66,STOP_WARNING,0.00,aeb_stop,16.20,12.10,504,1.08,46.1,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:35,169.59,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.29,1.66,STOP_WARNING,0.00,aeb_stop,12.40,12.20,504,2.09,47.2,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:36,170.60,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,12.00,12.20,504,3.11,48.3,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:37,171.61,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.55,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,13.50,12.20,504,4.12,47.7,1,1,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:38,172.62,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.27,1.66,STOP_WARNING,0.00,aeb_stop,11.60,12.20,504,5.13,48.3,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:39,173.64,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,13.90,12.20,504,6.14,46.6,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:40,174.65,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.30,1.66,STOP_WARNING,0.00,aeb_stop,17.80,12.10,504,7.15,46.1,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:35:41,175.66,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.54,0.79,1.28,1.66,STOP_WARNING,0.00,aeb_stop,14.40,12.20,504,0.80,47.2,1,1,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
