Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-04-25 13:55:06,96.79,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.95,0.80,1.31,1.37,WARN_WARNING,0.00,,14.00,12.20,504,72.15,43.9,1,0,0.00,0.00,0.00,0.95,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:07,97.81,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.81,0.80,1.31,0.99,WARN_WARNING,0.00,,14.60,12.20,504,73.16,43.3,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:08,98.82,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.95,0.80,1.32,1.67,WARN_WARNING,0.00,,14.10,12.20,504,74.17,42.8,1,0,0.00,0.00,0.00,0.95,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:09,99.83,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.83,0.80,1.31,1.67,WARN_WARNING,0.00,,14.80,12.20,504,75.19,42.8,1,0,0.00,0.00,0.00,0.83,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:10,100.84,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,1.31,1.67,WARN_WARNING,0.00,,15.40,12.20,504,76.20,43.9,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:11,101.85,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,1.32,1.67,WARN_WARNING,0.00,,16.00,12.20,504,77.21,43.3,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:12,102.87,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.82,0.80,1.31,1.67,WARN_WARNING,0.00,,14.20,12.20,504,78.22,43.9,1,0,0.00,0.00,0.00,0.82,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:14,103.88,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.92,0.80,1.31,1.67,WARN_WARNING,0.00,,14.20,12.20,504,79.24,43.3,1,0,0.00,0.00,0.00,0.92,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:15,104.89,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,1.32,1.67,WARN_WARNING,0.00,,14.50,12.20,504,80.25,42.2,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:16,105.91,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.95,0.80,1.32,1.67,WARN_WARNING,0.00,,14.00,12.20,504,81.26,42.8,1,0,0.00,0.00,0.00,0.95,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:17,106.92,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,1.32,1.67,WARN_WARNING,0.00,,14.10,12.20,504,82.27,42.8,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:18,107.93,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.81,0.80,1.32,1.67,WARN_WARNING,0.00,,15.00,12.20,504,83.28,43.3,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:19,108.94,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.81,0.80,1.31,1.67,WARN_WARNING,0.00,,13.40,12.20,504,84.29,43.9,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:20,109.94,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.95,0.80,1.32,1.67,WARN_WARNING,0.00,,14.20,12.20,504,85.29,43.3,1,0,0.00,0.00,0.00,0.95,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:21,110.95,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,1.31,1.67,WARN_WARNING,0.00,,15.10,12.20,504,86.31,43.3,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:22,111.96,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.81,0.80,1.32,1.67,WARN_WARNING,0.00,,14.20,12.20,504,87.32,43.9,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:23,112.98,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.80,0.80,1.32,1.66,WARN_WARNING,0.00,,13.60,12.20,504,88.33,43.3,1,0,0.00,0.00,0.00,0.80,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:24,113.99,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.95,0.80,1.32,1.67,WARN_WARNING,0.00,,15.70,12.20,504,89.35,42.8,1,0,0.00,0.00,0.00,0.95,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:25,115.00,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,1.31,1.67,WARN_WARNING,0.00,,14.20,12.20,504,90.36,43.3,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:26,116.00,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.95,0.80,1.31,1.67,WARN_WARNING,0.00,,14.60,12.20,504,91.36,43.9,1,0,0.00,0.00,0.00,0.95,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:27,117.11,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,1.31,1.67,WARN_WARNING,0.00,,14.30,12.20,504,92.47,42.8,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:28,118.02,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.95,0.80,1.32,1.67,WARN_WARNING,0.00,,14.30,12.20,504,93.37,43.3,1,0,0.00,0.00,0.00,0.95,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:29,119.03,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.80,0.80,1.31,1.67,WARN_WARNING,0.00,,15.30,12.20,504,94.38,43.9,1,0,0.00,0.00,0.00,0.80,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:30,120.03,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,1.31,1.67,WARN_WARNING,0.00,,15.20,12.20,504,95.39,42.8,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:31,121.05,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,1.31,1.67,WARN_WARNING,0.00,,15.10,12.20,504,96.41,42.8,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:32,122.06,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.95,0.80,1.32,1.67,WARN_WARNING,0.00,,16.40,12.20,504,97.41,42.2,1,0,0.00,0.00,0.00,0.95,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:33,123.07,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.81,0.80,1.32,1.67,WARN_WARNING,0.00,,16.20,12.20,504,98.42,43.9,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:34,124.08,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,1.31,1.67,WARN_WARNING,0.00,,14.00,12.20,504,99.43,43.3,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:35,125.09,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,1.32,1.67,WARN_WARNING,0.00,,13.70,12.20,504,100.44,42.8,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:36,126.09,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.95,0.80,1.32,1.39,WARN_WARNING,0.00,,13.90,12.20,504,101.45,43.9,1,0,0.00,0.00,0.00,0.95,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:37,127.21,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.94,0.80,1.31,0.97,WARN_WARNING,0.00,,13.80,12.20,504,102.56,43.9,1,0,0.00,0.00,0.00,0.94,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:38,128.11,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.82,0.80,1.31,0.76,WARN_WARNING,0.00,,14.80,12.20,504,103.47,43.9,1,0,0.00,0.00,0.00,0.82,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:39,129.11,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,1.31,0.76,WARN_WARNING,0.00,,15.70,12.20,504,104.47,43.9,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:40,130.12,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.82,0.80,0.59,0.57,WARN_WARNING,0.00,,13.80,12.20,504,105.48,43.9,1,0,0.00,0.00,0.00,0.82,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:41,131.13,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.81,0.80,0.55,0.54,WARN_WARNING,0.00,,14.10,12.20,504,106.48,42.8,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:42,132.14,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.82,0.80,0.66,0.56,WARN_WARNING,0.00,,14.70,12.20,504,107.49,44.4,1,0,0.00,0.00,0.00,0.82,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:43,133.25,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.80,0.80,0.53,0.53,WARN_WARNING,0.00,,14.50,12.20,504,108.61,44.4,1,0,0.00,0.00,0.00,0.80,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:44,134.15,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.80,0.80,0.58,0.56,WARN_WARNING,0.00,,15.30,12.20,504,109.51,44.4,1,0,0.00,0.00,0.00,0.80,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:45,135.16,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.92,0.80,1.31,1.67,WARN_WARNING,0.00,,16.80,12.20,504,110.52,44.4,1,0,0.00,0.00,0.00,0.92,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:46,136.18,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.82,0.80,0.64,0.64,WARN_WARNING,0.00,,14.50,12.20,504,111.53,44.4,1,0,0.00,0.00,0.00,0.82,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:47,137.19,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.81,0.80,0.60,1.67,WARN_WARNING,0.00,,14.90,12.20,504,112.54,43.9,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:48,138.20,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,0.65,1.67,WARN_WARNING,0.00,,15.20,12.20,504,113.56,43.9,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:49,139.21,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.94,0.80,1.32,0.69,WARN_WARNING,0.00,,15.40,12.20,504,114.57,43.9,1,0,0.00,0.00,0.00,0.94,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:50,140.32,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,0.57,1.67,WARN_WARNING,0.00,,14.30,12.20,504,115.68,42.8,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:51,141.23,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,0.58,1.67,WARN_WARNING,0.00,,15.60,12.20,504,116.58,42.8,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:52,142.24,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,0.59,1.67,WARN_WARNING,0.00,,14.10,12.20,504,117.59,43.9,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:53,143.35,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.95,0.80,0.59,1.67,WARN_WARNING,0.00,,14.90,12.20,504,118.71,44.4,1,0,0.00,0.00,0.00,0.95,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:54,144.25,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.95,0.80,1.31,1.67,WARN_WARNING,0.00,,13.50,12.20,504,119.61,43.9,1,0,0.00,0.00,0.00,0.95,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:55,145.26,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.94,0.80,1.32,1.67,WARN_WARNING,0.00,,14.10,12.20,504,120.62,43.9,1,0,0.00,0.00,0.00,0.94,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:56,146.27,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.81,0.80,1.32,1.67,WARN_WARNING,0.00,,15.30,12.20,504,121.63,43.9,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:57,147.39,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.94,0.80,1.32,1.67,WARN_WARNING,0.00,,17.00,12.20,504,122.74,44.4,1,0,0.00,0.00,0.00,0.94,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:58,148.29,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.81,0.80,1.32,1.67,WARN_WARNING,0.00,,14.70,12.20,504,123.65,44.4,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 13:55:59,149.40,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.95,0.80,1.31,1.67,WARN_WARNING,0.00,,15.00,12.20,504,124.76,43.3,1,0,0.00,0.00,0.00,0.95,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:00,150.31,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,1.31,1.67,WARN_WARNING,0.00,,14.30,12.20,504,125.66,43.9,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:01,151.31,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.82,0.80,1.31,1.67,WARN_WARNING,0.00,,12.80,12.20,504,126.66,45.5,1,0,0.00,0.00,0.00,0.82,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:02,152.32,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,1.31,1.67,WARN_WARNING,0.00,,12.40,12.20,504,127.67,44.4,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:03,153.33,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.82,0.80,1.32,1.67,WARN_WARNING,0.00,,12.40,12.20,504,128.69,45.5,1,0,0.00,0.00,0.00,0.82,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:04,154.34,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,1.32,1.67,WARN_WARNING,0.00,,13.10,12.20,504,129.70,45.5,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:05,155.35,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.95,0.80,0.58,0.61,WARN_WARNING,0.00,,13.60,12.20,504,130.71,45.5,1,0,0.00,0.00,0.00,0.95,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:06,156.36,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.92,0.80,0.58,1.67,WARN_WARNING,0.00,,15.40,12.20,504,131.72,43.9,1,0,0.00,0.00,0.00,0.92,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:07,157.38,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.80,0.80,0.58,1.67,WARN_WARNING,0.00,,11.70,12.20,504,132.73,44.4,1,0,0.00,0.00,0.00,0.80,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:08,158.39,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.81,0.80,0.58,1.67,WARN_WARNING,0.00,,11.70,12.20,504,133.74,45.5,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:09,159.50,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,1.32,1.67,WARN_WARNING,0.00,,12.40,12.20,504,134.85,45.5,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:10,160.40,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,0.60,1.67,WARN_WARNING,0.00,,11.10,12.20,504,135.76,45.0,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:11,161.42,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.94,0.80,0.60,1.67,WARN_WARNING,0.00,,13.60,12.20,504,136.77,45.0,1,0,0.00,0.00,0.00,0.94,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:12,162.43,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.82,0.80,0.61,1.67,WARN_WARNING,0.00,,14.90,12.20,504,137.79,45.0,1,0,0.00,0.00,0.00,0.82,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:13,163.43,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,1.31,1.67,WARN_WARNING,0.00,,14.80,12.20,504,138.79,43.9,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:14,164.44,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.82,0.80,1.32,1.67,WARN_WARNING,0.00,,16.80,12.20,504,139.80,45.0,1,0,0.00,0.00,0.00,0.82,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:15,165.45,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.83,0.80,1.32,1.67,WARN_WARNING,0.00,,14.70,12.20,504,140.81,43.9,1,0,0.00,0.00,0.00,0.83,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:16,166.47,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.81,0.80,1.31,1.67,WARN_WARNING,0.00,,14.50,12.20,504,141.82,45.0,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:17,167.47,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,1.32,1.67,WARN_WARNING,0.00,,14.30,12.20,504,142.83,42.8,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:18,168.49,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,1.32,1.67,WARN_WARNING,0.00,,14.60,12.20,504,143.84,43.9,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:19,169.49,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.95,0.80,1.31,1.67,WARN_WARNING,0.00,,14.20,12.20,504,144.84,43.9,1,0,0.00,0.00,0.00,0.95,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:20,170.50,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.92,0.80,1.31,1.67,WARN_WARNING,0.00,,15.80,12.20,504,145.86,46.6,1,0,0.00,0.00,0.00,0.92,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:21,171.51,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.95,0.80,1.31,1.67,WARN_WARNING,0.00,,15.10,12.20,504,146.87,45.0,1,0,0.00,0.00,0.00,0.95,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:22,172.53,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.82,0.80,1.32,1.67,WARN_WARNING,0.00,,14.10,12.20,504,147.88,45.0,1,0,0.00,0.00,0.00,0.82,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:23,173.54,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.94,0.80,1.32,1.67,WARN_WARNING,0.00,,13.80,12.20,504,148.90,44.4,1,0,0.00,0.00,0.00,0.94,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:24,174.55,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.81,0.80,1.32,1.67,WARN_WARNING,0.00,,13.70,12.20,504,149.90,43.3,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:25,175.56,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,1.32,1.67,WARN_WARNING,0.00,,14.70,12.10,504,150.91,45.5,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:26,176.57,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,1.32,1.67,WARN_WARNING,0.00,,15.00,12.20,504,151.92,45.0,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:27,177.58,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.81,0.80,1.32,1.67,WARN_WARNING,0.00,,15.90,12.20,504,152.94,45.0,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:28,178.60,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,1.31,1.67,WARN_WARNING,0.00,,13.00,12.20,504,153.95,44.4,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:29,179.61,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.94,0.80,1.32,1.67,WARN_WARNING,0.00,,15.30,12.20,504,154.97,43.3,1,0,0.00,0.00,0.00,0.94,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:30,180.62,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.81,0.80,1.31,1.67,WARN_WARNING,0.00,,15.40,12.20,504,155.98,44.4,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:31,181.63,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.93,0.80,1.32,1.67,WARN_WARNING,0.00,,16.00,12.20,504,156.99,43.3,1,0,0.00,0.00,0.00,0.93,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:32,182.64,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.80,0.80,1.31,1.67,WARN_WARNING,0.00,,13.70,12.20,504,158.00,44.4,1,0,0.00,0.00,0.00,0.80,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:33,183.66,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.81,0.80,1.32,1.67,WARN_WARNING,0.00,,16.60,12.20,504,159.01,43.3,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:34,184.66,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.95,0.80,1.31,1.67,WARN_WARNING,0.00,,13.80,12.10,504,160.01,44.4,1,0,0.00,0.00,0.00,0.95,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:35,185.67,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.94,0.80,1.32,1.67,WARN_WARNING,0.00,,12.40,12.20,504,161.03,45.5,1,0,0.00,0.00,0.00,0.94,0.00,0.00,0,0,0.00,0
2026-04-25 13:56:36,186.68,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.94,0.80,1.32,1.66,WARN_WARNING,0.00,,12.50,12.20,504,162.04,45.0,1,0,0.00,0.00,0.00,0.94,0.00,0.00,0,0,0.00,0
