Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-04-26 17:53:55,101.20,0,0,0,0,0,0,0,0.00,0,0.00,4.25,1.44,0.00,0.00,D,0.00,12.00,12.00,0.73,0.20,^,0.00,,13.00,12.50,504,1.71,40.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:53:55,102.10,0,0,0,0,0,0,0,0.00,0,0.00,4.25,1.42,0.00,0.00,D,0.00,1.40,12.00,0.73,0.13,^,0.00,,13.20,12.50,504,2.62,41.1,1,0,0.00,0.00,0.00,1.40,0.00,0.00,0,0,0.00,0
2026-04-26 17:53:57,103.11,0,0,0,0,0,0,0,0.00,0,0.00,4.25,1.41,0.00,0.00,D,0.00,12.00,12.00,0.73,0.32,^,0.00,,13.50,12.50,504,3.63,41.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:53:58,104.13,0,0,0,0,0,0,0,0.00,0,0.00,4.25,1.40,0.00,0.00,D,0.00,12.00,0.53,0.73,0.09,^,0.00,,13.50,12.50,504,4.64,41.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:53:59,105.14,0,0,0,0,0,0,0,0.00,0,0.00,4.25,1.38,0.00,0.00,D,0.00,1.40,0.55,0.73,0.17,^,0.00,,15.80,12.50,504,5.65,41.7,1,0,0.00,0.00,0.00,1.40,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:00,106.15,0,0,0,0,0,0,0,0.00,0,1.00,4.25,1.37,0.00,0.06,D,0.00,12.00,0.49,0.73,0.30,^,0.00,,15.00,12.50,504,6.66,40.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:01,107.17,0,0,0,0,0,0,0,-0.71,0,1.00,4.25,1.36,0.03,0.57,D,0.00,12.00,12.00,0.73,0.34,^,0.00,,16.30,12.50,504,0.16,41.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:02,108.17,0,0,0,0,0,0,0,-0.85,0,1.00,4.25,1.35,2.70,1.00,D,0.00,12.00,12.00,0.71,0.55,^,0.00,,16.70,12.50,504,0.00,40.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:03,109.19,0,0,0,0,0,0,0,-0.83,0,1.00,4.25,1.37,2.42,1.00,D,0.00,12.00,12.00,12.00,0.83,^,0.00,,14.00,12.60,504,0.00,41.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:04,110.20,0,0,0,0,0,0,0,-0.89,1,0.00,4.25,1.38,1.48,0.00,D,0.00,2.47,1.12,1.92,0.86,^,0.00,,15.80,12.60,504,0.00,41.7,1,0,0.00,0.00,0.00,2.47,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:05,111.31,0,0,0,0,0,0,0,-1.00,0,1.00,4.25,1.37,0.01,0.33,D,0.00,12.00,0.90,1.84,1.95,^,0.00,,12.40,12.60,504,0.02,42.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:06,112.22,0,0,0,0,0,0,0,0.00,0,0.34,4.25,1.36,0.85,0.76,D,0.00,0.75,12.00,1.91,1.97,WARN_WARNING,0.00,,13.60,12.60,504,0.00,40.6,1,0,0.00,0.00,0.00,0.75,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:07,113.33,0,0,0,0,0,0,0,0.00,0,1.00,4.25,1.36,2.15,0.91,D,0.00,12.00,12.00,0.50,1.89,^,0.00,,13.40,12.60,504,0.00,42.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:08,114.24,0,0,0,0,0,0,0,0.36,0,1.00,4.25,1.38,4.17,1.00,D,0.00,12.00,12.00,2.34,0.63,^,0.00,,17.10,12.60,504,0.00,41.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:09,115.35,0,0,0,0,0,0,0,0.00,0,1.00,4.27,1.40,4.03,1.00,D,0.00,12.00,12.00,2.06,0.53,^,0.00,,15.40,12.60,504,0.00,42.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:10,116.25,0,0,0,0,0,0,0,0.17,0,1.00,4.27,1.42,4.07,1.00,D,0.00,12.00,12.00,12.00,0.91,^,0.00,,15.10,12.60,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:11,117.26,0,0,0,0,0,0,0,0.00,0,1.00,4.27,1.45,4.14,1.00,D,0.00,12.00,12.00,1.79,1.32,^,0.00,,15.90,12.60,504,0.00,42.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:12,118.28,0,0,0,0,0,0,0,0.17,0,1.00,4.27,1.47,4.15,1.00,D,0.00,12.00,12.00,1.72,1.54,^,0.00,,15.70,12.50,504,0.00,42.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:13,119.28,0,0,0,0,0,0,0,0.20,0,1.00,4.27,1.49,4.15,1.00,D,0.00,12.00,12.00,1.97,2.15,^,0.00,,17.80,12.60,504,0.00,42.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:14,120.30,0,0,0,0,0,0,0,0.15,0,1.00,4.27,1.52,4.18,1.00,D,0.00,12.00,12.00,2.36,2.04,^,0.00,,18.10,12.60,504,0.00,41.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:15,121.41,0,0,0,0,0,0,0,0.51,0,1.00,4.27,1.54,4.17,1.00,D,0.00,12.00,12.00,12.00,2.64,^,0.00,,16.90,12.60,504,0.00,42.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:16,122.31,0,0,0,0,0,0,0,0.15,0,1.00,4.37,1.56,3.76,1.00,D,0.00,12.00,12.00,1.65,1.66,^,0.00,,18.40,12.60,504,0.00,42.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:17,123.32,0,0,0,0,0,0,0,0.11,0,1.00,4.37,1.58,4.18,1.00,D,0.00,12.00,12.00,1.80,1.80,^,0.00,,17.20,12.60,504,0.00,41.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:18,124.33,0,0,0,0,0,0,0,0.47,0,1.00,4.37,1.60,4.24,1.00,D,0.00,12.00,12.00,1.63,1.62,^,0.00,,17.40,12.50,504,0.00,40.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:19,125.34,0,0,0,0,0,0,0,0.00,0,1.00,4.37,1.62,4.10,1.00,D,0.00,12.00,12.00,1.54,1.52,^,0.00,,18.60,12.60,504,0.00,41.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:20,126.36,0,0,0,0,0,0,0,0.23,0,1.00,4.37,1.64,4.13,1.00,D,0.00,12.00,12.00,12.00,2.22,^,0.00,,16.80,12.50,504,0.00,41.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:21,127.47,0,0,0,0,0,0,0,0.00,0,1.00,4.37,1.66,4.23,1.00,D,0.00,12.00,12.00,12.00,13.28,^,0.00,,16.70,12.50,504,0.00,42.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:22,128.37,0,0,0,0,0,0,0,0.00,0,1.00,4.37,1.68,4.15,1.00,D,0.00,12.00,12.00,12.00,13.81,^,0.00,,16.80,12.50,504,0.00,42.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:23,129.48,0,0,0,0,0,0,0,0.17,0,0.00,4.37,1.70,4.09,0.75,D,0.00,12.00,12.00,12.00,14.09,^,0.00,,16.50,12.50,504,0.00,42.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:24,130.39,0,0,0,0,0,0,0,0.00,0,1.00,4.37,1.72,2.99,0.59,D,0.00,12.00,12.00,2.88,14.68,^,0.00,,19.10,12.50,504,0.00,41.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:25,131.50,0,0,0,0,0,0,0,0.15,0,0.46,4.37,1.72,2.90,0.75,D,0.00,12.00,12.00,2.22,12.00,^,0.00,,16.50,12.50,504,0.00,40.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:26,132.50,0,0,0,0,0,0,0,0.19,0,0.53,4.37,1.73,2.56,0.37,D,0.00,3.07,12.00,2.22,2.21,^,0.00,,15.30,12.50,504,0.00,42.2,1,0,0.00,0.00,0.00,3.07,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:27,133.41,0,0,0,0,0,0,0,0.17,0,0.60,4.37,1.74,1.94,0.57,D,0.00,2.17,12.00,2.40,2.28,^,0.00,,16.20,12.50,504,0.00,42.2,1,0,0.00,0.00,0.00,2.17,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:28,134.42,0,0,0,0,0,0,0,0.18,0,0.66,4.37,1.74,2.35,0.70,D,0.00,1.30,1.39,12.00,2.21,^,0.00,,17.80,12.50,504,0.00,42.2,1,0,0.00,0.00,0.00,1.30,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:29,135.44,0,0,0,0,0,0,0,0.00,0,0.68,4.37,1.74,2.17,0.59,D,0.00,12.00,0.56,12.00,1.78,^,0.00,,16.50,12.50,504,0.00,41.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:30,136.45,0,0,0,0,0,0,0,0.00,0,0.97,4.37,1.75,2.24,0.57,D,0.00,2.24,12.00,12.00,0.79,^,0.00,,14.10,12.50,504,0.00,42.2,1,0,0.00,0.00,0.00,2.24,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:31,137.46,0,0,0,0,0,0,0,0.00,0,1.00,4.37,1.75,2.95,0.97,D,0.00,1.26,1.40,2.44,1.20,^,0.00,,15.30,12.50,504,0.00,43.9,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:32,138.47,0,0,0,0,0,0,0,0.00,1,0.62,4.37,1.75,0.00,0.00,D,0.00,12.00,0.69,2.00,0.83,^,0.00,,15.10,12.50,504,0.22,43.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:33,139.49,0,0,0,1,0,0,0,-0.99,1,1.00,4.37,1.74,0.00,0.00,P,0.00,12.00,0.69,0.81,0.63,^,0.00,,13.60,12.50,504,1.23,42.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:34,140.50,0,0,0,0,0,0,0,0.00,0,0.00,4.37,1.73,0.00,0.00,D,0.00,12.00,0.69,2.00,0.89,^,0.00,,13.10,12.50,504,2.24,41.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:35,141.51,1,0,0,0,0,0,0,-0.46,0,0.85,4.37,1.71,0.12,0.50,D,0.00,12.00,0.69,2.00,0.92,^,-27.57,,14.00,12.50,504,0.00,42.8,1,0,0.00,0.00,0.00,12.00,-0.46,1.00,0,0,0.00,0
2026-04-26 17:54:36,142.53,1,0,0,0,0,0,0,0.60,0,0.85,4.37,1.71,2.20,0.85,D,0.00,12.00,0.34,1.90,1.08,^,36.07,,14.40,12.50,504,0.00,42.2,1,0,0.00,0.00,0.00,12.00,0.60,1.00,0,0,0.00,0
2026-04-26 17:54:37,143.64,1,0,0,0,0,0,0,0.31,0,0.85,4.37,1.72,3.98,0.93,D,0.00,12.00,12.00,12.00,1.16,^,18.37,,17.00,12.50,504,0.00,41.1,1,0,0.00,0.00,0.00,12.00,0.31,1.00,0,0,0.00,0
2026-04-26 17:54:38,144.55,0,0,0,0,0,0,0,0.23,0,0.18,4.37,1.73,3.99,0.01,D,0.00,12.00,12.00,12.00,1.58,^,0.00,,17.70,12.20,504,0.00,42.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:39,145.66,0,0,0,0,0,0,0,0.00,0,1.00,4.37,1.75,2.57,0.51,D,0.00,12.00,12.00,12.00,1.33,^,0.00,,16.40,12.20,504,0.00,41.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:40,146.57,0,0,0,0,0,0,0,0.00,0,1.00,4.37,1.75,2.44,1.00,D,0.00,12.00,12.00,1.29,1.56,^,0.00,,17.50,12.20,504,0.00,42.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:41,147.57,0,0,0,0,0,0,0,0.43,0,1.00,4.37,1.76,3.37,1.00,D,0.00,12.00,12.00,12.00,1.30,^,0.00,,15.80,12.20,504,0.00,42.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:42,148.58,0,0,0,0,0,0,0,0.00,0,1.00,4.37,1.77,3.27,1.00,D,0.00,12.00,12.00,1.20,1.22,^,0.00,,15.40,12.20,504,0.00,43.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:43,149.69,0,0,0,0,0,0,0,0.15,0,1.00,4.37,1.78,3.37,1.00,D,0.00,12.00,12.00,12.00,1.04,^,0.00,,13.70,12.20,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:44,150.60,0,0,0,0,0,0,0,0.22,0,1.00,4.37,1.79,3.35,1.00,D,0.00,12.00,12.00,12.00,0.92,^,0.00,,12.50,12.10,504,0.00,42.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:45,151.61,0,0,0,0,0,0,0,0.00,0,1.00,4.37,1.80,3.47,1.00,D,0.00,4.79,12.00,12.00,0.72,^,0.00,,15.70,12.20,504,0.00,43.9,1,0,0.00,0.00,0.00,4.79,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:46,152.62,0,0,0,0,0,0,0,0.00,0,1.00,4.37,1.81,3.63,1.00,D,0.00,3.38,12.00,3.54,0.75,^,0.00,,14.40,12.10,504,0.00,43.9,1,0,0.00,0.00,0.00,3.38,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:47,153.63,0,0,0,0,0,0,0,0.16,0,1.00,4.37,1.83,3.69,1.00,D,0.00,2.53,1.42,2.83,1.01,^,0.00,,16.70,12.10,504,0.00,42.8,1,0,0.00,0.00,0.00,2.53,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:48,154.65,0,0,0,0,0,0,0,0.00,0,1.00,4.37,1.84,3.72,1.00,D,0.00,1.94,1.44,1.25,1.39,WARN_WARNING,0.00,,17.30,12.10,504,0.00,42.8,1,0,0.00,0.00,0.00,1.94,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:49,155.76,0,0,0,0,0,0,0,0.00,0,1.00,4.37,1.85,4.10,1.00,D,0.00,1.38,0.89,12.00,0.86,WARN_WARNING,0.00,,17.20,12.10,504,0.00,42.8,1,0,0.00,0.00,0.00,1.38,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:50,156.66,0,0,0,0,0,0,0,0.00,0,1.00,4.37,1.87,3.78,1.00,D,0.00,1.21,0.74,0.99,1.27,WARN_WARNING,0.00,,17.80,12.10,504,0.00,42.8,1,0,0.00,0.00,0.00,1.21,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:51,157.67,0,0,0,0,0,0,0,0.00,0,0.00,4.37,1.87,0.00,0.00,D,0.00,1.21,0.57,0.77,0.57,^,0.00,,17.40,12.10,504,0.04,41.7,1,0,0.00,0.00,0.00,1.21,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:52,158.68,0,0,0,0,0,0,0,0.00,0,1.00,4.37,1.86,0.00,0.40,D,0.00,1.23,0.57,0.75,0.46,^,0.00,,15.70,12.10,504,0.90,42.8,1,0,0.00,0.00,0.00,1.23,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:53,159.69,0,0,0,0,0,0,0,0.00,0,1.00,4.37,1.85,1.21,0.91,D,0.00,2.24,0.29,0.74,0.57,^,0.00,,15.60,12.10,504,0.00,42.8,1,0,0.00,0.00,0.00,2.24,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:54,160.71,0,0,0,0,0,0,0,1.00,0,0.00,4.37,1.85,3.67,0.77,D,0.00,1.41,1.40,1.14,0.70,WARN_WARNING,0.00,,17.20,12.10,504,0.00,42.8,0,0,0.00,0.00,0.00,1.41,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:55,161.72,0,0,0,1,0,0,0,-1.00,0,1.00,4.37,1.86,1.11,-0.17,R,0.00,1.59,0.64,0.64,1.08,^,0.00,,16.70,12.10,504,0.00,42.8,0,0,0.00,0.00,0.00,1.59,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:56,162.73,0,0,0,0,0,0,0,-1.00,0,1.00,4.37,1.85,0.23,-0.68,R,0.00,1.14,0.62,0.59,1.17,WARN_WARNING,0.00,,15.20,12.10,504,0.00,43.3,0,0,0.00,0.00,0.00,1.14,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:57,163.85,0,0,1,0,0,0,0,1.00,0,1.00,4.37,1.84,0.56,0.06,D,0.00,0.86,0.86,1.53,0.74,WARN_WARNING,0.00,,15.00,12.10,504,0.02,41.7,0,0,0.00,0.00,0.00,0.86,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:58,164.75,0,0,0,0,0,0,0,1.00,0,1.00,4.37,1.83,0.90,0.56,D,0.00,0.78,0.83,1.47,0.79,WARN_WARNING,0.00,,16.90,12.20,504,0.00,41.7,0,0,0.00,0.00,0.00,0.78,0.00,0.00,0,0,0.00,0
2026-04-26 17:54:59,165.76,0,0,0,0,0,0,0,0.82,0,0.00,4.37,1.83,1.75,0.25,D,0.00,1.15,0.62,0.83,0.57,WARN_WARNING,0.00,,15.90,12.20,504,0.00,42.2,0,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-04-26 17:55:00,166.77,0,0,0,0,0,0,0,0.00,0,0.00,4.37,1.82,0.48,0.22,D,0.00,0.73,0.97,0.58,0.78,WARN_WARNING,0.00,,17.10,12.10,504,0.00,42.8,0,0,0.00,0.00,0.00,0.73,0.00,0.00,0,0,0.00,0
2026-04-26 17:55:01,167.78,0,0,0,0,0,0,0,0.00,0,0.00,4.37,1.81,0.00,0.00,D,0.00,0.68,1.11,0.57,0.80,WARN_WARNING,0.00,,15.80,12.10,504,0.75,41.1,0,0,0.00,0.00,0.00,0.68,0.00,0.00,0,0,0.00,0
2026-04-26 17:55:02,168.79,0,0,0,0,0,0,0,0.00,0,0.00,4.37,1.80,0.00,0.00,D,0.00,0.68,1.11,0.57,0.80,WARN_WARNING,0.00,,14.00,12.10,504,1.76,41.7,0,0,0.00,0.00,0.00,0.68,0.00,0.00,0,0,0.00,0
2026-04-26 17:55:03,169.90,0,0,0,0,0,0,0,0.00,0,0.00,4.37,1.79,0.00,0.00,D,0.00,0.68,1.11,0.57,0.80,WARN_WARNING,0.00,,14.30,12.10,504,2.88,43.3,0,0,0.00,0.00,0.00,0.68,0.00,0.00,0,0,0.00,0
2026-04-26 17:55:04,170.81,0,0,0,0,0,0,0,0.00,0,0.00,4.37,1.78,0.00,0.00,D,0.00,0.68,1.12,0.57,0.80,WARN_WARNING,0.00,,13.70,12.10,504,3.78,42.2,0,0,0.00,0.00,0.00,0.68,0.00,0.00,0,0,0.00,0
2026-04-26 17:55:05,171.82,0,0,0,0,0,0,0,0.00,0,0.00,4.37,1.77,0.00,0.00,D,0.00,0.68,1.10,0.57,0.80,WARN_WARNING,0.00,,14.00,12.10,504,4.79,42.2,0,0,0.00,0.00,0.00,0.68,0.00,0.00,0,0,0.00,0
2026-04-26 17:55:06,172.83,0,0,0,0,0,0,0,0.00,0,0.00,4.37,1.76,0.00,0.00,D,0.00,0.68,0.96,0.57,0.80,WARN_WARNING,0.00,,14.10,12.10,504,5.80,42.8,0,0,0.00,0.00,0.00,0.68,0.00,0.00,0,0,0.00,0
2026-04-26 17:55:07,173.84,0,0,0,0,0,0,0,0.00,0,0.00,4.37,1.75,0.00,0.00,D,0.00,0.68,1.12,0.57,0.80,WARN_WARNING,0.00,,15.40,12.10,504,6.81,42.2,0,0,0.00,0.00,0.00,0.68,0.00,0.00,0,0,0.00,0
2026-04-26 17:55:08,174.85,0,0,0,0,0,0,0,0.00,0,0.00,4.37,1.74,0.00,0.00,D,0.00,0.68,1.11,0.57,0.80,WARN_WARNING,0.00,,22.70,12.60,504,7.83,43.9,0,0,0.00,0.00,0.00,0.68,0.00,0.00,0,0,0.00,0
2026-04-26 17:55:09,175.85,0,0,0,0,0,0,0,0.00,0,0.00,4.37,1.73,0.00,0.00,D,0.00,0.68,1.11,0.57,0.80,WARN_WARNING,0.00,,12.80,12.60,504,8.83,43.3,0,0,0.00,0.00,0.00,0.68,0.00,0.00,0,0,0.00,0
2026-04-26 17:55:10,176.86,0,0,0,0,0,0,0,0.00,0,0.00,4.37,1.72,0.00,0.00,D,0.00,0.68,1.10,0.57,0.80,WARN_WARNING,0.00,,13.30,12.50,504,9.84,43.9,0,0,0.00,0.00,0.00,0.68,0.00,0.00,0,0,0.00,0
2026-04-26 17:55:11,177.87,0,0,0,0,0,0,0,0.00,0,0.00,4.37,1.71,0.00,0.00,D,0.00,0.68,0.97,0.57,0.80,WARN_WARNING,0.00,,12.70,12.50,504,10.85,43.9,0,0,0.00,0.00,0.00,0.68,0.00,0.00,0,0,0.00,0
2026-04-26 17:55:12,178.77,0,0,0,0,1,0,0,0.00,0,0.00,4.37,1.70,0.00,0.00,D,0.00,0.68,0.96,0.57,0.80,WARN_WARNING,0.00,,11.30,12.50,504,11.75,43.9,0,0,0.00,0.00,0.00,0.68,0.00,0.00,0,0,0.00,0
