Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-05-02 19:06:34,95.84,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.10,12.40,0,7.94,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:06:35,96.85,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,24.80,12.40,0,8.96,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:06:36,97.96,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,24.90,12.40,0,10.07,51.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:06:37,98.97,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.40,12.40,0,11.08,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:06:38,99.88,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.10,12.40,0,11.99,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:06:39,100.90,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.40,12.40,0,13.00,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:06:40,101.91,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,24.30,12.40,0,14.02,52.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:06:41,102.92,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,24.60,12.40,0,15.03,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:06:42,103.94,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,24.90,12.40,0,16.04,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:06:43,105.05,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,23.20,12.40,0,0.11,52.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:06:44,105.96,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,24.60,12.40,0,1.02,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:06:45,106.96,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.10,12.40,0,2.03,52.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:06:46,107.96,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.10,12.40,0,3.03,52.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:06:47,109.07,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,23.50,12.50,0,4.14,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:06:48,109.98,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.10,12.50,0,5.04,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:06:49,110.99,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.80,12.50,0,6.06,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:06:50,112.00,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,24.20,12.40,0,7.07,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:06:51,113.02,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.30,12.40,0,0.23,52.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:06:52,114.03,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.40,12.40,0,0.41,52.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:06:53,115.04,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,24.70,12.40,0,1.42,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:06:54,116.05,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.40,12.40,0,0.76,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:06:55,117.06,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.50,12.40,0,1.76,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:06:57,118.17,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,23.60,12.40,0,2.87,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:06:57,119.08,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.30,12.40,0,3.78,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:06:58,120.09,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,24.40,12.40,0,4.80,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:00,121.20,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,24.10,12.50,0,5.91,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:00,122.12,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.70,12.40,0,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:01,123.13,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.60,12.40,0,0.14,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:02,124.14,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.60,12.40,0,0.05,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:03,125.15,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.41,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.60,12.40,0,0.00,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:05,126.16,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,24.70,12.40,0,0.68,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:06,127.17,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,23.30,12.50,0,1.70,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:07,128.19,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,26.50,12.50,0,2.71,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:08,129.20,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.10,12.50,0,3.72,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:09,130.21,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,24.20,12.40,0,4.74,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:10,131.23,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.30,12.40,0,5.75,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:11,132.24,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.30,12.40,0,6.76,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:12,133.25,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,24.40,12.40,0,7.78,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:13,134.27,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.90,12.40,0,0.71,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:14,135.28,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.30,12.40,0,1.72,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:15,136.29,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,24.90,12.40,0,2.73,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:16,137.30,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,24.60,12.40,0,3.74,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:17,138.32,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,24.20,12.40,0,4.76,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:18,139.33,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,24.60,12.40,0,5.77,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:19,140.33,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,26.40,12.40,0,6.77,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:20,141.34,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.90,12.40,0,7.78,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:21,142.36,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.40,12.40,0,8.80,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:22,143.37,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.70,12.40,0,9.81,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:23,144.38,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,26.10,12.40,0,10.82,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:24,145.39,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,24.30,12.40,0,11.83,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:25,146.40,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,26.10,12.40,0,12.84,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:26,147.41,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,26.10,12.40,0,13.85,55.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:27,148.42,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,26.10,12.40,0,14.86,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:28,149.43,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.30,12.40,0,15.87,55.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:29,150.45,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,24.20,12.40,0,16.89,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:30,151.45,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,26.50,12.40,0,17.89,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:31,152.47,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.20,12.40,0,18.91,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:32,153.47,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.40,12.40,0,19.91,56.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:33,154.48,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,26.50,12.40,0,0.01,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:34,155.59,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,22.90,12.40,0,1.11,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:35,156.50,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,24.20,12.40,0,2.01,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:36,157.61,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,23.80,12.40,0,0.71,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:37,158.52,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,24.40,12.40,0,1.62,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:38,159.52,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.00,12.40,0,2.62,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:39,160.53,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,24.30,12.40,0,0.69,56.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:40,161.55,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.30,12.40,0,1.70,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:41,162.56,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,23.30,12.40,0,2.71,56.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:42,163.57,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,26.40,12.40,0,3.72,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:43,164.58,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,24.10,12.40,0,4.74,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:44,165.60,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,23.30,12.40,0,5.75,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:45,166.61,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.30,12.40,0,6.76,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:46,167.62,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.50,12.40,0,7.77,55.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:47,168.62,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,24.70,12.40,0,8.78,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:48,169.64,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,27.50,12.40,0,9.79,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:49,170.64,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,26.00,12.40,0,10.80,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:50,171.66,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.70,12.40,0,11.81,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:51,172.67,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,26.30,12.40,0,12.83,56.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:52,173.78,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,22.40,12.40,0,13.94,56.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:53,174.70,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,24.20,12.40,0,14.85,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:54,175.70,0,0,0,0,0,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,25.30,12.40,0,15.86,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 19:07:54,175.73,0,0,0,0,1,0,0,0.00,0,0.00,0.42,0.00,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00, ,0.00,,12.50,12.40,0,15.88,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
