Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-05-02 12:23:11,102.04,0,0,0,0,0,0,0,0.00,0,0.00,2.70,0.15,0.00,0.00,D,0.00,12.00,12.00,2.58,2.02,^,0.00,,13.30,12.10,504,76.35,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:23:12,103.05,0,0,0,0,0,0,0,0.00,0,0.00,2.70,0.15,0.00,0.00,D,0.00,12.00,12.00,2.58,2.02,^,0.00,,15.10,12.10,504,77.36,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:23:13,104.06,0,0,0,0,0,0,0,0.00,0,1.00,2.70,0.15,0.01,0.17,D,0.00,12.00,12.00,2.57,1.55,^,0.00,,14.50,12.10,504,0.12,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:23:14,105.08,0,0,0,0,0,0,0,-0.46,0,1.00,2.70,0.15,0.48,0.41,D,0.00,12.00,4.31,2.55,0.98,^,0.00,,16.10,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:23:15,106.09,0,0,0,0,0,0,0,0.00,0,0.53,2.70,0.16,1.62,0.47,D,0.00,12.00,4.19,2.45,0.65,^,0.00,,18.10,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:23:16,107.10,0,0,0,0,0,0,0,-0.20,0,0.57,2.70,0.18,2.16,0.42,D,0.00,12.00,12.00,2.56,0.63,^,0.00,,16.10,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:23:17,108.11,0,0,0,0,0,0,0,0.00,0,1.00,3.24,0.20,3.24,0.92,D,0.00,12.00,3.67,12.00,0.64,^,0.00,,14.20,12.10,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:23:19,109.12,0,0,0,0,0,0,0,-0.13,0,0.00,4.25,0.23,4.17,0.44,D,0.00,12.00,12.00,12.00,1.15,^,0.00,,18.10,12.10,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:23:20,110.13,0,0,0,0,0,0,0,-0.14,0,0.00,4.35,0.27,4.17,0.00,D,0.00,12.00,12.00,12.00,1.75,^,0.00,,14.80,12.10,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:23:21,111.15,0,0,0,0,0,0,0,-0.20,1,0.00,4.35,0.30,3.72,0.00,D,0.00,12.00,12.00,12.00,2.05,^,0.00,,16.90,12.10,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:23:22,112.16,0,0,0,0,0,0,0,0.00,0,0.00,4.35,0.33,2.58,0.00,D,0.00,12.00,12.00,12.00,2.25,^,0.00,,14.80,12.10,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:23:23,113.27,1,0,0,0,0,0,0,-0.36,0,1.00,4.35,0.34,0.70,0.28,D,0.00,12.00,12.00,12.00,1.73,^,-21.72,,14.50,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,-0.36,1.00,0,0,0.00,0
2026-05-02 12:23:24,114.17,1,0,0,0,0,0,0,-0.27,0,1.00,4.35,0.34,0.80,0.78,D,0.00,12.00,12.00,12.00,0.79,^,-16.18,,17.00,12.10,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,-0.27,1.00,0,0,0.00,0
2026-05-02 12:23:25,115.19,1,0,0,0,0,0,0,0.03,0,1.00,4.35,0.36,3.47,1.00,D,0.00,3.67,12.00,12.00,0.99,^,1.64,,16.60,12.10,504,0.00,48.3,1,0,0.00,0.00,0.00,3.67,0.03,1.00,0,0,0.00,0
2026-05-02 12:23:26,116.20,1,0,0,0,0,0,0,0.42,0,0.50,4.35,0.39,4.08,0.93,D,0.00,1.92,2.28,12.00,1.47,WARN_WARNING,25.33,lidar_override,16.20,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,1.92,-0.22,1.00,0,0,0.00,0
2026-05-02 12:23:27,117.21,0,0,0,0,0,0,0,0.00,0,0.00,4.35,0.41,0.82,0.00,D,0.00,0.95,1.16,1.07,1.07,WARN_WARNING,0.00,,16.20,12.10,504,0.02,46.1,1,0,0.00,0.00,0.00,0.95,0.00,0.00,0,0,0.00,0
2026-05-02 12:23:28,118.23,0,0,0,1,0,0,0,0.57,0,1.00,4.35,0.42,1.15,-0.25,R,0.00,12.00,12.00,12.00,1.12,^,0.00,,16.20,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:23:29,119.24,0,0,0,0,0,0,0,0.00,0,1.00,4.35,0.42,0.89,-0.76,R,0.00,12.00,12.00,12.00,1.07,^,0.00,,15.80,12.10,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:23:30,120.25,0,0,0,0,0,0,0,0.70,0,1.00,4.35,0.43,3.04,-1.00,R,0.00,12.00,1.04,12.00,1.05,^,0.00,,16.10,12.10,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:23:31,121.36,0,0,0,0,0,0,0,0.00,0,1.00,4.72,0.46,4.70,-1.00,R,0.00,12.00,1.04,12.00,1.04,^,0.00,,16.90,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:23:32,122.27,0,0,0,0,0,0,0,0.00,0,0.00,4.73,0.50,4.19,-0.64,R,0.00,12.00,1.04,12.00,1.04,^,0.00,,18.40,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:23:33,123.28,0,0,0,0,0,0,0,0.30,0,0.99,4.73,0.52,3.81,-0.91,R,0.00,12.00,1.04,0.65,0.43,^,0.00,,16.80,12.10,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:23:34,124.29,0,0,0,0,0,0,0,0.18,0,1.00,4.73,0.55,2.17,-1.00,R,0.00,12.00,1.04,0.30,0.34,^,0.00,,15.80,12.10,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:23:35,125.30,0,0,0,0,0,0,0,0.00,0,0.00,4.73,0.57,3.79,-0.89,R,0.00,1.42,1.90,12.00,0.74,WARN_WARNING,0.00,,14.90,12.10,504,0.00,47.2,1,0,0.00,0.00,0.00,1.42,0.00,0.00,0,0,0.00,0
2026-05-02 12:23:36,126.31,1,0,1,0,0,0,0,-0.25,0,1.00,4.73,0.59,2.94,0.01,D,0.00,2.73,2.63,0.60,12.00,^,-15.26,,15.70,12.10,504,0.00,48.3,1,0,0.00,0.00,0.00,2.73,-0.25,1.00,0,0,0.00,0
2026-05-02 12:23:37,127.32,1,0,0,0,0,0,0,-0.42,0,0.50,4.73,0.60,0.75,0.50,D,0.00,1.12,12.00,1.33,12.00,WARN_WARNING,-25.33,lidar_override,14.10,12.10,504,0.00,48.3,1,0,0.00,0.00,0.00,1.12,-0.13,1.00,0,0,0.00,0
2026-05-02 12:23:38,128.34,1,0,0,0,0,0,0,-0.07,0,1.00,4.73,0.60,0.35,0.67,D,0.00,3.46,12.00,1.00,12.00,^,-4.27,,12.20,12.10,504,0.00,48.3,1,0,0.00,0.00,0.00,3.46,-0.07,1.00,0,0,0.00,0
2026-05-02 12:23:39,129.35,1,0,0,0,0,0,0,-0.04,0,1.00,4.73,0.61,3.18,1.00,D,0.00,2.78,2.71,0.68,0.68,^,-2.41,,15.30,12.10,504,0.00,47.2,1,0,0.00,0.00,0.00,2.78,-0.04,1.00,0,0,0.00,0
