Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-04-25 14:45:01,94.91,1,0,0,0,0,0,0,0.00,0,1.00,4.22,0.73,3.62,1.00,D,0.00,12.00,12.00,1.27,1.03,^,0.10,,17.70,12.10,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,0.00,1.00,0,0,0.00,0
2026-04-25 14:45:02,95.92,0,0,0,0,0,0,0,0.00,1,1.00,4.22,0.76,2.87,0.00,D,0.00,12.00,12.00,12.00,1.88,^,0.00,,17.20,12.10,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:03,96.93,0,0,0,0,0,0,0,0.00,0,1.00,4.22,0.76,0.00,0.42,D,0.00,12.00,12.00,12.00,2.09,^,0.00,,16.20,12.10,504,0.40,42.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:04,97.94,0,0,0,0,0,0,0,-0.97,0,1.00,4.22,0.75,1.33,0.92,D,0.00,12.00,12.00,12.00,1.38,^,0.00,,15.30,12.10,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:05,98.96,0,0,0,0,0,0,0,0.00,0,1.00,4.22,0.77,3.53,1.00,D,0.00,12.00,12.00,12.00,1.89,^,0.00,,16.60,12.10,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:06,99.97,1,0,0,0,0,0,0,0.10,0,1.00,4.22,0.80,3.62,1.00,D,0.00,12.00,12.00,12.00,2.44,^,5.93,,16.60,12.10,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,0.10,1.00,0,0,0.00,0
2026-04-25 14:45:07,100.98,0,0,0,0,0,0,0,-1.00,0,1.00,4.22,0.83,3.53,1.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,16.60,12.10,504,0.00,42.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:08,102.00,0,0,0,0,0,0,0,0.00,0,1.00,4.22,0.86,3.76,1.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,17.20,12.10,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:09,103.01,1,0,0,0,0,0,0,0.18,0,1.00,4.22,0.88,3.61,1.00,D,0.00,12.00,12.00,12.00,12.00,^,10.73,,16.30,12.10,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,0.18,1.00,0,0,0.00,0
2026-04-25 14:45:10,104.02,1,0,0,0,0,0,0,-0.01,0,1.00,4.22,0.91,3.60,1.00,D,0.00,12.00,12.00,12.00,12.00,^,-0.40,,17.90,12.10,504,0.00,42.2,1,0,0.00,0.00,0.00,12.00,-0.01,1.00,0,0,0.00,0
2026-04-25 14:45:11,105.04,1,0,0,0,0,0,0,0.02,0,1.00,4.22,0.93,3.60,1.00,D,0.00,12.00,2.77,12.00,2.76,^,0.99,,15.20,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.02,1.00,0,0,0.00,0
2026-04-25 14:45:12,106.05,0,0,0,0,0,0,0,0.00,0,1.00,4.22,0.96,3.50,1.00,D,0.00,12.00,2.09,12.00,12.00,^,0.00,,14.70,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:13,107.07,1,0,0,0,0,0,0,0.09,0,1.00,4.22,0.98,3.53,1.00,D,0.00,12.00,1.40,12.00,1.42,^,5.25,,14.50,12.10,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.09,1.00,0,0,0.00,0
2026-04-25 14:45:14,108.08,1,0,0,0,0,0,0,0.46,0,0.20,4.22,1.01,3.15,0.60,D,0.00,12.00,12.00,12.00,2.27,^,27.73,,15.70,12.10,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,0.46,1.00,0,0,0.00,0
2026-04-25 14:45:15,109.09,0,0,0,1,0,0,0,0.74,0,1.00,4.22,1.02,0.00,0.00,N,0.00,12.00,12.00,12.00,2.71,^,0.00,,16.40,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:16,110.10,0,0,0,1,0,0,0,1.00,0,1.00,4.22,1.01,0.07,-0.46,R,0.00,12.00,12.00,12.00,2.71,^,0.00,,15.20,12.10,504,0.01,45.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:17,111.12,0,0,1,0,0,0,0,0.00,0,0.00,4.22,1.00,1.32,0.00,D,0.00,12.00,12.00,12.00,2.28,^,0.00,,18.00,12.10,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:18,112.23,0,0,0,0,0,0,0,-0.31,0,1.00,4.22,1.00,0.06,0.43,D,0.00,12.00,12.00,12.00,1.84,^,0.00,,16.00,12.10,504,0.00,42.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:19,113.13,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.99,1.19,0.84,D,0.00,12.00,12.00,12.00,1.71,^,0.00,,14.60,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:20,114.14,1,0,0,0,0,0,0,0.05,0,1.00,4.22,1.00,1.34,0.76,D,0.00,12.00,12.00,12.00,2.03,^,2.91,,14.70,12.10,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.05,1.00,0,0,0.00,0
2026-04-25 14:45:21,115.14,1,0,0,0,0,0,0,-0.04,0,1.00,4.22,1.01,3.19,1.00,D,0.00,12.00,12.00,12.00,12.00,^,-2.62,,15.90,12.10,504,0.00,42.8,1,0,0.00,0.00,0.00,12.00,-0.04,1.00,0,0,0.00,0
2026-04-25 14:45:22,116.15,1,0,0,0,0,0,0,-0.24,0,1.00,4.22,1.03,3.55,1.00,D,0.00,12.00,3.38,12.00,12.00,^,-14.15,,16.20,12.10,504,0.00,43.3,1,0,0.00,0.00,0.00,12.00,-0.24,1.00,0,0,0.00,0
2026-04-25 14:45:23,117.17,1,0,0,0,0,0,0,0.34,0,0.20,4.22,1.05,3.54,0.97,D,0.00,12.00,2.84,12.00,12.00,^,20.12,,13.50,12.00,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.34,1.00,0,0,0.00,0
2026-04-25 14:45:24,118.18,1,0,0,0,0,0,0,0.24,0,1.00,4.22,1.07,3.36,0.77,D,0.00,12.00,2.52,12.00,2.60,^,14.16,,14.60,12.10,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.24,1.00,0,0,0.00,0
2026-04-25 14:45:25,119.19,0,0,0,0,0,0,0,1.00,0,1.00,4.22,1.09,1.97,0.17,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,14.60,12.10,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:26,120.20,0,0,0,0,0,0,0,1.00,0,1.00,4.22,1.09,0.38,0.67,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,13.70,12.10,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:27,121.21,0,0,0,0,0,0,0,0.51,0,1.00,4.22,1.09,2.15,0.84,D,0.00,12.00,12.00,12.00,2.79,^,0.00,,15.30,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:28,122.23,0,0,0,0,0,0,0,0.17,0,0.46,4.22,1.10,3.90,0.92,D,0.00,12.00,12.00,2.37,3.36,^,0.00,,19.80,12.10,504,0.00,43.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:29,123.24,0,0,0,0,0,0,0,0.00,0,1.00,4.22,1.13,3.48,0.86,D,0.00,12.00,12.00,1.43,3.17,^,0.00,,16.40,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:30,124.35,0,0,0,0,0,0,0,0.00,0,1.00,4.22,1.15,4.07,1.00,D,0.00,12.00,12.00,2.80,1.30,^,0.00,,18.40,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:31,125.26,0,0,0,0,0,0,0,-0.39,0,1.00,4.22,1.17,4.12,1.00,D,0.00,12.00,12.00,2.42,1.76,^,0.00,,18.30,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:32,126.37,0,0,0,0,0,0,0,0.39,0,1.00,4.22,1.19,4.12,1.00,D,0.00,12.00,12.00,2.56,2.39,^,0.00,,20.20,12.10,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:33,127.27,0,0,0,0,0,0,0,0.00,0,1.00,4.30,1.22,4.19,1.00,D,0.00,12.00,12.00,2.56,2.56,^,0.00,,20.30,12.10,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:34,128.29,0,0,0,0,0,0,0,0.00,0,1.00,4.30,1.24,4.15,1.00,D,0.00,12.00,12.00,2.62,2.61,^,0.00,,18.50,12.10,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:35,129.30,0,0,0,0,0,0,0,0.00,0,1.00,4.35,1.26,4.21,1.00,D,0.00,12.00,12.00,12.00,2.72,^,0.00,,19.10,12.10,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:36,130.41,0,0,0,0,0,0,0,0.00,0,1.00,4.35,1.29,4.07,1.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,17.60,12.10,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:37,131.32,0,0,0,0,0,0,0,0.00,0,1.00,4.35,1.31,4.17,1.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,18.60,12.10,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:38,132.43,0,0,0,0,0,0,0,0.00,0,1.00,4.35,1.33,4.21,1.00,D,0.00,12.00,12.00,3.51,12.00,^,0.00,,18.30,12.10,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:39,133.34,0,0,0,0,0,0,0,0.00,0,1.00,4.35,1.35,4.22,1.00,D,0.00,3.81,12.00,12.00,12.00,^,0.00,,18.70,12.10,504,0.00,42.8,1,0,0.00,0.00,0.00,3.81,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:40,134.35,0,0,0,0,0,0,0,0.00,0,1.00,4.35,1.37,4.21,1.00,D,0.00,12.00,12.00,2.27,12.00,^,0.00,,17.70,12.10,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:41,135.37,0,0,0,0,0,0,0,0.92,0,1.00,4.35,1.40,4.21,1.00,D,0.00,12.00,12.00,3.16,1.49,^,0.00,,16.80,12.10,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:42,136.37,0,0,0,0,0,0,0,0.00,0,1.00,4.36,1.42,4.24,1.00,D,0.00,12.00,12.00,1.73,2.30,^,0.00,,17.50,12.30,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:43,137.38,0,0,0,0,0,0,0,0.00,0,1.00,4.36,1.44,4.26,1.00,D,0.00,12.00,12.00,3.26,1.43,^,0.00,,18.40,12.30,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:44,138.39,0,0,0,0,0,0,0,0.00,1,0.00,4.36,1.46,3.33,0.00,D,0.00,12.00,12.00,12.00,2.81,^,0.00,,17.20,12.20,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:45,139.40,0,0,0,0,0,0,0,0.00,0,0.00,4.36,1.45,0.00,0.00,D,0.00,12.00,12.00,12.00,2.99,^,0.00,,14.80,12.40,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:46,140.41,0,0,0,0,0,0,0,0.00,0,1.00,4.36,1.44,0.05,0.41,D,0.00,12.00,12.00,12.00,2.98,^,0.00,,15.70,12.30,504,0.01,44.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:47,141.42,0,0,0,0,0,0,0,0.00,0,0.98,4.36,1.44,1.39,0.64,D,0.00,12.00,12.00,12.00,3.18,^,0.00,,16.50,12.40,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:48,142.43,0,0,0,0,0,0,0,0.00,0,0.00,4.36,1.44,2.30,0.52,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,16.70,12.50,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:49,143.44,0,0,0,0,0,0,0,0.56,0,0.32,4.36,1.45,2.22,0.36,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,19.40,12.40,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:50,144.45,0,1,0,0,0,0,0,0.47,0,0.00,4.36,1.45,1.48,0.22,D,1.98,12.00,12.00,12.00,12.00,^,0.00,,17.50,12.20,504,0.00,45.0,1,0,0.26,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:51,145.46,0,1,0,0,0,1,0,0.00,0,0.00,4.36,1.45,1.29,0.57,D,2.30,12.00,12.00,12.00,12.00,^,0.00,,16.20,12.30,504,0.00,45.5,1,0,0.58,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:52,146.57,0,1,0,0,0,1,0,0.48,0,0.00,4.36,1.45,1.09,0.91,D,2.70,12.00,12.00,12.00,1.18,^,0.00,,17.80,12.30,504,0.00,42.8,1,0,0.99,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:53,147.47,0,1,0,0,0,0,0,0.00,0,0.00,4.36,1.45,2.26,0.48,D,2.70,12.00,12.00,12.00,1.78,^,0.00,,17.60,12.30,504,0.00,43.3,1,0,0.43,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:54,148.48,0,1,0,0,0,1,0,0.00,0,0.00,4.36,1.45,1.99,0.88,D,3.10,12.00,12.00,12.00,1.21,^,0.00,,15.90,12.50,504,0.00,44.4,1,0,0.88,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:55,149.50,0,1,0,0,0,1,0,0.00,0,0.00,4.36,1.46,2.51,0.80,D,3.30,12.00,12.00,12.00,1.03,^,0.00,,16.10,12.30,504,0.00,43.9,1,0,0.77,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:56,150.61,0,1,0,0,0,0,0,0.00,0,0.00,4.36,1.46,2.22,0.92,D,3.30,12.00,12.00,12.00,1.19,^,0.00,,16.80,12.20,504,0.00,44.4,1,0,1.01,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:57,151.51,0,1,0,0,0,1,0,0.00,0,0.00,4.36,1.47,2.54,0.99,D,3.40,12.00,12.00,12.00,1.37,^,0.00,,16.90,12.30,504,0.00,45.0,1,0,0.99,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:58,152.53,0,1,0,0,0,1,0,0.00,0,0.00,4.36,1.48,2.80,0.95,D,3.50,12.00,12.00,1.62,1.26,^,0.00,,20.30,12.30,504,0.00,43.9,1,0,0.95,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:45:59,153.53,0,1,0,0,0,0,1,0.00,0,0.00,4.36,1.49,2.75,0.89,D,3.20,12.00,12.00,12.00,1.32,^,0.00,,17.30,12.30,504,0.00,43.3,1,0,0.88,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:46:00,154.54,0,1,0,0,0,0,1,0.00,0,0.00,4.36,1.50,2.60,0.89,D,3.00,12.00,12.00,12.00,1.29,^,0.00,,14.90,12.30,504,0.00,45.5,1,0,0.89,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:46:01,155.55,0,1,0,0,0,0,0,0.00,0,0.00,4.36,1.50,2.68,0.88,D,3.00,4.09,12.00,12.00,1.61,^,0.00,,15.10,12.30,504,0.00,46.1,1,0,0.88,0.00,0.00,4.09,0.00,0.00,0,0,0.00,0
2026-04-25 14:46:02,156.56,0,1,0,0,0,0,0,0.00,0,0.00,4.36,1.51,2.64,0.93,D,3.00,3.26,12.00,2.55,1.57,^,0.00,,14.10,12.30,504,0.00,45.5,1,0,0.93,0.00,0.00,3.26,0.00,0.00,0,0,0.00,0
2026-04-25 14:46:03,157.57,0,1,0,0,0,0,0,-0.20,0,0.00,4.36,1.52,2.72,0.91,D,3.00,1.85,3.21,1.88,1.93,^,0.00,,14.70,12.30,504,0.00,46.1,1,0,0.91,0.00,0.00,1.85,0.00,0.00,0,0,0.00,0
2026-04-25 14:46:04,158.58,0,1,0,0,0,0,0,0.00,0,0.00,4.36,1.53,2.85,0.87,D,3.00,2.26,2.33,12.00,1.74,^,0.00,,17.90,12.40,504,0.00,44.4,1,0,0.87,0.00,0.00,2.26,0.00,0.00,0,0,0.00,0
2026-04-25 14:46:05,159.59,0,1,0,0,0,0,0,0.36,0,0.00,4.36,1.53,2.86,0.87,D,3.00,1.59,1.42,0.77,0.82,^,0.00,,17.60,12.40,504,0.00,44.4,1,0,0.87,0.00,0.00,1.59,0.00,0.00,0,0,0.00,0
2026-04-25 14:46:06,160.59,0,1,0,0,0,0,0,0.00,0,0.00,4.36,1.54,2.86,0.87,D,3.00,2.83,1.12,0.82,0.84,^,0.00,,17.00,12.30,504,0.00,45.5,1,0,0.87,0.00,0.00,2.83,0.00,0.00,0,0,0.00,0
2026-04-25 14:46:07,161.60,0,1,0,0,0,0,0,0.00,0,0.00,4.36,1.55,2.87,0.87,D,3.00,1.49,1.03,1.24,1.17,^,0.00,,18.00,12.30,504,0.00,43.3,1,0,0.87,0.00,0.00,1.49,0.00,0.00,0,0,0.00,0
2026-04-25 14:46:08,162.71,0,1,0,0,0,0,0,0.00,0,0.00,4.36,1.56,2.89,0.86,D,3.00,0.96,0.62,0.69,0.69,WARN_WARNING,0.00,,18.10,12.30,504,0.00,43.9,1,0,0.86,0.00,0.00,0.96,0.00,0.00,0,0,0.00,0
2026-04-25 14:46:09,163.26,0,1,0,0,1,0,0,0.00,0,0.00,4.36,1.56,2.87,0.86,D,3.00,1.03,0.47,0.65,0.47,WARN_WARNING,0.00,,17.50,12.30,504,0.00,45.0,1,0,0.86,0.00,0.00,1.03,0.00,0.00,0,0,0.00,0
