Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-05-02 12:25:58,88.71,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.82,STOP_WARNING,0.00,aeb_stop,15.70,12.10,504,9.10,45.5,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:25:59,89.72,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,13.70,12.10,504,10.11,47.2,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:00,90.73,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,14.60,12.00,504,11.12,45.5,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:01,91.74,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.51,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,14.40,12.10,504,12.13,46.6,1,1,0.00,0.00,0.00,0.51,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:02,92.76,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,13.30,12.10,504,0.40,45.5,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:03,93.77,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,14.40,12.00,504,1.41,47.2,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:04,94.78,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.82,STOP_WARNING,0.00,aeb_stop,14.10,12.00,504,0.62,46.6,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:05,95.79,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,14.90,12.00,504,1.63,45.5,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:06,96.91,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,14.70,12.00,504,2.74,46.6,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:07,97.81,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,12.90,12.00,504,3.65,47.2,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:08,98.82,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,11.40,12.10,504,4.66,48.3,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:09,99.84,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,12.50,12.00,504,5.67,48.3,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:10,100.85,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,12.10,12.10,504,6.69,48.8,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:11,101.86,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,11.00,12.10,504,7.70,48.8,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:12,102.87,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.51,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,14.20,12.10,504,8.71,48.3,1,1,0.00,0.00,0.00,0.51,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:13,103.88,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.82,STOP_WARNING,0.00,aeb_stop,15.10,12.20,504,0.23,48.3,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:14,104.89,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.51,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,11.30,12.20,504,0.72,48.3,1,1,0.00,0.00,0.00,0.51,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:15,105.91,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,12.10,12.20,504,1.73,47.7,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:16,106.91,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,12.20,12.10,504,2.73,47.2,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:17,107.92,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,11.00,12.10,504,3.74,49.9,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:18,108.93,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,13.20,12.10,504,4.76,48.8,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:19,109.95,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,14.10,12.10,504,5.77,48.3,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:20,111.06,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,14.50,12.10,504,6.88,47.2,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:21,111.96,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,14.50,12.10,504,7.79,48.3,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:22,113.08,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,14.30,12.10,504,0.77,47.2,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:23,113.98,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,14.50,12.10,504,1.67,47.2,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:24,114.99,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,15.30,12.10,504,2.68,47.2,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:25,116.00,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,15.40,12.10,504,3.69,47.7,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:26,117.11,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,14.30,12.10,504,0.75,47.7,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:27,118.01,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,13.40,12.10,504,1.66,46.6,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:28,119.03,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.51,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,14.20,12.10,504,2.67,47.2,1,1,0.00,0.00,0.00,0.51,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:29,120.04,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,13.30,12.10,504,3.68,47.7,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:30,121.05,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.82,STOP_WARNING,0.00,aeb_stop,15.70,12.00,504,4.70,46.1,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:31,122.06,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,13.30,12.00,504,5.71,46.6,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:32,123.07,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,14.60,12.00,504,6.72,46.1,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:33,124.09,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.51,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,14.60,12.10,504,7.73,47.2,1,1,0.00,0.00,0.00,0.51,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:34,125.10,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.82,STOP_WARNING,0.00,aeb_stop,14.10,12.10,504,8.74,47.2,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:35,126.11,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,12.30,12.10,504,9.76,48.3,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:36,127.12,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,13.00,12.10,504,0.51,47.7,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:37,128.14,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.83,STOP_WARNING,0.00,aeb_stop,11.50,12.10,504,0.09,48.8,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:26:38,128.68,0,0,0,0,1,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.52,12.00,0.51,1.82,STOP_WARNING,0.00,aeb_stop,11.90,12.10,504,0.64,47.7,1,1,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
