Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-05-02 12:34:58,496.18,0,1,0,0,0,0,0,-0.51,0,0.00,4.52,2.92,3.77,0.96,D,4.10,12.00,12.00,2.69,1.16,^,0.00,,17.10,12.20,504,0.00,46.1,1,0,0.96,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:34:59,497.19,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.92,3.81,0.94,D,4.10,12.00,12.00,2.71,1.24,^,0.00,,16.80,12.10,504,0.00,46.6,1,0,0.94,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:00,498.20,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.92,3.90,0.90,D,4.10,12.00,12.00,2.68,1.22,^,0.00,,15.00,12.10,504,0.00,46.1,1,0,0.90,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:01,499.21,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.93,3.76,0.97,D,4.10,12.00,12.00,12.00,1.14,^,0.00,,15.60,12.10,504,0.00,46.1,1,0,0.97,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:02,500.22,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.93,3.81,0.95,D,4.10,12.00,12.00,12.00,1.18,^,0.00,,14.30,12.10,504,0.00,46.6,1,0,0.95,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:03,501.23,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.93,3.82,0.94,D,4.10,12.00,12.00,12.00,1.19,^,0.00,,14.00,12.10,504,0.00,46.6,1,0,0.94,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:04,502.24,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.93,3.83,0.93,D,4.10,12.00,12.00,2.70,1.22,^,0.00,,16.70,12.20,504,0.00,47.7,1,0,0.93,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:05,503.26,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.93,3.78,0.96,D,4.10,12.00,12.00,2.75,1.31,^,0.00,,19.60,12.20,504,0.00,46.6,1,0,0.96,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:06,504.27,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.93,3.54,1.00,D,4.10,12.00,12.00,2.59,1.35,^,0.00,,20.60,12.20,504,0.00,47.2,1,0,1.08,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:07,505.27,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.94,3.81,0.95,D,4.10,12.00,12.00,12.00,1.36,^,0.00,,17.10,12.10,504,0.00,47.7,1,0,0.95,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:08,506.28,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.94,3.71,0.99,D,4.10,12.00,12.00,2.62,1.26,^,0.00,,16.40,12.10,504,0.00,46.1,1,0,0.99,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:09,507.30,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.94,3.86,0.92,D,4.10,12.00,12.00,12.00,1.14,^,0.00,,14.90,12.20,504,0.00,48.3,1,0,0.92,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:10,508.41,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.94,3.82,0.94,D,4.10,12.00,12.00,2.57,1.09,^,0.00,,14.40,12.20,504,0.00,47.2,1,0,0.94,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:11,509.31,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.94,3.74,0.98,D,4.10,2.52,12.00,2.52,1.04,^,0.00,,15.20,12.20,504,0.00,48.3,1,0,0.98,0.00,0.00,2.52,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:12,510.32,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.94,3.78,0.96,D,4.10,12.00,12.00,1.47,1.06,^,0.00,,17.00,12.20,504,0.00,47.2,1,0,0.96,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:13,511.34,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.95,3.80,0.97,D,4.10,12.00,12.00,12.00,1.15,^,0.00,,17.90,12.20,504,0.00,46.6,1,0,0.97,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:14,512.35,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.95,3.80,0.95,D,4.10,12.00,12.00,2.75,1.23,^,0.00,,18.50,12.20,504,0.00,47.7,1,0,0.95,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:15,513.36,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.95,3.74,0.99,D,4.10,12.00,12.00,12.00,1.10,^,0.00,,18.40,12.20,504,0.00,46.6,1,0,0.99,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:16,514.37,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.95,3.78,0.94,D,4.10,12.00,12.00,2.46,1.03,^,0.00,,17.80,12.20,504,0.00,45.5,1,0,0.94,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:17,515.37,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.95,3.76,0.97,D,4.10,12.00,12.00,12.00,0.94,^,0.00,,18.70,12.40,504,0.00,47.2,1,0,0.97,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:18,516.39,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.95,3.87,0.93,D,4.10,12.00,12.00,12.00,1.05,^,0.00,,15.90,12.30,504,0.00,47.7,1,0,0.92,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:19,517.40,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.96,3.77,0.96,D,4.10,12.00,12.00,12.00,1.41,^,0.00,,15.20,12.30,504,0.00,47.7,1,0,0.96,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:20,518.40,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.96,3.79,0.96,D,4.10,12.00,12.00,2.59,1.26,^,0.00,,16.60,12.30,504,0.00,48.3,1,0,0.96,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:21,519.42,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.96,3.75,0.97,D,4.10,12.00,12.00,12.00,2.08,^,0.00,,15.20,12.40,504,0.00,47.7,1,0,0.97,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:22,520.43,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.96,3.67,1.00,D,4.10,12.00,12.00,2.20,12.00,^,0.00,,16.50,12.40,504,0.00,47.2,1,0,1.02,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:23,521.44,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.96,3.71,0.99,D,4.10,12.00,12.00,2.79,2.83,^,0.00,,16.80,12.40,504,0.00,48.3,1,0,0.99,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:24,522.45,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.96,3.77,0.96,D,4.10,12.00,12.00,12.00,2.52,^,0.00,,14.10,12.50,504,0.00,48.3,1,0,0.96,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:25,523.46,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.96,3.78,0.96,D,4.10,12.00,12.00,12.00,2.35,^,0.00,,16.90,12.50,504,0.00,48.3,1,0,0.96,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:26,524.48,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.97,3.80,0.95,D,4.10,12.00,12.00,2.37,2.16,^,0.00,,14.40,12.50,504,0.00,48.8,1,0,0.95,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:27,525.49,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.97,3.77,0.96,D,4.10,12.00,12.00,12.00,2.18,^,0.00,,15.40,12.50,504,0.00,48.3,1,0,0.96,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:28,526.50,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.97,3.77,0.97,D,4.10,12.00,12.00,12.00,2.19,^,0.00,,13.80,12.40,504,0.00,47.7,1,0,0.97,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:29,527.52,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.97,3.83,0.94,D,4.10,12.00,12.00,2.90,2.11,^,0.00,,15.00,12.40,504,0.00,47.7,1,0,0.94,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:30,528.63,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.97,3.81,0.94,D,4.10,12.00,12.00,12.00,2.01,^,0.00,,14.60,12.50,504,0.00,46.6,1,0,0.94,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:31,529.53,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.97,3.68,1.00,D,4.10,12.00,12.00,12.00,1.97,^,0.00,,15.30,12.60,504,0.00,48.3,1,0,1.01,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:32,530.54,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.98,3.67,1.00,D,4.10,12.00,12.00,12.00,1.95,^,0.00,,15.60,12.50,504,0.00,46.6,1,0,1.01,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:33,531.56,0,1,0,0,0,0,0,-1.00,0,0.00,4.52,2.98,3.77,0.93,D,4.10,12.00,12.00,12.00,1.83,^,0.00,,16.50,12.70,504,0.00,47.7,1,0,0.96,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:34,532.56,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.98,4.01,0.88,D,4.10,12.00,12.00,1.35,1.74,^,0.00,,19.00,12.70,504,0.00,48.3,1,0,0.84,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:35,533.57,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.98,3.72,0.96,D,4.10,2.56,12.00,12.00,0.85,^,0.00,,18.00,12.70,504,0.00,47.2,1,0,0.99,0.00,0.00,2.56,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:36,534.58,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.98,4.00,0.89,D,4.10,12.00,12.00,1.38,1.50,^,0.00,,16.10,12.40,504,0.00,47.2,1,0,0.85,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:37,535.59,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.98,3.49,1.00,D,4.10,12.00,12.00,2.19,1.36,^,0.00,,18.90,12.50,504,0.00,46.6,1,0,1.11,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:38,536.60,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.98,3.53,1.00,D,4.10,12.00,12.00,2.71,1.46,^,0.00,,17.10,12.40,504,0.00,47.2,1,0,1.12,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:39,537.61,0,1,0,0,0,0,0,0.52,0,0.00,4.52,2.99,3.78,0.96,D,4.10,12.00,12.00,2.19,1.53,^,0.00,,17.30,12.50,504,0.00,45.5,1,0,0.96,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:40,538.62,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.99,3.69,1.00,D,4.10,2.40,12.00,1.74,1.55,^,0.00,,17.60,12.50,504,0.00,46.6,1,0,1.01,0.00,0.00,2.40,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:41,539.63,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.99,3.46,1.00,D,4.10,12.00,12.00,1.31,1.29,^,0.00,,16.20,12.50,504,0.00,47.2,1,0,1.14,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:43,540.65,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.99,3.86,0.93,D,4.10,12.00,12.00,12.00,1.22,^,0.00,,16.30,12.50,504,0.00,46.6,1,0,0.92,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:44,541.66,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.99,3.77,0.97,D,4.10,12.00,12.00,2.23,1.18,^,0.00,,14.80,12.60,504,0.00,46.6,1,0,0.97,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:45,542.68,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.99,3.62,1.00,D,4.10,1.96,12.00,1.55,1.19,WARN_WARNING,0.00,,15.40,12.70,504,0.00,47.2,1,0,1.04,0.00,0.00,1.96,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:46,543.79,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.99,3.72,0.99,D,4.10,12.00,12.00,1.41,1.33,^,0.00,,14.10,12.70,504,0.00,47.7,1,0,0.99,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:47,544.70,0,1,0,0,0,0,0,0.00,0,0.00,4.52,2.99,3.82,0.93,D,4.10,12.00,12.00,1.08,1.10,^,0.00,,17.10,12.80,504,0.00,47.7,1,0,0.93,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:48,545.71,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.00,3.70,0.97,D,4.10,12.00,12.00,1.10,1.07,^,0.00,,18.00,13.00,504,0.00,46.6,1,0,0.97,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:49,546.73,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.00,3.75,0.98,D,4.10,12.00,12.00,1.55,1.31,^,0.00,,14.70,12.90,504,0.00,48.3,1,0,0.98,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:50,547.74,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.00,3.72,1.00,D,4.10,12.00,12.00,1.71,1.15,^,0.00,,15.40,12.90,504,0.00,48.3,1,0,1.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:51,548.75,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.00,3.67,1.00,D,4.10,12.00,12.00,1.41,1.20,^,0.00,,15.80,12.80,504,0.00,47.2,1,0,1.03,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:52,549.76,0,1,0,0,0,0,0,-0.66,0,0.00,4.52,3.00,3.79,0.96,D,4.10,12.00,12.00,1.74,1.26,^,0.00,,14.30,12.80,504,0.00,46.1,1,0,0.96,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:53,550.78,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.00,3.73,0.98,D,4.10,12.00,12.00,1.75,1.31,^,0.00,,16.30,12.70,504,0.00,47.7,1,0,0.98,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:54,551.79,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.00,3.66,1.00,D,4.10,12.00,12.00,1.68,1.36,^,0.00,,17.50,12.70,504,0.00,47.2,1,0,1.01,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:55,552.81,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.01,3.81,0.94,D,4.10,12.00,12.00,1.23,1.24,^,0.00,,15.70,12.70,504,0.00,46.6,1,0,0.94,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:56,553.82,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.01,3.71,1.00,D,4.10,12.00,12.00,1.35,1.36,^,0.00,,16.20,12.60,504,0.00,48.8,1,0,1.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:57,554.83,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.01,3.86,0.92,D,4.10,12.00,12.00,1.70,1.29,^,0.00,,14.10,12.60,504,0.00,48.3,1,0,0.92,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:58,555.83,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.01,3.77,0.97,D,4.10,12.00,12.00,12.00,1.24,^,0.00,,13.30,12.60,504,0.00,48.8,1,0,0.97,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:35:59,556.84,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.01,3.80,0.95,D,4.10,12.00,12.00,12.00,1.17,^,0.00,,15.10,12.60,504,0.00,47.2,1,0,0.95,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:00,557.86,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.01,3.69,1.00,D,4.10,12.00,12.00,12.00,1.18,^,0.00,,16.30,12.50,504,0.00,47.7,1,0,1.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:01,558.86,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.01,3.79,0.95,D,4.10,12.00,12.00,12.00,1.32,^,0.00,,18.60,12.50,504,0.00,46.6,1,0,0.95,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:02,559.87,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.02,3.73,0.99,D,4.10,1.79,12.00,1.84,1.27,WARN_WARNING,0.00,,17.80,12.50,504,0.00,45.5,1,0,0.99,0.00,0.00,1.79,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:03,560.88,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.02,3.78,0.96,D,4.10,12.00,12.00,12.00,1.22,^,0.00,,17.40,12.40,504,0.00,46.6,1,0,0.96,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:04,561.89,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.02,3.71,1.00,D,4.10,12.00,12.00,12.00,1.10,^,0.00,,17.30,12.40,504,0.00,45.5,1,0,1.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:05,562.90,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.02,3.76,0.97,D,4.10,12.00,12.00,12.00,1.07,^,0.00,,17.70,12.40,504,0.00,45.5,1,0,0.97,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:06,563.92,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.02,3.62,1.00,D,4.10,12.00,12.00,12.00,1.16,^,0.00,,16.50,12.40,504,0.00,46.6,1,0,1.05,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:07,564.92,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.02,3.71,0.99,D,4.10,12.00,12.00,2.71,1.38,^,0.00,,17.00,12.30,504,0.01,46.6,1,0,0.99,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:08,565.93,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.02,1.71,1.00,D,4.10,12.00,12.00,12.00,1.47,^,0.00,,13.40,12.30,504,0.00,46.6,1,0,1.99,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:09,566.93,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.02,3.79,0.96,D,4.10,12.00,12.00,12.00,1.42,^,0.00,,13.20,12.30,504,0.00,47.2,1,0,0.96,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:10,567.94,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.02,3.79,0.95,D,4.10,12.00,12.00,12.00,1.27,^,0.00,,15.40,12.30,504,0.00,47.2,1,0,0.95,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:11,568.96,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.02,3.65,1.00,D,4.10,12.00,12.00,2.95,1.29,^,0.00,,15.20,12.30,504,0.00,47.7,1,0,1.03,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:12,569.97,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.02,3.82,0.94,D,4.10,12.00,12.00,12.00,1.23,^,0.00,,17.50,12.30,504,0.00,47.2,1,0,0.94,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:13,570.98,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.03,3.83,0.94,D,4.10,12.00,12.00,12.00,1.21,^,0.00,,17.60,12.30,504,0.00,46.1,1,0,0.94,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:14,571.99,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.03,3.78,0.96,D,4.10,12.00,12.00,12.00,1.25,^,0.00,,19.40,12.20,504,0.00,45.0,1,0,0.96,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:15,573.01,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.03,3.79,0.95,D,4.10,12.00,12.00,12.00,1.23,^,0.00,,16.20,12.20,504,0.00,47.7,1,0,0.95,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:16,574.02,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.03,3.71,0.99,D,4.10,12.00,12.00,12.00,1.36,^,0.00,,15.40,12.20,504,0.00,46.1,1,0,0.99,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:17,575.03,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.03,3.51,1.00,D,4.10,12.00,12.00,12.00,1.27,^,0.00,,15.80,12.20,504,0.00,47.7,1,0,1.09,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:18,576.04,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.03,3.72,0.99,D,4.10,12.00,12.00,1.82,1.22,^,0.00,,14.70,12.20,504,0.00,48.3,1,0,0.99,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:19,577.06,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.03,3.75,0.97,D,4.10,12.00,12.00,1.58,1.19,^,0.00,,14.90,12.20,504,0.00,47.2,1,0,0.97,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:20,578.07,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.03,3.82,0.95,D,4.10,12.00,12.00,12.00,1.27,^,0.00,,17.40,12.20,504,0.00,46.6,1,0,0.94,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:21,579.18,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.03,3.74,0.98,D,4.10,12.00,12.00,12.00,1.42,^,0.00,,17.10,12.20,504,0.00,46.6,1,0,0.98,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:22,580.09,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.04,3.64,1.00,D,4.10,12.00,12.00,12.00,1.49,^,0.00,,19.90,12.20,504,0.00,46.6,1,0,1.03,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:23,581.21,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.04,3.74,0.98,D,4.10,12.00,12.00,12.00,1.40,^,0.00,,15.90,12.20,504,0.00,46.1,1,0,0.98,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:24,582.11,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.04,3.75,0.98,D,4.10,12.00,12.00,12.00,1.42,^,0.00,,16.70,12.20,504,0.00,45.0,1,0,0.98,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:25,583.22,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.04,3.95,0.88,D,4.10,12.00,12.00,12.00,1.68,^,0.00,,16.90,12.20,504,0.00,46.6,1,0,0.88,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:26,584.12,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.04,3.77,0.95,D,4.10,12.00,12.00,12.00,2.03,^,0.00,,18.20,12.20,504,0.00,46.6,1,0,0.96,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:27,585.13,0,1,0,0,0,0,0,-1.00,0,0.00,4.52,3.04,3.18,1.00,D,4.10,12.00,12.00,12.00,2.23,^,0.00,,17.30,12.20,504,0.00,45.5,1,0,1.27,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:28,586.14,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.04,3.66,1.00,D,4.10,12.00,12.00,12.00,1.78,^,0.00,,16.80,12.20,504,0.00,45.5,1,0,1.02,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:29,587.16,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.04,3.91,0.92,D,4.10,12.00,12.00,12.00,1.61,^,0.00,,17.00,12.20,504,0.00,45.5,1,0,0.90,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:30,588.17,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.04,3.75,0.91,D,4.10,12.00,12.00,12.00,1.63,^,0.00,,15.10,12.20,504,0.00,46.1,1,0,0.97,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:31,589.18,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.05,3.83,0.93,D,4.10,12.00,12.00,12.00,1.46,^,0.00,,14.40,12.20,504,0.00,46.6,1,0,0.93,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:32,590.20,0,1,0,0,0,0,0,-0.16,0,0.00,4.52,3.05,3.75,0.98,D,4.10,12.00,12.00,12.00,1.46,^,0.00,,15.30,12.20,504,0.00,46.6,1,0,0.98,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:36:33,591.21,0,1,0,0,0,0,0,0.00,0,0.00,4.52,3.05,3.77,0.96,D,4.10,12.00,12.00,12.00,1.62,^,0.00,,13.60,12.20,504,0.00,46.6,1,0,0.96,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
