Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-04-29 18:30:29,195.09,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.48,3.20,-0.47,R,0.00,1.75,2.17,12.00,2.17,WARN_WARNING,0.00,,36.10,12.20,504,0.00,53.2,1,0,0.00,0.00,0.00,1.75,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:30,196.11,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.49,3.32,-0.98,R,0.00,1.87,2.47,12.00,12.00,WARN_WARNING,0.00,,35.80,12.20,504,0.00,52.7,1,0,0.00,0.00,0.00,1.87,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:31,197.22,0,0,1,0,0,0,0,-0.62,0,0.00,4.91,1.50,4.09,0.00,D,0.00,12.00,12.00,12.00,1.99,^,0.00,,36.30,12.20,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:32,198.13,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.50,0.37,0.43,D,0.00,12.00,12.00,12.00,1.26,^,0.00,,37.30,12.20,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:33,199.14,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.50,2.18,0.94,D,0.00,12.00,12.00,12.00,0.88,^,0.00,,35.60,12.30,504,0.00,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:34,200.15,0,0,0,0,0,0,0,0.14,0,0.00,4.91,1.51,3.82,0.58,D,0.00,12.00,12.00,12.00,1.13,^,0.00,,37.80,12.20,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:35,201.16,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.52,3.11,0.51,D,0.00,12.00,14.10,12.00,1.39,^,0.00,,37.70,12.30,504,0.00,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:36,202.17,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.53,3.42,1.00,D,0.00,12.00,12.00,12.00,1.49,^,0.00,,36.10,12.30,504,0.00,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:37,203.17,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.54,4.40,1.00,D,0.00,12.00,12.00,12.00,1.99,^,0.00,,34.40,12.30,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:38,204.19,1,0,0,0,0,0,0,-0.08,0,1.00,4.91,1.55,4.49,1.00,D,0.00,2.35,12.00,12.00,2.63,^,-4.97,,37.20,12.30,504,0.00,53.8,1,0,0.00,0.00,0.00,2.35,-0.08,1.00,0,0,0.00,0
2026-04-29 18:30:39,205.20,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.56,3.33,0.00,D,0.00,12.00,0.74,12.00,2.83,^,0.00,,36.70,12.30,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:40,206.21,1,0,0,0,0,0,0,-0.01,0,1.00,4.91,1.57,1.81,0.28,D,0.00,12.00,2.65,12.00,0.76,^,-0.59,,35.80,12.30,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,-0.01,1.00,0,0,0.00,0
2026-04-29 18:30:41,207.23,1,0,0,0,0,0,0,-0.15,0,1.00,4.91,1.57,1.81,0.79,D,0.00,12.00,2.18,12.00,1.34,^,-8.73,,33.50,12.30,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,-0.15,1.00,0,0,0.00,0
2026-04-29 18:30:42,208.24,1,0,0,0,0,0,0,-0.03,0,1.00,4.91,1.58,3.82,1.00,D,0.00,12.00,1.33,1.78,2.08,^,-1.91,,36.60,12.30,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,-0.03,1.00,0,0,0.00,0
2026-04-29 18:30:43,209.24,1,0,0,0,0,0,0,0.06,0,1.00,4.91,1.59,4.46,1.00,D,0.00,12.00,12.00,12.00,1.13,^,3.68,,34.10,12.30,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.06,1.00,0,0,0.00,0
2026-04-29 18:30:44,210.26,1,0,0,0,0,0,0,-0.17,0,1.00,4.91,1.60,4.61,1.00,D,0.00,12.00,12.00,12.00,2.37,^,-10.27,,35.90,12.30,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,-0.17,1.00,0,0,0.00,0
2026-04-29 18:30:45,211.27,1,0,0,0,0,0,0,0.08,0,1.00,4.91,1.62,4.55,1.00,D,0.00,12.00,12.00,12.00,12.00,^,4.60,,37.00,12.30,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,0.08,1.00,0,0,0.00,0
2026-04-29 18:30:46,212.28,1,0,0,0,0,0,0,-0.11,0,1.00,4.91,1.63,4.47,1.00,D,0.00,12.00,12.00,12.00,12.00,^,-6.71,,36.60,12.30,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,-0.11,1.00,0,0,0.00,0
2026-04-29 18:30:47,213.30,1,0,0,0,0,0,0,0.08,0,1.00,4.91,1.64,4.31,1.00,D,0.00,12.00,12.00,2.43,12.00,^,4.71,,35.30,12.20,504,0.00,54.3,1,0,0.00,0.00,0.00,12.00,0.08,1.00,0,0,0.00,0
2026-04-29 18:30:48,214.31,1,0,0,0,0,0,0,-0.04,0,1.00,4.91,1.66,4.51,1.00,D,0.00,12.00,12.00,12.00,12.00,^,-2.16,,34.70,12.30,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,-0.04,1.00,0,0,0.00,0
2026-04-29 18:30:49,215.32,0,0,0,0,0,0,0,1.00,0,1.00,4.91,1.67,3.85,0.27,D,0.00,1.81,12.00,1.87,12.00,WARN_WARNING,0.00,,36.70,12.20,504,0.00,53.2,1,0,0.00,0.00,0.00,1.81,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:50,216.32,0,0,0,0,0,0,0,1.00,0,1.00,4.91,1.67,1.81,0.77,D,0.00,12.00,1.73,12.00,12.00,^,0.00,,36.30,12.30,504,0.00,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:51,217.33,0,0,0,0,0,0,0,-0.51,0,1.00,4.91,1.68,3.27,1.00,D,0.00,12.00,12.00,12.00,2.16,^,0.00,,36.60,12.30,504,0.00,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:52,218.34,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.69,3.93,1.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,35.60,12.30,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:53,219.35,0,0,0,0,0,0,0,-1.00,0,0.79,4.91,1.70,3.84,0.90,D,0.00,2.76,12.00,12.00,12.00,^,0.00,,35.90,12.20,504,0.00,54.9,1,0,0.00,0.00,0.00,2.76,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:54,220.37,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.70,3.23,1.00,D,0.00,12.00,12.00,1.90,12.00,^,0.00,,35.00,12.30,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:55,221.38,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.71,3.36,1.00,D,0.00,12.00,12.00,12.00,1.33,^,0.00,,32.50,12.30,504,0.00,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:56,222.39,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.72,3.40,1.00,D,0.00,12.00,12.00,12.00,0.87,^,0.00,,34.00,12.30,504,0.00,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:57,223.40,0,0,0,0,0,0,0,0.00,0,0.92,4.91,1.73,3.40,0.95,D,0.00,12.00,12.00,2.34,1.50,^,0.00,,35.70,12.30,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:58,224.42,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.74,3.66,1.00,D,0.00,12.00,12.00,12.00,1.94,^,0.00,,35.80,12.30,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:59,225.43,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.74,3.83,1.00,D,0.00,2.91,12.00,1.85,2.68,^,0.00,,35.60,12.30,504,0.00,54.9,1,0,0.00,0.00,0.00,2.91,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:00,226.43,0,0,0,0,0,0,0,-1.00,0,1.00,4.91,1.75,3.39,1.00,D,0.00,1.33,2.21,1.33,2.33,WARN_WARNING,0.00,,36.90,12.30,504,0.00,54.3,1,0,0.00,0.00,0.00,1.33,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:01,227.54,0,0,0,0,0,0,0,-1.00,0,1.00,4.91,1.76,3.41,1.00,D,0.00,2.39,12.00,2.39,1.80,^,0.00,,35.00,12.30,504,0.00,54.9,1,0,0.00,0.00,0.00,2.39,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:02,228.45,0,0,0,0,0,0,0,-1.00,1,0.00,4.91,1.77,2.95,0.00,D,0.00,1.56,1.80,1.65,1.91,^,0.00,,36.80,12.30,504,0.00,53.8,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:03,229.46,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.76,0.00,0.00,D,0.00,1.36,2.13,1.24,1.56,^,0.00,,33.10,12.30,504,0.43,54.9,1,0,0.00,0.00,0.00,1.36,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:04,230.47,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.75,0.00,0.00,D,0.00,1.36,1.83,1.24,1.58,^,0.00,,32.40,12.20,504,1.43,54.9,1,0,0.00,0.00,0.00,1.36,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:05,231.48,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.75,0.00,0.00,D,0.00,1.36,2.18,1.24,1.56,^,0.00,,32.70,12.20,504,2.44,54.3,1,0,0.00,0.00,0.00,1.36,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:06,232.49,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.74,0.00,0.00,D,0.00,1.35,12.00,1.24,1.56,^,0.00,,33.10,12.30,504,3.46,54.3,1,0,0.00,0.00,0.00,1.35,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:07,233.50,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.73,0.00,0.00,D,0.00,1.35,12.00,1.24,1.56,^,0.00,,30.60,12.30,504,4.47,53.8,1,0,0.00,0.00,0.00,1.35,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:08,234.52,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.72,0.00,0.00,D,0.00,1.35,12.00,1.24,1.55,^,0.00,,32.90,12.30,504,5.48,53.8,1,0,0.00,0.00,0.00,1.35,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:09,235.53,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.72,0.00,0.00,D,0.00,1.35,12.00,1.24,1.58,^,0.00,,33.60,12.20,504,6.49,54.3,1,0,0.00,0.00,0.00,1.35,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:10,236.54,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.71,0.00,0.00,D,0.00,1.35,12.00,1.24,1.57,^,0.00,,32.00,12.30,504,7.51,53.8,1,0,0.00,0.00,0.00,1.35,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:11,237.56,0,0,0,0,0,0,0,-1.00,0,1.00,4.91,1.70,0.00,0.36,D,0.00,1.36,12.00,1.24,1.57,^,0.00,,34.90,12.30,504,8.52,53.8,1,0,0.00,0.00,0.00,1.36,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:12,238.57,0,0,0,0,0,0,0,-1.00,0,1.00,4.91,1.70,0.81,0.87,D,0.00,1.56,12.00,1.20,1.28,^,0.00,,32.90,12.30,504,0.00,54.3,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:13,239.58,0,0,0,0,0,0,0,-0.31,0,0.00,4.91,1.70,2.24,0.35,D,0.00,12.00,12.00,1.17,1.65,^,0.00,,34.60,12.30,504,0.00,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:14,240.59,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.70,1.45,0.00,D,0.00,12.00,12.00,12.00,1.04,^,0.00,,34.60,12.30,504,0.00,55.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:15,241.60,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.69,0.58,0.00,D,0.00,12.00,3.12,12.00,0.99,^,0.00,,29.40,12.30,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:16,242.61,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.69,0.21,0.00,D,0.00,12.00,3.10,12.00,0.65,^,0.00,,21.80,12.30,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:17,243.62,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.68,0.01,0.34,D,0.00,12.00,12.00,12.00,0.61,^,0.00,,19.50,12.30,504,0.06,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:18,244.64,0,0,0,0,0,0,0,0.33,0,1.00,4.91,1.68,0.65,0.84,D,0.00,12.00,3.11,12.00,0.39,^,0.00,,21.40,12.30,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:19,245.65,0,0,0,0,0,0,0,-0.21,0,0.00,4.91,1.68,2.74,0.40,D,0.00,12.00,12.00,12.00,0.77,^,0.00,,21.70,12.30,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:20,246.66,0,0,0,0,0,0,0,0.00,0,0.32,4.91,1.68,2.97,0.37,D,0.00,12.00,3.44,12.00,1.13,^,0.00,,23.80,12.30,504,0.00,51.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:21,247.77,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.69,3.20,0.00,D,0.00,12.00,12.00,12.00,1.52,^,0.00,,21.50,12.30,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:22,248.68,0,0,0,0,0,0,0,-0.18,0,0.00,4.91,1.70,3.58,0.00,D,0.00,12.00,12.00,12.00,1.91,^,0.00,,22.80,12.30,504,0.00,52.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:23,249.69,0,0,0,0,0,0,0,-0.19,0,0.00,4.91,1.70,3.83,0.00,D,0.00,12.00,12.00,12.00,2.28,^,0.00,,22.90,12.30,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:24,250.70,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.71,3.14,0.00,D,0.00,12.00,12.00,12.00,2.58,^,0.00,,23.70,12.30,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:25,251.70,1,0,0,0,0,0,0,-0.19,0,1.00,4.91,1.71,1.37,0.48,D,0.00,12.00,12.00,12.00,2.10,^,-11.27,,20.00,12.30,504,0.00,51.6,1,0,0.00,0.00,0.00,12.00,-0.19,1.00,0,0,0.00,0
2026-04-29 18:31:26,252.72,1,0,0,0,0,0,0,-0.23,0,1.00,4.91,1.71,2.07,0.99,D,0.00,12.00,12.00,12.00,1.18,^,-13.89,,23.10,12.30,504,0.00,51.6,1,0,0.00,0.00,0.00,12.00,-0.23,1.00,0,0,0.00,0
2026-04-29 18:31:27,253.73,1,0,0,0,0,0,0,0.04,0,1.00,4.91,1.72,3.88,1.00,D,0.00,12.00,12.00,12.00,0.91,^,2.24,,20.50,12.30,504,0.00,52.1,1,0,0.00,0.00,0.00,12.00,0.04,1.00,0,0,0.00,0
2026-04-29 18:31:28,254.74,1,0,0,0,0,0,0,-0.08,0,1.00,4.91,1.73,3.86,1.00,D,0.00,3.34,12.00,12.00,1.04,^,-4.64,,20.90,12.30,504,0.00,51.0,1,0,0.00,0.00,0.00,3.34,-0.08,1.00,0,0,0.00,0
2026-04-29 18:31:29,255.75,1,0,0,0,0,0,0,-0.42,0,0.50,4.91,1.73,3.75,0.82,D,0.00,1.73,2.08,12.00,1.32,WARN_WARNING,-25.33,lidar_override,20.90,12.30,504,0.00,53.2,1,0,0.00,0.00,0.00,1.73,-0.18,1.00,0,0,0.00,0
2026-04-29 18:31:30,256.77,1,0,0,0,0,0,0,0.23,0,1.00,4.91,1.74,2.61,0.99,D,0.00,12.00,1.42,0.90,1.03,^,13.78,,21.30,12.30,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.23,1.00,0,0,0.00,0
2026-04-29 18:31:31,257.78,1,0,0,0,0,0,0,0.18,0,1.00,4.91,1.75,3.92,1.00,D,0.00,12.00,12.00,2.36,1.30,^,10.89,,19.30,12.30,504,0.00,52.1,1,0,0.00,0.00,0.00,12.00,0.18,1.00,0,0,0.00,0
2026-04-29 18:31:33,258.79,1,0,0,0,0,0,0,0.32,0,1.00,4.91,1.75,3.25,0.97,D,0.00,12.00,12.00,1.24,1.34,^,18.97,,24.30,12.30,504,0.00,51.6,1,0,0.00,0.00,0.00,12.00,0.32,1.00,0,0,0.00,0
2026-04-29 18:31:34,259.80,1,0,0,0,0,0,0,-0.02,0,1.00,4.91,1.76,3.94,1.00,D,0.00,12.00,12.00,12.00,1.11,^,-1.43,,24.20,12.30,504,0.00,51.0,1,0,0.00,0.00,0.00,12.00,-0.02,1.00,0,0,0.00,0
2026-04-29 18:31:35,260.82,1,0,0,0,0,0,0,-0.13,0,1.00,4.91,1.77,3.84,1.00,D,0.00,12.00,12.00,12.00,1.66,^,-8.00,,24.30,12.20,504,0.00,51.0,1,0,0.00,0.00,0.00,12.00,-0.13,1.00,0,0,0.00,0
2026-04-29 18:31:36,261.83,1,0,0,0,0,0,0,0.17,0,1.00,4.91,1.78,4.03,1.00,D,0.00,12.00,12.00,12.00,1.69,^,10.10,,24.50,12.20,504,0.00,49.4,1,0,0.00,0.00,0.00,12.00,0.17,1.00,0,0,0.00,0
2026-04-29 18:31:37,262.84,1,0,0,0,0,0,0,-0.24,0,1.00,4.91,1.79,3.93,1.00,D,0.00,12.00,12.00,12.00,1.65,^,-14.20,,24.40,12.30,504,0.00,50.5,1,0,0.00,0.00,0.00,12.00,-0.24,1.00,0,0,0.00,0
2026-04-29 18:31:38,263.95,1,0,0,0,0,0,0,0.09,0,1.00,4.91,1.79,3.93,1.00,D,0.00,12.00,12.00,12.00,1.67,^,5.28,,23.10,12.30,504,0.00,49.9,1,0,0.00,0.00,0.00,12.00,0.09,1.00,0,0,0.00,0
2026-04-29 18:31:39,264.86,1,0,0,0,0,0,0,0.04,0,1.00,4.91,1.80,3.97,1.00,D,0.00,12.00,12.00,12.00,1.67,^,2.15,,26.00,12.30,504,0.00,50.5,1,0,0.00,0.00,0.00,12.00,0.04,1.00,0,0,0.00,0
2026-04-29 18:31:40,265.87,1,0,0,0,0,0,0,-0.07,0,1.00,4.91,1.81,3.88,1.00,D,0.00,12.00,12.00,12.00,1.71,^,-4.35,,23.80,12.30,504,0.00,50.5,1,0,0.00,0.00,0.00,12.00,-0.07,1.00,0,0,0.00,0
2026-04-29 18:31:41,266.88,1,0,0,0,0,0,0,-0.04,0,1.00,4.91,1.82,3.93,1.00,D,0.00,12.00,2.49,12.00,1.75,^,-2.13,,18.20,12.30,504,0.00,51.0,1,0,0.00,0.00,0.00,12.00,-0.04,1.00,0,0,0.00,0
2026-04-29 18:31:42,267.99,1,0,0,0,0,0,0,-0.03,0,1.00,4.91,1.83,3.95,1.00,D,0.00,12.00,1.81,12.00,1.83,^,-1.72,,20.50,12.30,504,0.00,50.5,1,0,0.00,0.00,0.00,12.00,-0.03,1.00,0,0,0.00,0
2026-04-29 18:31:43,268.90,1,0,0,0,0,0,0,-0.04,0,1.00,4.91,1.83,3.85,1.00,D,0.00,12.00,12.00,12.00,1.87,^,-2.57,,19.90,12.30,504,0.00,51.0,1,0,0.00,0.00,0.00,12.00,-0.04,1.00,0,0,0.00,0
2026-04-29 18:31:44,270.01,1,0,0,0,0,0,0,0.03,0,1.00,4.91,1.84,3.98,1.00,D,0.00,12.00,12.00,12.00,2.13,^,1.60,,21.20,12.20,504,0.00,52.1,1,0,0.00,0.00,0.00,12.00,0.03,1.00,0,0,0.00,0
2026-04-29 18:31:45,270.91,0,0,0,0,0,0,0,0.00,1,0.00,4.91,1.85,3.47,0.00,D,0.00,12.00,12.00,12.00,2.36,^,0.00,,24.10,12.20,504,0.00,50.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:46,271.93,0,0,0,0,0,0,0,-1.00,0,1.00,4.91,1.85,0.00,0.15,D,0.00,12.00,12.00,12.00,1.46,^,0.00,,22.90,12.20,504,0.61,49.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:47,272.94,0,0,0,0,0,0,0,-1.00,0,1.00,4.91,1.84,0.10,0.66,D,0.00,12.00,12.00,12.00,0.95,^,0.00,,21.60,12.30,504,0.00,50.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:48,273.95,0,0,0,0,0,0,0,0.10,0,0.00,4.91,1.84,2.02,0.58,D,0.00,3.72,3.73,12.00,1.27,^,0.00,,24.60,12.30,504,0.00,49.4,1,0,0.00,0.00,0.00,3.72,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:49,275.06,1,0,0,0,0,0,0,0.32,0,1.00,4.91,1.84,2.76,1.00,D,0.00,12.00,2.94,12.00,1.76,^,19.50,,23.10,12.20,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,0.32,1.00,0,0,0.00,0
2026-04-29 18:31:50,275.97,1,0,0,0,0,0,0,-0.27,0,1.00,4.91,1.84,3.86,1.00,D,0.00,12.00,2.66,12.00,2.26,^,-16.14,,23.80,12.20,504,0.00,50.5,1,0,0.00,0.00,0.00,12.00,-0.27,1.00,0,0,0.00,0
2026-04-29 18:31:51,277.08,1,0,0,0,0,0,0,0.16,0,1.00,4.91,1.85,4.09,1.00,D,0.00,12.00,2.56,12.00,2.20,^,9.43,,24.00,12.20,504,0.00,50.5,1,0,0.00,0.00,0.00,12.00,0.16,1.00,0,0,0.00,0
2026-04-29 18:31:52,277.98,0,0,0,1,0,0,0,-0.96,0,0.00,4.91,1.85,0.00,-0.00,R,0.00,12.00,2.93,12.00,2.62,^,0.00,,22.80,12.20,504,0.09,50.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:53,279.00,0,0,0,0,0,0,0,-0.99,0,1.00,4.91,1.85,0.10,-0.50,R,0.00,12.00,2.94,12.00,2.02,^,0.00,,24.10,12.30,504,0.00,49.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:54,280.01,0,0,0,0,0,0,0,0.90,0,0.00,4.91,1.84,2.49,-0.86,R,0.00,12.00,2.75,12.00,1.66,^,0.00,,24.70,12.20,504,0.00,49.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:55,281.02,0,0,1,0,0,0,0,0.00,0,1.00,4.91,1.84,1.64,0.31,D,0.00,12.00,2.36,12.00,1.15,^,0.00,,22.70,12.20,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:56,282.02,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.84,0.74,0.81,D,0.00,12.00,2.57,12.00,0.78,^,0.00,,22.90,12.20,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:57,283.03,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.84,3.10,0.67,D,0.00,12.00,2.13,12.00,1.16,^,0.00,,23.40,12.20,504,0.00,50.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:31:58,284.04,1,0,0,0,0,0,0,0.05,0,1.00,4.91,1.84,2.84,1.00,D,0.00,12.00,2.54,12.00,1.48,^,2.73,,18.00,12.20,504,0.00,50.5,1,0,0.00,0.00,0.00,12.00,0.05,1.00,0,0,0.00,0
2026-04-29 18:31:59,285.05,0,0,0,0,0,0,0,0.00,1,0.00,4.91,1.85,2.70,0.00,D,0.00,12.00,12.00,12.00,1.79,^,0.00,,19.80,12.20,504,0.00,49.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:32:00,286.16,0,0,0,1,0,0,0,-1.00,0,1.00,4.91,1.85,0.00,-0.17,R,0.00,12.00,12.00,12.00,1.28,^,0.00,,19.70,12.20,504,0.82,49.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:32:01,287.07,0,0,0,0,0,0,0,-0.92,0,1.00,4.91,1.84,0.33,-0.67,R,0.00,12.00,12.00,12.00,1.28,^,0.00,,17.80,12.20,504,0.00,51.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:32:02,288.08,0,0,1,0,0,0,0,0.00,0,1.00,4.91,1.84,2.14,0.05,D,0.00,12.00,12.00,12.00,1.07,^,0.00,,24.80,12.20,504,0.00,49.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:32:03,289.09,0,0,0,0,0,0,0,-0.12,0,1.00,4.91,1.84,0.12,0.55,D,0.00,12.00,12.00,12.00,0.65,^,0.00,,23.00,12.20,504,0.00,49.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
