Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-05-06 20:05:48,96.53,1,0,0,0,0,0,0,0.95,0,1.00,4.52,0.43,2.51,0.75,D,0.00,12.00,12.00,12.00,1.48,^,56.87,,44.20,12.80,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.95,1.00,0,0,0.00,0
2026-05-06 20:05:49,97.55,1,0,0,0,0,0,0,0.49,0,1.00,4.52,0.45,3.27,1.00,D,0.00,12.00,12.00,12.00,1.36,^,29.58,,43.00,12.80,504,0.00,54.3,1,0,0.00,0.00,0.00,12.00,0.49,1.00,0,0,0.00,0
2026-05-06 20:05:50,98.56,1,0,0,0,0,0,0,-0.36,0,1.00,4.52,0.49,3.62,1.00,D,0.00,12.00,12.00,2.06,1.67,^,-21.75,,45.10,12.80,504,0.00,54.3,1,0,0.00,0.00,0.00,12.00,-0.36,1.00,0,0,0.00,0
2026-05-06 20:05:51,99.58,1,0,0,0,0,0,0,-0.42,0,1.00,4.52,0.52,4.09,1.00,D,0.00,12.00,12.00,2.40,2.02,^,-25.08,,46.90,12.80,504,0.00,55.4,1,0,0.00,0.00,0.00,12.00,-0.42,1.00,0,0,0.00,0
2026-05-06 20:05:52,100.58,1,0,0,0,0,0,0,0.14,0,1.00,4.52,0.55,3.50,1.00,D,0.00,12.00,12.00,2.25,2.05,^,8.29,,44.60,12.80,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,0.14,1.00,0,0,0.00,0
2026-05-06 20:05:53,101.61,0,0,0,0,0,0,0,0.00,0,0.00,4.52,0.58,3.22,0.00,D,0.00,12.00,12.00,2.04,2.25,^,0.00,,45.10,12.80,504,0.00,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:54,102.63,1,0,0,0,0,0,0,0.12,0,1.00,4.52,0.60,2.11,0.32,D,0.00,12.00,12.00,1.89,2.00,^,7.24,,45.00,12.80,504,0.00,54.3,1,0,0.00,0.00,0.00,12.00,0.12,1.00,0,0,0.00,0
2026-05-06 20:05:55,103.63,1,0,0,0,0,0,0,-0.01,0,1.00,4.52,0.61,1.12,0.26,D,0.00,12.00,12.00,1.69,1.77,^,-0.55,,43.90,12.90,504,0.00,54.9,1,0,0.00,0.00,0.00,12.00,-0.01,1.00,0,0,0.00,0
2026-05-06 20:05:56,104.65,1,0,0,0,0,0,0,0.17,0,1.00,4.52,0.61,0.18,0.26,D,0.00,12.00,12.00,1.55,1.17,^,10.19,,42.00,12.90,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,0.17,1.00,0,0,0.00,0
2026-05-06 20:05:57,105.67,1,0,0,0,0,0,0,0.21,0,1.00,4.52,0.61,0.00,0.31,D,0.00,12.00,12.00,1.59,0.80,^,12.80,,41.50,12.90,504,0.53,54.3,1,0,0.00,0.00,0.00,12.00,0.21,1.00,0,0,0.00,0
2026-05-06 20:05:58,106.68,1,0,0,0,0,0,0,0.20,0,1.00,4.52,0.60,0.93,0.81,D,0.00,12.00,12.00,1.49,0.74,^,11.73,,39.20,12.90,504,0.00,54.9,1,0,0.00,0.00,0.00,12.00,0.20,1.00,0,0,0.00,0
2026-05-06 20:05:59,107.70,1,0,0,0,0,0,0,0.07,0,1.00,4.52,0.62,3.58,1.00,D,0.00,12.00,12.00,1.54,1.29,^,4.17,,40.70,12.80,504,0.00,54.3,1,0,0.00,0.00,0.00,12.00,0.07,1.00,0,0,0.00,0
2026-05-06 20:06:00,108.70,1,0,0,0,0,0,0,-0.01,0,1.00,4.52,0.65,4.01,1.00,D,0.00,12.00,12.00,1.95,1.68,^,-0.35,,40.00,12.80,504,0.00,56.0,1,0,0.00,0.00,0.00,12.00,-0.01,1.00,0,0,0.00,0
2026-05-06 20:06:01,109.72,1,0,0,0,0,0,0,0.10,0,1.00,4.52,0.68,4.01,1.00,D,0.00,12.00,12.00,12.00,1.93,^,5.95,,41.40,12.80,504,0.00,54.9,1,0,0.00,0.00,0.00,12.00,0.10,1.00,0,0,0.00,0
2026-05-06 20:06:02,110.74,1,0,0,0,0,0,0,0.13,0,1.00,4.52,0.71,4.07,1.00,D,0.00,12.00,12.00,12.00,2.29,^,7.57,,39.90,12.80,504,0.00,54.3,1,0,0.00,0.00,0.00,12.00,0.13,1.00,0,0,0.00,0
2026-05-06 20:06:03,111.74,1,0,0,0,0,0,0,0.16,0,1.00,4.52,0.74,4.07,1.00,D,0.00,12.00,12.00,12.00,2.37,^,9.45,,41.90,12.80,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.16,1.00,0,0,0.00,0
2026-05-06 20:06:04,112.75,1,0,0,0,0,0,0,0.12,0,1.00,4.52,0.77,3.95,1.00,D,0.00,12.00,12.00,2.17,2.46,^,7.08,,42.10,12.90,504,0.00,54.3,1,0,0.00,0.00,0.00,12.00,0.12,1.00,0,0,0.00,0
2026-05-06 20:06:05,113.76,1,0,0,0,0,0,0,0.25,0,1.00,4.52,0.80,4.09,1.00,D,0.00,12.00,12.00,2.04,2.19,^,15.28,,42.70,12.90,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,0.25,1.00,0,0,0.00,0
2026-05-06 20:06:06,114.78,1,0,0,0,0,0,0,0.02,0,1.00,4.52,0.83,4.04,1.00,D,0.00,12.00,12.00,1.76,1.90,^,1.31,,41.30,12.90,504,0.00,54.9,1,0,0.00,0.00,0.00,12.00,0.02,1.00,0,0,0.00,0
2026-05-06 20:06:07,115.78,1,0,0,0,0,0,0,0.67,0,1.00,4.52,0.86,4.06,1.00,D,0.00,12.00,12.00,1.85,1.91,^,40.08,,42.10,12.80,504,0.00,54.3,1,0,0.00,0.00,0.00,12.00,0.67,1.00,0,0,0.00,0
2026-05-06 20:06:08,116.79,0,0,0,0,0,0,0,-1.00,0,1.00,4.52,0.88,1.78,0.26,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,41.10,12.80,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:06:09,117.82,0,0,0,0,0,0,0,-0.99,0,1.00,4.52,0.88,0.37,0.77,D,0.00,12.00,12.00,12.00,2.17,^,0.00,,40.40,12.90,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:06:10,118.84,0,0,0,0,0,0,0,0.00,0,0.00,4.52,0.88,2.57,0.66,D,0.00,1.58,1.52,12.00,12.00,^,0.00,,42.30,12.90,504,0.00,53.2,1,0,0.00,0.00,0.00,1.58,0.00,0.00,0,0,0.00,0
2026-05-06 20:06:11,119.84,1,0,0,0,0,0,0,0.42,0,0.50,4.52,0.89,1.87,0.50,D,0.00,0.61,0.54,12.00,12.00,WARN_WARNING,25.33,lidar_override,41.60,12.80,504,0.00,53.2,1,0,0.00,0.00,0.00,0.61,-0.60,1.00,0,0,0.00,0
2026-05-06 20:06:12,120.87,1,0,0,0,0,0,0,-0.32,0,1.00,4.52,0.90,1.99,0.98,D,0.00,12.00,12.00,12.00,0.41,^,-19.18,,41.40,12.90,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,-0.32,1.00,0,0,0.00,0
2026-05-06 20:06:13,121.87,1,0,0,0,0,0,0,0.21,0,1.00,4.52,0.92,3.48,1.00,D,0.00,12.00,12.00,12.00,0.82,^,12.64,,41.40,12.90,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.21,1.00,0,0,0.00,0
2026-05-06 20:06:14,122.88,1,0,0,0,0,0,0,0.29,0,1.00,4.52,0.94,3.47,1.00,D,0.00,12.00,12.00,12.00,1.17,^,17.63,,42.70,12.90,504,0.00,55.4,1,0,0.00,0.00,0.00,12.00,0.29,1.00,0,0,0.00,0
2026-05-06 20:06:15,123.89,1,0,0,0,0,0,0,0.03,0,1.00,4.52,0.96,3.59,1.00,D,0.00,12.00,12.00,12.00,1.35,^,1.96,,41.10,12.90,504,0.00,54.9,1,0,0.00,0.00,0.00,12.00,0.03,1.00,0,0,0.00,0
2026-05-06 20:06:16,124.91,1,0,0,0,0,0,0,0.26,0,1.00,4.52,0.98,3.58,1.00,D,0.00,12.00,12.00,12.00,1.57,^,15.62,,40.20,12.90,504,0.00,54.9,1,0,0.00,0.00,0.00,12.00,0.26,1.00,0,0,0.00,0
2026-05-06 20:06:17,125.92,1,0,0,0,0,0,0,0.07,0,1.00,4.52,1.00,3.57,1.00,D,0.00,12.00,12.00,12.00,1.76,^,4.12,,41.90,12.80,504,0.00,54.9,1,0,0.00,0.00,0.00,12.00,0.07,1.00,0,0,0.00,0
2026-05-06 20:06:18,126.94,1,0,0,0,0,0,0,-0.19,0,1.00,4.52,1.02,3.31,0.05,D,0.00,12.00,12.00,12.00,1.95,^,-11.20,,39.30,12.90,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,-0.19,1.00,0,0,0.00,0
2026-05-06 20:06:19,127.94,1,0,0,0,0,0,0,0.24,0,1.00,4.52,1.03,0.61,0.04,D,0.00,12.00,12.00,12.00,1.47,^,14.47,,39.60,12.90,504,0.06,54.9,1,0,0.00,0.00,0.00,12.00,0.24,1.00,0,0,0.00,0
2026-05-06 20:06:20,128.95,1,0,0,0,0,0,0,0.28,0,1.00,4.52,1.02,0.00,0.09,D,0.00,12.00,2.98,12.00,0.82,^,17.05,,42.50,12.90,504,0.53,53.8,1,0,0.00,0.00,0.00,12.00,0.28,1.00,0,0,0.00,0
2026-05-06 20:06:21,129.96,1,0,0,0,0,0,0,0.28,0,1.00,4.52,1.01,0.01,0.39,D,0.00,12.00,12.00,12.00,0.47,^,16.80,,44.40,12.80,504,0.10,53.2,1,0,0.00,0.00,0.00,12.00,0.28,1.00,0,0,0.00,0
2026-05-06 20:06:22,130.97,1,0,0,0,0,0,0,0.26,0,1.00,4.52,1.01,0.83,0.90,D,0.00,12.00,12.00,12.00,0.48,^,15.77,,43.80,12.80,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,0.26,1.00,0,0,0.00,0
2026-05-06 20:06:23,131.99,1,0,0,0,0,0,0,0.41,0,1.00,4.52,1.02,3.12,1.00,D,0.00,12.00,2.15,12.00,0.91,^,24.46,,43.60,12.80,504,0.00,54.9,1,0,0.00,0.00,0.00,12.00,0.41,1.00,0,0,0.00,0
2026-05-06 20:06:24,133.00,1,0,0,0,0,0,0,-0.25,0,1.00,4.52,1.04,3.54,1.00,D,0.00,12.00,1.79,12.00,1.46,^,-14.94,,45.70,12.90,504,0.00,56.0,1,0,0.00,0.00,0.00,12.00,-0.25,1.00,0,0,0.00,0
2026-05-06 20:06:25,134.01,1,0,0,0,0,0,0,0.42,0,1.00,4.52,1.05,3.62,1.00,D,0.00,12.00,1.21,12.00,1.38,^,25.27,,44.30,12.90,504,0.00,54.3,1,0,0.00,0.00,0.00,12.00,0.42,1.00,0,0,0.00,0
2026-05-06 20:06:26,135.02,1,0,0,0,0,0,0,0.45,0,1.00,4.52,1.07,3.28,1.00,D,0.00,12.00,2.49,12.00,1.65,^,27.26,,45.60,12.90,504,0.00,55.4,1,0,0.00,0.00,0.00,12.00,0.45,1.00,0,0,0.00,0
