Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-04-29 18:53:35,101.09,1,0,0,0,0,0,0,-0.16,0,1.00,4.58,1.59,3.96,1.00,D,0.00,12.00,12.00,12.00,1.97,^,-9.66,,18.80,12.10,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,-0.16,1.00,0,0,0.00,0
2026-04-29 18:53:36,102.11,1,0,0,0,0,0,0,-0.00,0,1.00,4.58,1.61,3.92,1.00,D,0.00,12.00,12.00,12.00,1.92,^,-0.21,,17.30,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,-0.00,1.00,0,0,0.00,0
2026-04-29 18:53:37,103.12,1,0,0,0,0,0,0,0.00,0,1.00,4.58,1.64,3.93,1.00,D,0.00,12.00,12.00,12.00,1.77,^,0.30,,18.60,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.00,1.00,0,0,0.00,0
2026-04-29 18:53:38,104.23,1,0,0,0,0,0,0,0.03,0,1.00,4.58,1.66,3.92,1.00,D,0.00,12.00,12.00,12.00,1.68,^,1.98,,18.90,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.03,1.00,0,0,0.00,0
2026-04-29 18:53:39,105.14,1,0,0,0,0,0,0,-0.07,0,1.00,4.58,1.68,3.90,1.00,D,0.00,12.00,12.00,0.46,1.62,^,-4.05,,21.70,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,-0.07,1.00,0,0,0.00,0
2026-04-29 18:53:40,106.15,1,0,0,0,0,0,0,-0.04,0,1.00,4.58,1.70,3.92,1.00,D,0.00,12.00,2.15,12.00,1.58,^,-2.36,,20.10,12.10,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,-0.04,1.00,0,0,0.00,0
2026-04-29 18:53:41,107.16,1,0,0,0,0,0,0,-0.05,0,1.00,4.58,1.72,3.89,1.00,D,0.00,12.00,1.84,12.00,1.55,^,-3.18,,21.60,12.10,504,0.00,43.3,1,0,0.00,0.00,0.00,12.00,-0.05,1.00,0,0,0.00,0
2026-04-29 18:53:42,108.17,1,0,0,0,0,0,0,-0.02,0,1.00,4.58,1.74,3.85,1.00,D,0.00,12.00,12.00,12.00,1.46,^,-1.42,,20.70,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,-0.02,1.00,0,0,0.00,0
2026-04-29 18:53:43,109.19,1,0,0,0,0,0,0,0.00,0,1.00,4.58,1.76,3.91,1.00,D,0.00,12.00,12.00,12.00,1.45,^,0.13,,21.20,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.00,1.00,0,0,0.00,0
2026-04-29 18:53:44,110.30,1,0,0,0,0,0,0,-0.09,0,1.00,4.58,1.78,3.95,1.00,D,0.00,12.00,12.00,12.00,1.46,^,-5.26,,20.80,12.10,504,0.00,43.3,1,0,0.00,0.00,0.00,12.00,-0.09,1.00,0,0,0.00,0
2026-04-29 18:53:45,111.20,1,0,0,0,0,0,0,0.05,0,1.00,4.58,1.80,3.93,1.00,D,0.00,12.00,12.00,12.00,1.43,^,3.13,,21.80,12.10,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,0.05,1.00,0,0,0.00,0
2026-04-29 18:53:46,112.21,1,0,0,0,0,0,0,0.02,0,1.00,4.58,1.82,3.95,1.00,D,0.00,12.00,12.00,12.00,1.41,^,1.21,,16.80,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.02,1.00,0,0,0.00,0
2026-04-29 18:53:47,113.23,1,0,0,0,0,0,0,-0.05,0,1.00,4.58,1.84,3.86,1.00,D,0.00,12.00,12.00,12.00,1.44,^,-2.89,,17.40,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,-0.05,1.00,0,0,0.00,0
2026-04-29 18:53:48,114.24,1,0,0,0,0,0,0,0.05,0,1.00,4.58,1.86,3.94,1.00,D,0.00,12.00,12.00,12.00,1.45,^,2.90,,19.20,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.05,1.00,0,0,0.00,0
2026-04-29 18:53:49,115.26,1,0,0,0,0,0,0,0.02,0,1.00,4.58,1.88,3.94,1.00,D,0.00,12.00,12.00,12.00,1.41,^,1.36,,17.80,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.02,1.00,0,0,0.00,0
2026-04-29 18:53:50,116.27,1,0,0,0,0,0,0,0.00,0,1.00,4.58,1.89,3.85,1.00,D,0.00,12.00,12.00,12.00,1.44,^,0.24,,17.60,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.00,1.00,0,0,0.00,0
2026-04-29 18:53:51,117.28,1,0,0,0,0,0,0,-0.00,0,1.00,4.58,1.91,3.82,1.00,D,0.00,12.00,12.00,12.00,1.43,^,-0.14,,18.10,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,-0.00,1.00,0,0,0.00,0
2026-04-29 18:53:52,118.30,1,0,0,0,0,0,0,-0.02,0,1.00,4.58,1.93,3.87,1.00,D,0.00,12.00,12.00,12.00,1.34,^,-1.48,,17.10,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,-0.02,1.00,0,0,0.00,0
2026-04-29 18:53:53,119.31,1,0,0,0,0,0,0,0.06,0,1.00,4.58,1.94,3.90,1.00,D,0.00,12.00,12.00,12.00,1.30,^,3.52,,17.10,12.20,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.06,1.00,0,0,0.00,0
2026-04-29 18:53:54,120.32,1,0,0,0,0,0,0,0.08,0,1.00,4.58,1.96,3.94,1.00,D,0.00,12.00,12.00,12.00,1.29,^,4.67,,17.80,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.08,1.00,0,0,0.00,0
2026-04-29 18:53:55,121.34,1,0,0,0,0,0,0,-0.10,0,1.00,4.58,1.98,4.00,1.00,D,0.00,12.00,1.71,12.00,1.28,^,-5.86,,19.60,12.20,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,-0.10,1.00,0,0,0.00,0
2026-04-29 18:53:56,122.35,1,0,0,0,0,0,0,0.05,0,1.00,4.58,1.99,3.87,1.00,D,0.00,12.00,0.85,12.00,1.03,^,2.91,,21.70,12.20,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.05,1.00,0,0,0.00,0
2026-04-29 18:53:57,123.36,1,0,0,0,0,0,0,0.01,0,1.00,4.58,2.01,3.88,1.00,D,0.00,12.00,1.69,12.00,1.34,^,0.68,,21.10,12.10,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,0.01,1.00,0,0,0.00,0
2026-04-29 18:53:58,124.37,1,0,0,0,0,0,0,-0.12,0,1.00,4.58,2.02,3.88,1.00,D,0.00,12.00,12.00,12.00,1.37,^,-7.35,,22.60,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,-0.12,1.00,0,0,0.00,0
2026-04-29 18:53:59,125.39,1,0,0,0,0,0,0,0.06,0,1.00,4.58,2.04,3.94,1.00,D,0.00,12.00,12.00,12.00,1.48,^,3.35,,20.60,12.20,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.06,1.00,0,0,0.00,0
2026-04-29 18:54:00,126.39,1,0,0,0,0,0,0,0.06,0,1.00,4.58,2.05,3.88,1.00,D,0.00,12.00,12.00,12.00,1.50,^,3.49,,21.40,12.10,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,0.06,1.00,0,0,0.00,0
2026-04-29 18:54:01,127.41,1,0,0,0,0,0,0,0.02,0,1.00,4.58,2.07,3.78,1.00,D,0.00,12.00,12.00,12.00,1.48,^,1.17,,22.60,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.02,1.00,0,0,0.00,0
2026-04-29 18:54:02,128.42,1,0,0,0,0,0,0,0.00,0,1.00,4.58,2.08,3.77,1.00,D,0.00,12.00,12.00,12.00,1.51,^,0.19,,21.60,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.00,1.00,0,0,0.00,0
2026-04-29 18:54:03,129.43,1,0,0,0,0,0,0,-0.03,0,1.00,4.58,2.09,3.82,1.00,D,0.00,12.00,12.00,12.00,1.57,^,-1.57,,21.00,12.10,504,0.00,43.3,1,0,0.00,0.00,0.00,12.00,-0.03,1.00,0,0,0.00,0
2026-04-29 18:54:05,130.45,1,0,0,0,0,0,0,0.04,0,1.00,4.58,2.11,3.90,1.00,D,0.00,12.00,2.49,12.00,1.68,^,2.36,,22.00,12.20,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.04,1.00,0,0,0.00,0
2026-04-29 18:54:06,131.46,1,0,0,0,0,0,0,-0.00,0,1.00,4.58,2.12,3.83,1.00,D,0.00,12.00,1.87,12.00,1.71,^,-0.08,,21.40,12.20,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,-0.00,1.00,0,0,0.00,0
2026-04-29 18:54:07,132.47,1,0,0,0,0,0,0,-0.08,0,1.00,4.58,2.14,3.84,1.00,D,0.00,12.00,12.00,12.00,1.52,^,-4.74,,21.30,12.20,504,0.00,43.3,1,0,0.00,0.00,0.00,12.00,-0.08,1.00,0,0,0.00,0
2026-04-29 18:54:08,133.48,1,0,0,0,0,0,0,0.00,0,1.00,4.58,2.15,3.89,1.00,D,0.00,12.00,12.00,12.00,1.62,^,0.08,,22.60,12.10,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.00,1.00,0,0,0.00,0
2026-04-29 18:54:09,134.59,1,0,0,0,0,0,0,0.05,0,1.00,4.58,2.16,3.84,1.00,D,0.00,12.00,12.00,12.00,1.61,^,2.98,,22.10,12.10,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.05,1.00,0,0,0.00,0
2026-04-29 18:54:10,135.50,1,0,0,0,0,0,0,-0.02,0,1.00,4.58,2.17,3.77,1.00,D,0.00,12.00,12.00,12.00,1.55,^,-1.45,,20.90,12.10,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,-0.02,1.00,0,0,0.00,0
2026-04-29 18:54:11,136.51,1,0,0,0,0,0,0,-0.04,0,1.00,4.58,2.19,3.82,1.00,D,0.00,12.00,2.49,12.00,1.56,^,-2.54,,22.20,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,-0.04,1.00,0,0,0.00,0
2026-04-29 18:54:12,137.52,1,0,0,0,0,0,0,0.00,0,1.00,4.58,2.20,3.91,1.00,D,0.00,12.00,1.43,12.00,1.57,^,0.21,,21.40,12.10,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,0.00,1.00,0,0,0.00,0
2026-04-29 18:54:13,138.53,1,0,0,0,0,0,0,0.02,0,1.00,4.58,2.21,3.94,1.00,D,0.00,12.00,12.00,12.00,1.59,^,1.32,,20.20,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.02,1.00,0,0,0.00,0
2026-04-29 18:54:14,139.54,1,0,0,0,0,0,0,-0.03,0,1.00,4.58,2.22,3.93,1.00,D,0.00,12.00,12.00,12.00,1.70,^,-1.75,,17.60,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,-0.03,1.00,0,0,0.00,0
2026-04-29 18:54:15,140.56,1,0,0,0,0,0,0,-0.01,0,1.00,4.58,2.24,3.87,1.00,D,0.00,12.00,12.00,12.00,1.69,^,-0.51,,18.70,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,-0.01,1.00,0,0,0.00,0
2026-04-29 18:54:16,141.57,1,0,0,0,0,0,0,-0.00,0,1.00,4.58,2.25,3.93,1.00,D,0.00,12.00,12.00,12.00,1.69,^,-0.17,,17.40,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,-0.00,1.00,0,0,0.00,0
2026-04-29 18:54:17,142.58,1,0,0,0,0,0,0,0.04,0,1.00,4.58,2.26,3.89,1.00,D,0.00,12.00,12.00,12.00,1.64,^,2.33,,18.90,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.04,1.00,0,0,0.00,0
2026-04-29 18:54:18,143.59,1,0,0,0,0,0,0,0.04,0,1.00,4.58,2.27,3.90,1.00,D,0.00,12.00,12.00,12.00,1.45,^,2.10,,21.40,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.04,1.00,0,0,0.00,0
2026-04-29 18:54:19,144.61,1,0,0,0,0,0,0,-0.12,0,1.00,4.58,2.28,3.88,1.00,D,0.00,12.00,12.00,12.00,1.39,^,-7.24,,21.40,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,-0.12,1.00,0,0,0.00,0
2026-04-29 18:54:20,145.62,1,0,0,0,0,0,0,0.00,0,1.00,4.58,2.29,3.84,1.00,D,0.00,12.00,12.00,12.00,1.40,^,0.18,,21.00,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.00,1.00,0,0,0.00,0
2026-04-29 18:54:21,146.62,1,0,0,0,0,0,0,0.03,0,1.00,4.58,2.30,3.85,1.00,D,0.00,2.36,12.00,12.00,1.34,^,1.65,,20.20,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,2.36,0.03,1.00,0,0,0.00,0
2026-04-29 18:54:22,147.64,1,0,0,0,0,0,0,-0.21,0,1.00,4.58,2.31,3.20,1.00,D,0.00,12.00,1.33,12.00,1.25,^,-12.82,,16.90,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,-0.21,1.00,0,0,0.00,0
2026-04-29 18:54:23,148.65,1,0,0,0,0,0,0,-0.03,0,1.00,4.58,2.32,3.72,1.00,D,0.00,12.00,0.91,12.00,0.86,^,-1.96,,17.40,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,-0.03,1.00,0,0,0.00,0
2026-04-29 18:54:24,149.66,1,0,0,0,0,0,0,-0.05,0,1.00,4.58,2.33,3.81,1.00,D,0.00,12.00,1.80,12.00,1.22,^,-2.94,,18.00,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,-0.05,1.00,0,0,0.00,0
2026-04-29 18:54:25,150.67,1,0,0,0,0,0,0,-0.03,0,1.00,4.58,2.34,3.86,1.00,D,0.00,12.00,1.77,12.00,1.22,^,-2.01,,17.40,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,-0.03,1.00,0,0,0.00,0
2026-04-29 18:54:26,151.69,1,0,0,0,0,0,0,0.05,0,1.00,4.58,2.35,3.88,1.00,D,0.00,12.00,12.00,12.00,1.20,^,3.16,,19.20,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.05,1.00,0,0,0.00,0
2026-04-29 18:54:27,152.80,1,0,0,0,0,0,0,0.11,0,1.00,4.58,2.36,3.74,1.00,D,0.00,12.00,12.00,12.00,1.31,^,6.39,,21.10,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.11,1.00,0,0,0.00,0
2026-04-29 18:54:28,153.70,1,0,0,0,0,0,0,0.09,0,1.00,4.58,2.37,3.83,1.00,D,0.00,12.00,12.00,12.00,1.48,^,5.14,,20.40,12.10,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.09,1.00,0,0,0.00,0
2026-04-29 18:54:29,154.71,1,0,0,0,0,0,0,0.01,0,1.00,4.58,2.38,3.74,1.00,D,0.00,12.00,12.00,12.00,1.51,^,0.48,,21.80,12.10,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.01,1.00,0,0,0.00,0
2026-04-29 18:54:30,155.73,1,0,0,0,0,0,0,-0.12,0,1.00,4.58,2.39,3.84,1.00,D,0.00,12.00,12.00,12.00,1.37,^,-6.90,,21.40,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,-0.12,1.00,0,0,0.00,0
2026-04-29 18:54:31,156.74,1,0,0,0,0,0,0,-0.01,0,1.00,4.58,2.40,3.77,1.00,D,0.00,12.00,12.00,12.00,1.38,^,-0.53,,21.10,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,-0.01,1.00,0,0,0.00,0
2026-04-29 18:54:32,157.75,1,0,0,0,0,0,0,-0.02,0,1.00,4.58,2.41,3.76,1.00,D,0.00,12.00,12.00,12.00,1.41,^,-1.27,,17.00,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,-0.02,1.00,0,0,0.00,0
2026-04-29 18:54:33,158.76,1,0,0,0,0,0,0,-0.02,0,1.00,4.58,2.41,3.72,1.00,D,0.00,12.00,1.90,12.00,1.51,^,-1.37,,20.20,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,-0.02,1.00,0,0,0.00,0
2026-04-29 18:54:34,159.77,1,0,0,0,0,0,0,-0.01,0,1.00,4.58,2.42,3.76,1.00,D,0.00,2.12,12.00,12.00,1.71,^,-0.66,,17.10,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,2.12,-0.01,1.00,0,0,0.00,0
2026-04-29 18:54:35,160.79,1,0,0,0,0,0,0,0.22,0,1.00,4.58,2.43,3.22,1.00,D,0.00,12.00,12.00,1.03,1.68,^,13.42,,16.70,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.22,1.00,0,0,0.00,0
2026-04-29 18:54:36,161.80,1,0,0,0,0,0,0,-0.42,0,0.50,4.58,2.44,3.63,0.84,D,0.00,1.81,12.00,1.82,1.14,WARN_WARNING,-25.33,lidar_override,16.30,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,1.81,0.07,1.00,0,0,0.00,0
2026-04-29 18:54:37,162.81,1,0,0,0,0,0,0,0.09,0,1.00,4.58,2.44,3.74,1.00,D,0.00,12.00,12.00,1.18,1.61,^,5.39,,20.30,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.09,1.00,0,0,0.00,0
2026-04-29 18:54:38,163.83,1,0,0,0,0,0,0,0.09,0,1.00,4.58,2.45,3.78,1.00,D,0.00,12.00,12.00,12.00,1.40,^,5.26,,21.60,12.00,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.09,1.00,0,0,0.00,0
2026-04-29 18:54:39,164.84,1,0,0,0,0,0,0,-0.16,0,1.00,4.58,2.46,3.72,1.00,D,0.00,12.00,12.00,12.00,1.96,^,-9.51,,21.50,12.00,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,-0.16,1.00,0,0,0.00,0
2026-04-29 18:54:40,165.85,1,0,0,0,0,0,0,0.05,0,1.00,4.58,2.47,3.68,1.00,D,0.00,12.00,12.00,12.00,1.86,^,2.84,,22.20,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.05,1.00,0,0,0.00,0
2026-04-29 18:54:41,166.96,1,0,0,0,0,0,0,-0.08,0,1.00,4.58,2.47,3.71,1.00,D,0.00,12.00,12.00,12.00,1.87,^,-4.78,,21.40,12.00,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,-0.08,1.00,0,0,0.00,0
2026-04-29 18:54:42,167.87,1,0,0,0,0,0,0,0.34,0,1.00,4.58,2.48,3.90,1.00,D,0.00,12.00,2.17,12.00,1.99,^,20.47,,20.90,12.00,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.34,1.00,0,0,0.00,0
2026-04-29 18:54:43,168.87,1,0,0,0,0,0,0,-0.21,0,1.00,4.58,2.49,3.92,1.00,D,0.00,12.00,12.00,12.00,2.04,^,-12.76,,23.10,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,-0.21,1.00,0,0,0.00,0
2026-04-29 18:54:44,169.98,1,0,0,0,0,0,0,-0.02,0,1.00,4.58,2.50,3.70,1.00,D,0.00,12.00,7.06,12.00,2.29,^,-1.44,,17.50,12.00,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,-0.02,1.00,0,0,0.00,0
2026-04-29 18:54:45,170.88,1,0,0,0,0,0,0,-0.06,0,1.00,4.58,2.50,3.75,1.00,D,0.00,12.00,6.69,12.00,2.30,^,-3.55,,16.10,12.00,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,-0.06,1.00,0,0,0.00,0
2026-04-29 18:54:46,171.90,0,0,0,0,0,0,0,1.00,0,0.00,4.58,2.51,3.73,0.00,D,0.00,12.00,12.00,12.00,2.52,^,0.00,,17.10,12.00,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:54:47,172.91,0,0,0,0,0,0,0,0.00,0,1.00,4.58,2.51,1.17,0.25,D,0.00,12.00,12.00,12.00,2.20,^,0.00,,18.10,12.00,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:54:48,173.92,0,0,0,0,0,0,0,0.00,0,1.00,4.58,2.50,0.75,0.76,D,0.00,12.00,12.00,12.00,1.14,^,0.00,,16.10,12.00,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:54:49,174.92,1,0,0,0,0,0,0,0.07,0,1.00,4.58,2.50,1.75,0.83,D,0.00,12.00,12.00,12.00,0.82,^,4.17,,19.10,12.00,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.07,1.00,0,0,0.00,0
2026-04-29 18:54:50,175.93,0,0,0,0,0,0,0,0.00,0,0.00,4.58,2.50,3.06,0.00,D,0.00,12.00,12.00,12.00,0.99,^,0.00,,20.00,12.00,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:54:51,176.95,1,0,0,0,0,0,0,-0.09,0,1.00,4.58,2.49,0.85,0.34,D,0.00,12.00,2.96,12.00,1.01,^,-5.51,,18.20,12.10,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,-0.09,1.00,0,0,0.00,0
2026-04-29 18:54:52,177.96,1,0,0,0,0,0,0,-0.02,0,1.00,4.58,2.48,0.88,0.85,D,0.00,12.00,2.80,12.00,0.57,^,-0.94,,15.90,12.00,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,-0.02,1.00,0,0,0.00,0
2026-04-29 18:54:53,178.97,1,0,0,0,0,0,0,0.06,0,1.00,4.58,2.48,3.55,1.00,D,0.00,12.00,2.18,12.00,0.66,^,3.80,,17.00,12.00,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.06,1.00,0,0,0.00,0
2026-04-29 18:54:54,179.98,1,0,0,0,0,0,0,0.09,0,1.00,4.58,2.49,3.93,1.00,D,0.00,12.00,1.68,12.00,1.11,^,5.58,,18.50,12.10,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,0.09,1.00,0,0,0.00,0
2026-04-29 18:54:55,181.00,1,0,0,0,0,0,0,-0.03,0,1.00,4.58,2.50,3.93,1.00,D,0.00,12.00,12.00,12.00,1.43,^,-1.70,,20.40,12.10,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,-0.03,1.00,0,0,0.00,0
2026-04-29 18:54:56,182.01,1,0,0,0,0,0,0,0.00,0,1.00,4.58,2.51,3.94,1.00,D,0.00,12.00,12.00,12.00,1.62,^,0.20,,19.60,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.00,1.00,0,0,0.00,0
2026-04-29 18:54:57,183.02,1,0,0,0,0,0,0,0.00,0,1.00,4.58,2.51,3.95,1.00,D,0.00,12.00,12.00,12.00,1.72,^,0.25,,21.50,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.00,1.00,0,0,0.00,0
2026-04-29 18:54:58,184.03,1,0,0,0,0,0,0,-0.00,0,1.00,4.58,2.52,3.97,1.00,D,0.00,12.00,12.00,12.00,1.88,^,-0.21,,20.90,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,-0.00,1.00,0,0,0.00,0
2026-04-29 18:54:59,185.05,1,0,0,0,0,0,0,-0.06,0,1.00,4.58,2.53,3.96,1.00,D,0.00,12.00,12.00,12.00,2.05,^,-3.79,,17.40,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,-0.06,1.00,0,0,0.00,0
2026-04-29 18:55:00,186.06,1,0,0,0,0,0,0,0.04,0,1.00,4.58,2.54,3.90,1.00,D,0.00,12.00,12.00,12.00,2.17,^,2.38,,18.20,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.04,1.00,0,0,0.00,0
2026-04-29 18:55:01,187.07,1,0,0,0,0,0,0,-0.44,0,1.00,4.58,2.55,3.97,1.00,D,0.00,12.00,12.00,12.00,2.31,^,-26.27,,17.80,12.10,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,-0.44,1.00,0,0,0.00,0
2026-04-29 18:55:02,188.09,1,0,0,0,0,0,0,0.11,0,1.00,4.58,2.55,4.02,1.00,D,0.00,12.00,12.00,12.00,2.44,^,6.78,,18.20,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.11,1.00,0,0,0.00,0
2026-04-29 18:55:03,189.10,1,0,0,0,0,0,0,0.01,0,1.00,4.58,2.56,3.79,1.00,D,0.00,12.00,12.00,12.00,2.52,^,0.45,,18.50,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.01,1.00,0,0,0.00,0
2026-04-29 18:55:04,190.12,1,0,0,0,0,0,0,-0.07,0,1.00,4.58,2.57,4.02,1.00,D,0.00,12.00,12.00,12.00,2.73,^,-4.49,,22.90,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,-0.07,1.00,0,0,0.00,0
2026-04-29 18:55:05,191.13,1,0,0,0,0,0,0,0.01,0,1.00,4.58,2.57,3.96,1.00,D,0.00,12.00,12.00,12.00,2.92,^,0.73,,20.10,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.01,1.00,0,0,0.00,0
2026-04-29 18:55:06,192.14,1,0,0,0,0,0,0,-0.06,0,1.00,4.58,2.58,4.04,1.00,D,0.00,12.00,12.00,12.00,3.13,^,-3.60,,18.70,12.10,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,-0.06,1.00,0,0,0.00,0
2026-04-29 18:55:07,193.15,1,0,0,0,0,0,0,0.13,0,1.00,4.58,2.59,3.69,1.00,D,0.00,12.00,1.45,12.00,3.36,^,8.06,,17.00,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.13,1.00,0,0,0.00,0
2026-04-29 18:55:08,194.17,1,0,0,0,0,0,0,0.02,0,1.00,4.58,2.60,4.02,1.00,D,0.00,12.00,12.00,12.00,1.78,^,1.41,,17.30,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.02,1.00,0,0,0.00,0
2026-04-29 18:55:09,195.28,1,0,0,0,0,0,0,0.00,0,1.00,4.58,2.60,3.77,1.00,D,0.00,12.00,12.00,12.00,12.00,^,0.27,,18.00,12.10,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,0.00,1.00,0,0,0.00,0
