Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-04-25 14:16:15,439.40,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.60,0.00,0.00,D,0.00,0.81,0.08,1.27,0.07,WARN_WARNING,0.00,,15.70,12.00,504,0.50,45.0,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:16,440.41,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.59,0.00,0.00,D,0.00,0.81,0.11,1.27,0.10,WARN_WARNING,0.00,,14.30,12.00,504,1.52,43.3,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:17,441.42,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.59,0.00,0.00,D,0.00,0.81,0.83,1.26,0.21,WARN_WARNING,0.00,,15.50,11.90,504,2.53,43.9,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:18,442.53,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.59,0.00,0.00,D,0.00,0.81,0.82,1.28,0.13,WARN_WARNING,0.00,,14.90,12.00,504,3.64,43.3,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:19,443.43,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.59,0.00,0.00,D,0.00,0.81,0.82,1.27,0.17,WARN_WARNING,0.00,,14.60,12.00,504,4.54,43.3,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:20,444.44,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.59,0.00,0.00,D,0.00,0.81,0.83,1.27,0.29,WARN_WARNING,0.00,,14.70,12.00,504,0.70,45.0,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:21,445.45,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.59,0.00,0.00,D,0.00,0.81,0.83,1.27,0.29,WARN_WARNING,0.00,,15.10,12.00,504,0.00,43.3,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:22,446.46,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.59,0.00,0.00,D,0.00,0.81,0.83,1.27,0.22,WARN_WARNING,0.00,,15.10,11.90,504,0.55,44.4,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:23,447.47,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.58,0.00,0.00,D,0.00,0.81,0.82,1.27,0.26,WARN_WARNING,0.00,,14.30,12.00,504,0.09,42.8,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:24,448.58,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.58,0.00,0.00,D,0.00,0.81,0.83,1.27,0.64,WARN_WARNING,0.00,,14.20,12.00,504,0.90,45.0,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:25,449.49,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.58,0.00,0.00,D,0.00,0.81,0.83,1.27,0.70,WARN_WARNING,0.00,,15.20,12.00,504,1.80,44.4,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:26,450.50,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.58,0.00,0.00,D,0.00,0.81,0.83,1.28,0.72,WARN_WARNING,0.00,,14.20,12.00,504,2.82,45.0,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:27,451.51,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.58,0.00,0.00,D,0.00,0.81,0.82,1.27,0.73,WARN_WARNING,0.00,,15.00,12.00,504,3.83,43.3,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:28,452.53,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.58,0.00,0.00,D,0.00,0.81,0.83,1.27,0.66,WARN_WARNING,0.00,,15.10,12.00,504,0.03,44.4,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:29,453.54,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.58,0.00,0.00,D,0.00,0.81,0.84,1.28,0.31,WARN_WARNING,0.00,,13.80,12.00,504,0.00,43.3,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:30,454.55,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.58,0.00,0.00,D,0.00,0.82,0.83,1.28,0.24,WARN_WARNING,0.00,,14.00,11.90,504,0.04,43.9,1,0,0.00,0.00,0.00,0.82,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:31,455.57,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.57,0.00,0.00,D,0.00,0.81,0.83,1.28,0.27,WARN_WARNING,0.00,,15.10,12.00,504,0.51,43.9,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:32,456.58,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.57,0.00,0.00,D,0.00,0.81,0.83,1.28,0.18,WARN_WARNING,0.00,,15.40,11.90,504,0.43,43.3,1,0,0.00,0.00,0.00,0.81,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:33,457.59,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.57,0.00,0.00,D,0.00,0.82,0.84,0.18,0.18,WARN_WARNING,0.00,,15.60,11.90,504,0.01,44.4,1,0,0.00,0.00,0.00,0.82,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:34,458.59,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.57,0.00,0.00,D,0.00,0.82,0.84,1.27,0.17,WARN_WARNING,0.00,,15.80,12.00,504,0.31,45.0,1,0,0.00,0.00,0.00,0.82,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:35,459.60,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.57,0.00,0.00,D,0.00,0.82,0.84,1.28,0.18,WARN_WARNING,0.00,,16.00,12.00,504,0.81,43.9,1,0,0.00,0.00,0.00,0.82,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:36,460.60,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.57,0.00,0.00,D,0.00,0.84,1.10,1.13,0.10,WARN_WARNING,0.00,,14.80,12.00,504,0.24,45.0,1,0,0.00,0.00,0.00,0.84,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:37,461.61,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.57,0.00,0.00,D,0.00,2.14,0.75,0.40,0.18,^,0.00,,14.50,12.00,504,0.17,45.0,1,0,0.00,0.00,0.00,2.14,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:38,462.62,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.57,0.00,0.00,D,0.00,0.37,0.29,0.25,0.17,STOP_WARNING,0.00,aeb_stop,15.60,12.00,504,0.16,45.5,1,1,0.00,0.00,0.00,0.37,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:39,463.64,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.56,0.00,0.00,D,0.00,0.36,0.30,0.25,0.26,STOP_WARNING,0.00,aeb_stop,15.10,12.00,504,0.02,43.3,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:40,464.75,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.56,0.00,0.00,D,0.00,0.36,0.29,0.25,0.26,STOP_WARNING,0.00,aeb_stop,15.10,12.00,504,1.14,45.5,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:41,465.65,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.56,0.00,0.00,D,0.00,0.36,0.29,0.25,0.26,STOP_WARNING,0.00,aeb_stop,14.40,12.00,504,2.04,45.0,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:42,466.66,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.56,0.00,0.00,D,0.00,0.37,0.29,0.25,0.26,STOP_WARNING,0.00,aeb_stop,16.00,12.00,504,0.66,44.4,1,1,0.00,0.00,0.00,0.37,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:43,467.67,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.56,0.00,0.00,D,0.00,0.36,0.29,0.25,0.26,STOP_WARNING,0.00,aeb_stop,14.60,12.00,504,1.68,43.9,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:44,468.68,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.56,0.00,0.00,D,0.00,0.36,0.29,0.25,0.26,STOP_WARNING,0.00,aeb_stop,14.70,12.00,504,2.69,45.5,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:45,469.70,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.56,0.00,0.00,D,0.00,0.36,0.29,0.25,0.26,STOP_WARNING,0.00,aeb_stop,13.90,12.00,504,3.70,44.4,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:46,470.81,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.56,0.00,0.00,D,0.00,0.36,0.29,0.25,0.17,STOP_WARNING,0.00,aeb_stop,15.30,12.00,504,0.33,44.4,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:47,471.72,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.55,0.00,0.00,D,0.00,0.36,0.29,0.25,0.21,STOP_WARNING,0.00,aeb_stop,15.80,12.00,504,0.44,43.3,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:48,472.73,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.55,0.00,0.00,D,0.00,0.36,0.29,0.25,0.15,STOP_WARNING,0.00,aeb_stop,11.80,12.00,504,1.45,43.3,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:49,473.74,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.55,0.00,0.00,D,0.00,0.36,0.29,0.12,0.13,STOP_WARNING,0.00,aeb_stop,13.20,12.00,504,0.14,45.5,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:50,474.76,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.55,0.00,0.00,D,0.00,0.37,0.30,0.11,0.13,STOP_WARNING,0.00,aeb_stop,13.30,12.00,504,1.16,44.4,1,1,0.00,0.00,0.00,0.37,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:51,475.77,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.55,0.00,0.00,D,0.00,0.36,0.29,0.11,0.13,STOP_WARNING,0.00,aeb_stop,12.60,12.10,504,0.27,44.4,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:52,476.78,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.55,0.00,0.00,D,0.00,0.36,0.30,0.10,0.17,STOP_WARNING,0.00,aeb_stop,13.10,12.10,504,0.10,46.1,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:53,477.80,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.55,0.00,0.00,D,0.00,0.36,0.29,0.25,0.26,STOP_WARNING,0.00,aeb_stop,15.40,12.00,504,0.99,45.0,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:54,478.81,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.55,0.00,0.00,D,0.00,0.36,0.29,0.25,0.26,STOP_WARNING,0.00,aeb_stop,13.60,12.00,504,0.51,45.5,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:55,479.82,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.55,0.00,0.00,D,0.00,0.36,0.29,0.25,0.16,STOP_WARNING,0.00,aeb_stop,15.40,12.00,504,0.30,44.4,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:56,480.93,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.54,0.00,0.00,D,0.00,0.36,0.29,0.25,0.16,STOP_WARNING,0.00,aeb_stop,16.00,12.00,504,0.84,44.4,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:57,481.84,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.54,0.00,0.00,D,0.00,0.36,0.29,0.25,0.12,STOP_WARNING,0.00,aeb_stop,15.60,12.00,504,1.75,44.4,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:58,482.95,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.54,0.00,0.00,D,0.00,0.36,0.29,0.08,0.12,STOP_WARNING,0.00,aeb_stop,14.10,12.00,504,0.07,45.0,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:16:59,483.85,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.54,0.00,0.00,D,0.00,0.36,0.29,0.25,0.12,STOP_WARNING,0.00,aeb_stop,14.00,12.00,504,0.53,45.0,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:00,484.86,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.54,0.00,0.00,D,0.00,0.36,0.29,0.25,0.26,STOP_WARNING,0.00,aeb_stop,13.40,12.00,504,1.54,43.3,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:01,485.87,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.54,0.00,0.00,D,0.00,0.36,0.29,0.25,0.26,STOP_WARNING,0.00,aeb_stop,17.50,12.00,504,2.54,44.4,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:02,486.88,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.54,0.00,0.00,D,0.00,0.36,0.29,0.25,0.26,STOP_WARNING,0.00,aeb_stop,15.80,12.00,504,3.56,45.0,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:03,487.89,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.54,0.00,0.00,D,0.00,0.36,0.29,0.25,0.26,STOP_WARNING,0.00,aeb_stop,14.00,12.00,504,4.57,44.4,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:05,489.01,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.54,0.00,0.00,D,0.00,0.36,0.29,0.25,0.26,STOP_WARNING,0.00,aeb_stop,15.10,12.00,504,5.68,45.5,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:05,489.91,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.53,0.00,0.00,D,0.00,0.36,0.29,0.25,0.26,STOP_WARNING,0.00,aeb_stop,15.70,12.00,504,0.13,45.5,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:07,491.02,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.53,0.00,0.00,D,0.00,0.36,0.29,0.25,0.26,STOP_WARNING,0.00,aeb_stop,15.80,12.00,504,1.24,44.4,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:07,491.92,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.53,0.00,0.00,D,0.00,0.36,0.29,0.25,0.26,STOP_WARNING,0.00,aeb_stop,14.80,12.00,504,2.14,45.0,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:08,492.94,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.53,0.00,0.00,D,0.00,0.36,0.29,0.25,0.26,STOP_WARNING,0.00,aeb_stop,15.50,12.00,504,0.02,44.4,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:09,493.95,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.53,0.00,0.00,D,0.00,0.36,0.29,0.25,0.26,STOP_WARNING,0.00,aeb_stop,15.80,12.00,504,1.03,45.0,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:10,494.96,0,0,1,0,0,0,0,0.99,1,0.00,4.15,0.53,0.00,0.00,D,0.00,0.36,0.29,0.25,0.26,STOP_WARNING,0.00,aeb_stop,14.10,12.00,504,0.76,44.4,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:11,495.96,0,0,0,0,0,0,0,0.00,1,0.00,4.15,0.53,0.00,0.00,D,0.00,0.36,0.29,0.25,0.26,STOP_WARNING,0.00,aeb_stop,16.20,12.00,504,1.77,43.9,1,1,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:12,496.98,0,0,0,1,0,0,0,0.00,0,1.00,4.15,0.53,0.01,-0.27,R,0.00,0.36,0.29,0.25,0.26,STOP_WARNING,0.00,,16.80,12.00,504,0.18,44.4,1,0,0.00,0.00,0.00,0.36,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:14,497.99,0,0,0,0,0,0,0,0.00,0,1.00,4.15,0.53,0.34,-0.77,R,0.00,0.37,0.33,0.26,0.27,STOP_WARNING,0.00,,14.30,12.00,504,0.00,45.5,1,0,0.00,0.00,0.00,0.37,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:15,499.10,0,0,0,0,0,0,0,0.00,0,1.00,4.15,0.53,1.14,-0.47,R,0.00,0.55,0.76,0.41,0.58,STOP_WARNING,0.00,,20.00,12.00,504,0.00,45.5,1,0,0.00,0.00,0.00,0.55,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:16,500.01,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.53,0.00,-0.00,R,0.00,0.67,0.67,0.57,0.51,WARN_WARNING,0.00,,15.20,12.00,504,0.09,45.5,1,0,0.00,0.00,0.00,0.67,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:17,501.02,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.53,0.00,-0.00,R,0.00,0.66,0.67,0.57,0.18,WARN_WARNING,0.00,,15.30,12.00,504,0.82,44.4,1,0,0.00,0.00,0.00,0.66,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:18,502.03,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.53,0.00,-0.00,R,0.00,0.67,0.67,0.57,0.25,WARN_WARNING,0.00,,14.90,12.00,504,0.27,44.4,1,0,0.00,0.00,0.00,0.67,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:19,503.04,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.52,0.00,-0.00,R,0.00,0.66,0.67,0.57,0.10,WARN_WARNING,0.00,,13.80,12.00,504,1.28,44.4,1,0,0.00,0.00,0.00,0.66,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:20,504.05,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.52,0.00,-0.00,R,0.00,0.66,0.67,0.57,0.10,WARN_WARNING,0.00,,15.20,12.00,504,2.29,45.5,1,0,0.00,0.00,0.00,0.66,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:21,505.16,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.52,0.00,-0.00,R,0.00,0.66,0.67,0.57,0.10,WARN_WARNING,0.00,,16.20,12.00,504,3.40,44.4,1,0,0.00,0.00,0.00,0.66,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:22,506.07,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.52,0.00,-0.00,R,0.00,0.66,0.67,0.57,0.09,WARN_WARNING,0.00,,14.40,12.00,504,4.31,45.5,1,0,0.00,0.00,0.00,0.66,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:23,507.08,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.52,0.00,-0.00,R,0.00,0.66,0.67,0.57,0.08,WARN_WARNING,0.00,,15.20,12.00,504,0.16,43.9,1,0,0.00,0.00,0.00,0.66,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:24,508.09,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.52,0.00,-0.00,R,0.00,0.66,0.67,0.56,0.08,WARN_WARNING,0.00,,15.40,12.00,504,1.17,44.4,1,0,0.00,0.00,0.00,0.66,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:25,509.10,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.52,0.00,-0.00,R,0.00,0.66,0.67,0.57,0.09,WARN_WARNING,0.00,,15.10,12.00,504,2.18,46.1,1,0,0.00,0.00,0.00,0.66,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:26,510.11,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.52,0.00,-0.00,R,0.00,0.66,0.67,0.57,0.18,WARN_WARNING,0.00,,14.90,12.00,504,3.20,43.9,1,0,0.00,0.00,0.00,0.66,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:27,511.13,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.52,0.00,-0.00,R,0.00,0.67,0.67,0.56,0.16,WARN_WARNING,0.00,,15.30,12.00,504,4.21,43.3,1,0,0.00,0.00,0.00,0.67,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:28,512.14,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.51,0.00,-0.00,R,0.00,0.65,0.67,0.56,0.13,WARN_WARNING,0.00,,14.50,12.00,504,0.53,44.4,1,0,0.00,0.00,0.00,0.65,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:29,513.25,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.51,0.00,-0.00,R,0.00,0.66,0.67,0.21,0.13,WARN_WARNING,0.00,,13.60,12.00,504,1.64,44.4,1,0,0.00,0.00,0.00,0.66,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:30,514.15,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.51,0.00,-0.00,R,0.00,0.67,0.67,0.23,0.11,WARN_WARNING,0.00,,14.40,12.00,504,2.54,44.4,1,0,0.00,0.00,0.00,0.67,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:31,515.27,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.51,0.00,-0.00,R,0.00,0.65,0.67,0.20,0.12,WARN_WARNING,0.00,,15.60,12.00,504,0.18,45.0,1,0,0.00,0.00,0.00,0.65,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:32,516.17,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.51,0.00,-0.00,R,0.00,0.66,0.67,0.14,0.13,WARN_WARNING,0.00,,14.30,12.00,504,0.68,43.9,1,0,0.00,0.00,0.00,0.66,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:33,517.18,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.51,0.00,-0.00,R,0.00,0.66,0.67,0.14,0.15,WARN_WARNING,0.00,,15.10,11.90,504,1.69,43.9,1,0,0.00,0.00,0.00,0.66,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:34,518.20,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.51,0.00,-0.00,R,0.00,0.66,0.67,0.12,0.17,WARN_WARNING,0.00,,14.50,11.90,504,2.71,43.9,1,0,0.00,0.00,0.00,0.66,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:35,519.31,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.51,0.00,-0.00,R,0.00,0.66,0.67,0.12,0.12,WARN_WARNING,0.00,,13.80,11.90,504,3.82,45.0,1,0,0.00,0.00,0.00,0.66,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:36,520.21,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.51,0.00,-0.00,R,0.00,0.66,0.67,0.56,0.34,WARN_WARNING,0.00,,14.40,11.90,504,4.72,45.0,1,0,0.00,0.00,0.00,0.66,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:37,521.22,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.51,0.00,-0.00,R,0.00,0.66,0.67,0.56,0.32,WARN_WARNING,0.00,,14.20,12.00,504,5.73,45.0,1,0,0.00,0.00,0.00,0.66,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:38,522.24,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.50,0.00,-0.00,R,0.00,0.66,0.67,0.56,0.35,WARN_WARNING,0.00,,13.80,11.90,504,6.75,44.4,1,0,0.00,0.00,0.00,0.66,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:39,523.25,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.50,0.00,-0.00,R,0.00,0.65,0.67,0.56,0.59,WARN_WARNING,0.00,,14.50,12.00,504,7.76,44.4,1,0,0.00,0.00,0.00,0.65,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:40,524.26,0,0,1,0,0,0,0,0.00,0,0.00,4.15,0.50,0.00,0.00,D,0.00,0.66,0.67,0.56,0.60,WARN_WARNING,0.00,,13.70,11.90,504,8.77,44.4,1,0,0.00,0.00,0.00,0.66,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:41,525.37,0,0,0,0,0,0,0,0.00,0,1.00,4.15,0.50,0.00,0.30,D,0.00,0.65,0.67,0.56,0.59,WARN_WARNING,0.00,,15.20,11.90,504,0.03,43.9,0,0,0.00,0.00,0.00,0.65,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:42,526.28,0,0,0,0,0,0,0,0.21,0,0.47,4.15,0.50,0.77,0.45,D,0.00,0.59,0.70,0.52,0.56,STOP_WARNING,0.00,,16.30,12.00,504,0.00,45.0,0,0,0.00,0.00,0.00,0.59,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:43,527.29,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.50,0.63,0.00,D,0.00,0.41,0.73,0.31,0.65,STOP_WARNING,0.00,,15.50,12.00,504,0.00,44.4,0,0,0.00,0.00,0.00,0.41,0.00,0.00,0,0,0.00,0
2026-04-25 14:17:44,528.30,0,0,0,0,0,0,0,0.00,0,0.00,4.15,0.50,0.00,0.00,D,0.00,0.39,0.69,0.29,0.31,STOP_WARNING,0.00,,14.50,12.00,504,0.75,44.4,0,0,0.00,0.00,0.00,0.39,0.00,0.00,0,0,0.00,0
