Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-04-25 13:21:01,90.72,0,0,0,0,0,0,0,-1.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.18,0.36,0.33,0.56,STOP_WARNING,0.00,aeb_stop,12.00,12.20,504,1.26,47.2,1,1,0.00,0.00,0.00,0.18,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:02,91.73,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.17,0.20,0.34,0.56,STOP_WARNING,0.00,aeb_stop,14.50,12.20,504,2.26,46.6,1,1,0.00,0.00,0.00,0.17,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:03,92.84,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.14,0.33,0.14,0.56,STOP_WARNING,0.00,aeb_stop,14.50,12.20,504,3.37,47.2,1,1,0.00,0.00,0.00,0.14,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:04,93.75,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.15,0.29,0.15,0.49,STOP_WARNING,0.00,aeb_stop,11.10,12.20,504,0.16,47.7,1,1,0.00,0.00,0.00,0.15,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:05,94.76,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.10,0.28,0.10,0.96,STOP_WARNING,0.00,aeb_stop,14.70,12.20,504,1.17,45.5,1,1,0.00,0.00,0.00,0.10,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:06,95.77,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.22,0.19,0.13,0.14,STOP_WARNING,0.00,aeb_stop,14.50,12.20,504,0.32,46.1,1,1,0.00,0.00,0.00,0.22,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:07,96.78,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.37,0.16,0.19,0.39,STOP_WARNING,0.00,aeb_stop,15.20,12.20,504,0.33,46.6,1,1,0.00,0.00,0.00,0.37,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:08,97.80,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,2.06,0.97,0.87,0.18,^,0.00,,15.90,12.20,504,0.38,47.2,1,0,0.00,0.00,0.00,2.06,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:09,98.81,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,2.07,0.97,0.89,0.39,^,0.00,,15.50,12.20,504,0.61,46.1,1,0,0.00,0.00,0.00,2.07,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:10,99.82,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,2.06,0.97,0.88,0.39,^,0.00,,15.20,12.20,504,1.62,47.2,1,0,0.00,0.00,0.00,2.06,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:12,100.93,0,0,1,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,2.08,0.97,0.89,0.39,^,0.00,,15.60,12.10,504,0.81,45.5,1,0,0.00,0.00,0.00,2.08,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:12,101.84,0,0,1,0,0,0,0,0.00,0,1.00,0.00,0.00,0.00,0.24,D,0.00,2.06,0.97,0.89,0.39,^,0.00,,14.30,12.20,504,1.72,47.7,1,0,0.00,0.00,0.00,2.06,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:14,102.95,0,0,0,0,0,0,0,0.20,0,1.00,0.71,0.00,0.71,0.75,D,0.00,2.10,0.97,0.85,0.41,^,0.00,,16.10,12.20,504,0.00,47.2,1,0,0.00,0.00,0.00,2.10,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:15,103.86,0,0,0,0,0,0,0,0.00,0,0.00,2.96,0.02,2.96,0.65,D,0.00,1.92,12.00,0.97,0.75,^,0.00,,17.10,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,1.92,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:16,104.86,0,0,0,0,0,0,0,0.00,0,0.00,2.96,0.05,2.20,0.05,D,0.00,12.00,1.02,0.95,0.96,^,0.00,,15.80,12.20,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:17,105.87,0,0,0,0,0,0,0,0.00,0,1.00,2.96,0.06,0.90,0.38,D,0.00,12.00,1.00,0.98,0.67,^,0.00,,16.50,12.10,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:18,106.98,0,0,0,0,0,0,0,0.00,0,1.00,2.96,0.07,1.58,0.88,D,0.00,12.00,5.86,0.98,0.48,^,0.00,,15.90,12.20,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:19,107.89,0,0,0,0,0,0,0,0.00,0,1.00,3.83,0.10,3.83,1.00,D,0.00,12.00,4.67,1.46,0.88,^,0.00,,18.20,12.20,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:20,108.90,0,0,0,0,0,0,0,0.00,0,1.00,4.19,0.13,3.39,0.82,D,0.00,12.00,4.17,2.78,1.35,^,0.00,,17.70,12.20,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:21,109.91,0,0,0,0,0,0,0,1.00,0,0.00,4.19,0.16,2.66,0.46,D,0.00,3.06,3.22,12.00,0.92,^,0.00,,17.90,12.20,504,0.00,46.6,1,0,0.00,0.00,0.00,3.06,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:22,110.92,0,0,0,0,0,0,0,0.00,0,1.00,4.19,0.18,2.29,0.79,D,0.00,12.00,12.00,12.00,1.10,^,0.00,,15.90,12.20,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:23,111.94,0,0,0,0,0,0,0,0.00,0,0.26,4.19,0.20,2.95,0.75,D,0.00,12.00,12.00,12.00,0.96,^,0.00,,16.90,12.20,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:24,113.05,0,0,0,0,0,0,0,0.00,0,0.20,4.19,0.22,1.90,0.04,D,0.00,12.00,2.42,12.00,1.05,^,0.00,,18.00,12.20,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:25,113.96,0,0,0,0,0,0,0,0.24,0,1.00,4.19,0.24,2.24,0.54,D,0.00,12.00,12.00,12.00,0.68,^,0.00,,15.50,12.20,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:26,114.97,0,0,0,0,0,0,0,0.00,0,0.11,4.19,0.26,3.63,0.96,D,0.00,12.00,12.00,12.00,0.67,^,0.00,,18.70,12.20,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:27,115.98,0,0,0,0,0,0,0,-1.00,0,1.00,4.19,0.28,1.91,0.28,D,0.00,12.00,12.00,12.00,0.64,^,0.00,,17.00,12.20,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:28,117.09,0,0,0,0,0,0,0,-0.66,0,0.17,4.19,0.30,2.46,0.02,D,0.00,12.00,12.00,12.00,0.86,^,0.00,,16.60,12.20,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:29,118.00,0,0,0,0,0,0,0,-1.00,0,0.00,4.19,0.31,2.50,0.00,D,0.00,12.00,12.00,12.00,1.11,^,0.00,,18.40,12.20,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:30,119.11,0,0,0,0,0,0,0,0.79,0,1.00,4.19,0.32,0.68,0.22,D,0.00,12.00,12.00,12.00,0.90,^,0.00,,18.80,12.20,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:31,120.01,0,0,0,0,0,0,0,0.00,0,1.00,4.19,0.32,0.53,0.73,D,0.00,12.00,12.00,12.00,0.68,^,0.00,,17.00,12.20,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:32,121.03,0,0,0,0,0,0,0,-0.35,0,0.32,4.19,0.34,3.18,0.96,D,0.00,12.00,12.00,12.00,0.95,^,0.00,,17.10,12.20,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:33,122.04,0,0,0,0,0,0,0,-0.15,0,1.00,4.19,0.36,3.05,1.00,D,0.00,3.70,12.00,12.00,1.29,^,0.00,,16.70,12.20,504,0.00,47.2,1,0,0.00,0.00,0.00,3.70,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:34,123.05,0,0,0,0,0,0,0,0.47,0,1.00,4.19,0.38,2.58,0.69,D,0.00,2.38,2.22,2.41,1.44,^,0.00,,18.20,12.20,504,0.00,46.1,1,0,0.00,0.00,0.00,2.38,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:35,124.06,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.40,2.68,0.66,D,0.00,1.50,1.68,12.00,1.33,^,0.00,,18.70,12.20,504,0.00,45.5,1,0,0.00,0.00,0.00,1.50,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:36,125.08,0,0,0,0,0,0,0,0.00,0,1.00,4.19,0.41,0.80,0.45,D,0.00,0.85,1.73,0.86,1.30,WARN_WARNING,0.00,,16.00,12.20,504,0.00,45.5,1,0,0.00,0.00,0.00,0.85,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:37,126.09,0,0,0,0,0,0,0,0.00,0,1.00,4.19,0.41,1.27,0.95,D,0.00,3.29,1.71,0.63,0.94,^,0.00,,17.00,12.20,504,0.00,45.5,1,0,0.00,0.00,0.00,3.29,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:38,127.10,0,0,0,0,0,0,0,0.12,0,0.23,4.19,0.43,2.20,0.46,D,0.00,2.48,12.00,12.00,0.82,^,0.00,,17.10,12.20,504,0.00,45.5,1,0,0.00,0.00,0.00,2.48,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:39,128.11,0,0,0,0,0,0,0,0.00,0,0.55,4.19,0.43,0.63,0.36,D,0.00,1.92,12.00,12.00,0.98,^,0.00,,17.30,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,1.92,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:40,129.22,0,0,0,0,0,0,0,-0.32,0,0.42,4.19,0.43,0.87,0.58,D,0.00,1.72,12.00,12.00,1.08,^,0.00,,15.80,12.10,504,0.00,47.2,1,0,0.00,0.00,0.00,1.72,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:41,130.13,0,0,0,0,0,0,0,0.28,0,1.00,4.19,0.44,1.15,0.75,D,0.00,12.00,12.00,1.33,1.47,^,0.00,,17.30,12.20,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:42,131.14,0,0,0,0,0,0,0,0.25,0,1.00,4.19,0.45,2.02,0.62,D,0.00,12.00,12.00,0.86,1.74,^,0.00,,16.80,12.20,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:43,132.15,0,0,0,0,0,0,0,0.00,0,1.00,4.19,0.46,1.78,0.68,D,0.00,12.00,12.00,12.00,0.79,^,0.00,,17.40,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:44,133.16,0,0,0,0,0,0,0,0.00,0,0.29,4.19,0.47,2.08,0.41,D,0.00,12.00,12.00,12.00,1.16,^,0.00,,16.70,12.20,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:45,134.18,0,0,0,0,0,0,0,-1.00,0,1.00,4.19,0.48,1.30,0.92,D,0.00,12.00,12.00,12.00,1.44,^,0.00,,16.40,12.20,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:46,135.19,0,0,0,0,0,0,0,-1.00,0,0.00,4.19,0.49,1.56,0.52,D,0.00,1.74,1.00,1.86,2.15,^,0.00,,16.30,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,1.74,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:47,136.20,0,0,0,0,0,0,0,1.00,0,0.00,4.19,0.49,0.75,0.00,D,0.00,1.54,0.51,3.43,12.00,^,0.00,,16.50,12.20,504,0.00,46.6,1,0,0.00,0.00,0.00,1.54,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:48,137.32,0,0,0,0,0,0,0,-1.00,1,0.00,4.19,0.49,0.00,0.00,D,0.00,0.39,0.40,4.19,12.00,STOP_WARNING,0.00,aeb_stop,15.10,12.20,504,0.00,46.6,1,1,0.00,0.00,0.00,0.39,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:49,138.22,0,0,0,0,0,0,0,0.00,1,0.00,4.19,0.49,0.00,0.00,D,0.00,1.56,0.36,3.23,12.00,^,0.00,,14.80,12.10,504,0.18,46.1,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:50,139.23,0,0,0,0,0,0,0,1.00,1,0.00,4.19,0.49,0.00,0.00,D,0.00,1.55,0.54,12.00,12.00,^,0.00,,16.00,12.20,504,1.20,46.6,1,0,0.00,0.00,0.00,1.55,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:51,140.23,0,0,1,0,0,0,0,0.99,0,1.00,4.19,0.48,0.00,0.23,D,0.00,1.56,0.66,3.23,0.66,^,0.00,,14.80,12.20,504,2.20,45.0,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:52,141.25,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.48,0.04,0.05,D,0.00,1.51,0.65,12.00,12.00,^,0.00,,14.70,12.20,504,0.20,46.6,1,0,0.00,0.00,0.00,1.51,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:53,142.26,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.48,0.00,0.00,D,0.00,1.51,0.61,12.00,0.65,^,0.00,,15.50,12.20,504,1.21,46.1,1,0,0.00,0.00,0.00,1.51,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:54,143.27,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.47,0.00,0.00,D,0.00,1.51,0.31,12.00,0.31,^,0.00,,14.50,12.10,504,2.22,46.1,1,0,0.00,0.00,0.00,1.51,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:55,144.28,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.47,0.00,0.00,D,0.00,1.51,12.00,12.00,0.42,^,0.00,,15.40,12.10,504,3.23,46.1,1,0,0.00,0.00,0.00,1.51,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:56,145.39,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.47,0.00,0.00,D,0.00,1.51,12.00,12.00,0.34,^,0.00,,13.80,12.10,504,4.34,46.6,1,0,0.00,0.00,0.00,1.51,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:57,146.29,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.46,0.00,0.00,D,0.00,1.51,12.00,12.00,0.37,^,0.00,,14.70,12.20,504,5.24,46.1,1,0,0.00,0.00,0.00,1.51,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:58,147.29,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.46,0.00,0.00,D,0.00,1.51,12.00,12.00,0.37,^,0.00,,14.80,12.20,504,6.24,46.1,1,0,0.00,0.00,0.00,1.51,0.00,0.00,0,0,0.00,0
2026-04-25 13:21:59,148.31,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.46,0.00,0.00,D,0.00,1.51,12.00,12.00,0.22,^,0.00,,15.50,12.20,504,7.26,46.1,1,0,0.00,0.00,0.00,1.51,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:00,149.42,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.45,0.00,0.00,D,0.00,1.51,12.00,12.00,0.14,^,0.00,,16.20,12.20,504,8.37,45.0,1,0,0.00,0.00,0.00,1.51,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:01,150.32,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.45,0.00,0.00,D,0.00,1.66,12.00,0.76,0.12,^,0.00,,15.10,12.20,504,9.27,46.6,1,0,0.00,0.00,0.00,1.66,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:02,151.43,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.45,0.00,0.00,D,0.00,12.00,0.28,1.63,0.29,^,0.00,,14.30,12.20,504,10.38,47.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:03,152.34,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.45,0.00,0.00,D,0.00,12.00,0.14,12.00,0.28,^,0.00,,14.60,12.20,504,11.29,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:04,153.35,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.44,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,14.40,12.10,504,12.30,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:05,154.36,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.44,0.00,0.00,D,0.00,12.00,12.00,12.00,0.17,^,0.00,,14.20,12.20,504,13.31,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:06,155.37,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.44,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,13.70,12.10,504,14.32,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:07,156.38,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.43,0.00,0.00,D,0.00,12.00,12.00,12.00,0.33,^,0.00,,13.90,12.20,504,15.33,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:08,157.39,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.43,0.00,0.00,D,0.00,12.00,0.26,12.00,0.18,^,0.00,,14.20,12.20,504,16.34,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:09,158.41,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.43,0.00,0.00,D,0.00,12.00,0.21,12.00,0.28,^,0.00,,13.70,12.20,504,17.36,44.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:10,159.52,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.43,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,13.70,12.20,504,18.47,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:11,160.42,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.42,0.00,0.00,D,0.00,12.00,12.00,12.00,0.35,^,0.00,,14.50,12.20,504,19.37,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:12,161.53,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.42,0.00,0.00,D,0.00,12.00,0.16,12.00,12.00,^,0.00,,14.50,12.20,504,20.48,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:13,162.44,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.42,0.00,0.00,D,0.00,12.00,0.31,12.00,0.13,^,0.00,,14.00,12.20,504,21.39,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:14,163.45,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.42,0.00,0.00,D,0.00,12.00,12.00,1.53,0.12,^,0.00,,13.60,12.20,504,22.40,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:15,164.46,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.41,0.00,0.00,D,0.00,1.41,12.00,12.00,0.16,^,0.00,,15.50,12.20,504,23.41,45.5,1,0,0.00,0.00,0.00,1.41,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:16,165.48,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.41,0.00,0.00,D,0.00,1.38,1.50,3.10,0.22,^,0.00,,14.90,12.20,504,0.56,46.1,1,0,0.00,0.00,0.00,1.38,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:17,166.49,0,0,0,0,0,0,0,1.00,0,0.00,4.19,0.41,0.00,0.00,D,0.00,1.38,1.51,12.00,0.61,^,0.00,,14.00,12.20,504,1.57,46.6,1,0,0.00,0.00,0.00,1.38,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:18,167.50,0,0,0,0,0,0,0,0.96,0,0.00,4.19,0.41,0.00,0.00,D,0.00,1.38,1.52,3.10,0.67,^,0.00,,15.60,12.20,504,2.58,46.6,1,0,0.00,0.00,0.00,1.38,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:19,168.51,0,0,0,0,0,0,0,1.00,0,1.00,4.19,0.40,0.01,0.29,D,0.00,1.38,1.52,12.00,0.41,^,0.00,,14.50,12.20,504,0.00,45.5,1,0,0.00,0.00,0.00,1.38,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:20,169.63,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.40,0.87,0.33,D,0.00,1.23,1.34,3.17,0.51,^,0.00,,15.80,12.20,504,0.00,46.6,1,0,0.00,0.00,0.00,1.23,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:21,170.53,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.40,0.41,0.00,D,0.00,0.92,1.02,12.00,0.42,WARN_WARNING,0.00,,15.80,12.20,504,0.00,47.7,1,0,0.00,0.00,0.00,0.92,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:22,171.54,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.40,0.00,0.00,D,0.00,0.90,0.98,0.28,0.25,WARN_WARNING,0.00,,15.80,12.20,504,0.69,46.1,1,0,0.00,0.00,0.00,0.90,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:23,172.55,0,0,0,0,0,0,0,0.00,1,0.00,4.19,0.40,0.32,0.00,D,0.00,0.25,0.91,0.23,12.00,STOP_WARNING,0.00,aeb_stop,14.90,12.10,504,0.00,46.1,1,1,0.00,0.00,0.00,0.25,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:24,173.66,0,0,0,0,0,0,0,1.00,1,0.00,4.19,0.40,0.00,0.00,D,0.00,0.38,0.90,2.68,12.00,STOP_WARNING,0.00,aeb_stop,15.80,12.20,504,0.75,46.6,1,1,0.00,0.00,0.00,0.38,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:25,174.57,0,0,0,0,0,0,0,0.99,1,0.00,4.19,0.40,0.00,0.00,D,0.00,0.71,0.90,0.98,12.00,WARN_WARNING,0.00,,14.60,12.20,504,1.65,46.1,1,0,0.00,0.00,0.00,0.71,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:26,175.58,0,0,1,0,0,0,0,0.13,0,0.00,4.19,0.39,0.00,0.00,D,0.00,0.90,0.90,0.68,12.00,WARN_WARNING,0.00,,16.80,12.20,504,2.67,45.0,1,0,0.00,0.00,0.00,0.90,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:27,176.60,0,0,1,0,0,0,0,0.72,0,1.00,4.19,0.39,0.01,0.40,D,0.00,2.78,0.90,0.27,0.27,^,0.00,,15.30,12.20,504,0.14,46.6,1,0,0.00,0.00,0.00,2.78,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:28,177.71,0,0,0,0,0,0,0,0.74,0,1.00,4.19,0.39,0.05,0.57,D,0.00,2.79,0.89,2.70,0.32,^,0.00,,15.40,12.20,504,0.05,46.1,1,0,0.00,0.00,0.00,2.79,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:29,178.62,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.39,1.28,0.59,D,0.00,3.23,0.69,12.00,0.39,^,0.00,,15.80,12.20,504,0.00,46.1,1,0,0.00,0.00,0.00,3.23,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:30,179.73,0,0,0,0,0,0,0,1.00,0,0.00,4.19,0.40,1.26,0.00,D,0.00,2.63,0.46,12.00,0.40,^,0.00,,15.90,12.20,504,0.00,46.6,1,0,0.00,0.00,0.00,2.63,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:31,180.64,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.40,0.49,0.00,D,0.00,2.32,12.00,12.00,0.51,^,0.00,,15.40,12.20,504,0.00,46.1,1,0,0.00,0.00,0.00,2.32,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:32,181.65,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.40,0.00,0.00,D,0.00,2.27,12.00,0.21,0.21,^,0.00,,16.00,12.20,504,0.51,46.1,1,0,0.00,0.00,0.00,2.27,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:33,182.66,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.39,0.00,0.00,D,0.00,2.27,12.00,3.14,0.24,^,0.00,,15.30,12.20,504,0.00,45.5,1,0,0.00,0.00,0.00,2.27,0.00,0.00,0,0,0.00,0
2026-04-25 13:22:34,183.68,0,0,0,0,0,0,0,0.00,0,0.00,4.19,0.39,0.00,0.00,D,0.00,1.40,0.69,12.00,0.44,^,0.00,,15.20,12.20,504,0.49,46.1,1,0,0.00,0.00,0.00,1.40,0.00,0.00,0,0,0.00,0
