Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-05-06 19:50:05,103.06,0,0,0,0,0,0,0,0.13,0,0.00,3.11,0.32,3.08,0.00,D,0.00,12.00,12.00,12.00,0.98,^,0.00,,40.70,12.60,504,0.00,57.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:06,104.06,0,0,0,0,0,0,0,0.74,0,0.00,3.57,0.35,3.57,0.00,D,0.00,12.00,12.00,12.00,1.03,^,0.00,,41.00,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:07,105.08,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.37,0.00,0.00,D,0.00,12.00,12.00,12.00,0.50,^,0.00,,41.70,12.60,504,0.16,55.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:08,106.09,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.36,0.00,0.00,D,0.00,12.00,12.00,12.00,0.57,^,0.00,,40.50,12.60,504,1.16,58.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:09,107.20,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.36,0.00,0.00,D,0.00,12.00,12.00,12.00,0.91,^,0.00,,40.10,12.60,504,2.27,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:10,108.11,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.36,0.00,0.00,D,0.00,12.00,12.00,12.00,1.03,^,0.00,,41.00,12.60,504,3.18,58.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:11,109.13,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.35,0.00,0.00,D,0.00,12.00,12.00,12.00,1.02,^,0.00,,41.50,12.60,504,4.20,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:12,110.13,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.35,0.00,0.00,D,0.00,12.00,12.00,12.00,0.93,^,0.00,,40.40,12.50,504,5.20,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:13,111.24,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.35,0.00,0.00,D,0.00,12.00,12.00,12.00,0.89,^,0.00,,38.10,12.60,504,6.31,56.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:14,112.16,0,0,0,1,0,0,0,1.00,0,1.00,3.57,0.34,0.00,-0.20,R,0.00,12.00,12.00,12.00,0.91,^,0.00,,40.80,12.60,504,7.23,57.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:15,113.17,0,0,0,0,0,0,0,1.00,0,1.00,3.57,0.34,0.22,-0.71,R,0.00,12.00,12.00,12.00,1.10,^,0.00,,42.00,12.50,504,0.00,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:16,114.18,0,0,0,0,0,0,0,0.97,0,1.00,3.57,0.35,3.03,-1.00,R,0.00,12.00,12.00,12.00,0.91,^,0.00,,41.60,12.50,504,0.00,57.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:17,115.20,0,0,0,0,0,0,0,0.00,0,1.00,3.57,0.38,2.90,-1.00,R,0.00,12.00,0.89,12.00,12.00,^,0.00,,40.70,12.60,504,0.00,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:18,116.22,0,0,0,0,0,0,0,0.00,0,1.00,3.57,0.40,3.11,-1.00,R,0.00,12.00,1.15,12.00,12.00,^,0.00,,39.80,12.60,504,0.00,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:19,117.23,0,0,1,0,0,0,0,0.00,0,1.00,3.57,0.42,1.46,0.02,D,0.00,12.00,1.08,12.00,12.00,^,0.00,,42.00,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:20,118.24,0,0,0,0,0,0,0,0.00,0,1.00,3.57,0.42,0.85,0.53,D,0.00,12.00,0.98,12.00,1.01,^,0.00,,41.00,12.50,504,0.00,56.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:21,119.24,0,0,0,0,0,0,0,0.31,0,0.00,3.57,0.43,2.80,0.27,D,0.00,12.00,12.00,12.00,0.96,^,0.00,,40.90,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:22,120.25,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.45,3.04,0.00,D,0.00,12.00,12.00,12.00,1.18,^,0.00,,41.90,12.60,504,0.00,56.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:23,121.26,0,0,0,0,0,0,0,0.57,0,0.00,3.57,0.48,3.29,0.00,D,0.00,12.00,12.00,12.00,1.51,^,0.00,,42.10,12.60,504,0.00,57.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:24,122.27,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.49,0.34,0.00,D,0.00,12.00,12.00,12.00,1.37,^,0.00,,41.20,12.60,504,0.02,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:25,123.29,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.49,0.00,0.00,D,0.00,12.00,12.00,12.00,0.89,^,0.00,,39.60,12.60,504,1.04,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:26,124.31,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.48,0.00,0.00,D,0.00,12.00,12.00,12.00,0.85,^,0.00,,40.70,12.60,504,2.06,57.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:27,125.33,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.48,0.00,0.00,D,0.00,12.00,12.00,12.00,0.84,^,0.00,,39.00,12.50,504,3.07,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:28,126.33,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.47,0.00,0.00,D,0.00,12.00,12.00,12.00,0.84,^,0.00,,39.60,12.60,504,4.08,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:29,127.35,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.47,0.00,0.00,D,0.00,12.00,12.00,12.00,0.84,^,0.00,,40.70,12.60,504,5.10,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:30,128.37,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.47,0.00,0.00,D,0.00,12.00,12.00,12.00,0.83,^,0.00,,40.40,12.60,504,6.12,57.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:31,129.48,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.46,0.00,0.00,D,0.00,12.00,12.00,12.00,0.82,^,0.00,,39.60,12.60,504,7.22,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:32,130.40,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.46,0.00,0.00,D,0.00,12.00,12.00,12.00,0.82,^,0.00,,40.20,12.60,504,8.14,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:33,131.42,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.46,0.00,0.00,D,0.00,12.00,12.00,12.00,0.88,^,0.00,,39.80,12.50,504,9.16,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:34,132.42,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.45,0.00,0.00,D,0.00,12.00,12.00,12.00,1.01,^,0.00,,40.90,12.50,504,10.17,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:35,133.43,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.45,0.00,0.00,D,0.00,12.00,12.00,12.00,1.07,^,0.00,,39.20,12.50,504,11.17,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:36,134.45,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.44,0.00,0.00,D,0.00,12.00,12.00,12.00,1.07,^,0.00,,42.60,12.50,504,12.20,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:37,135.46,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.44,0.00,0.00,D,0.00,12.00,12.00,12.00,1.06,^,0.00,,42.40,12.60,504,13.21,58.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:38,136.47,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.44,0.00,0.00,D,0.00,12.00,12.00,12.00,1.06,^,0.00,,40.50,12.60,504,14.22,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:39,137.48,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.44,0.00,0.00,D,0.00,12.00,12.00,12.00,1.06,^,0.00,,41.70,12.60,504,15.22,57.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:40,138.49,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.43,0.00,0.00,D,0.00,12.00,12.00,12.00,1.04,^,0.00,,40.80,12.50,504,16.23,57.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:41,139.49,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.43,0.00,0.00,D,0.00,12.00,12.00,12.00,1.04,^,0.00,,40.40,12.50,504,17.23,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:42,140.51,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.43,0.00,0.00,D,0.00,12.00,12.00,12.00,1.04,^,0.00,,40.70,12.50,504,18.25,57.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:43,141.53,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.42,0.00,0.00,D,0.00,12.00,12.00,12.00,1.04,^,0.00,,39.20,12.50,504,19.28,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:44,142.55,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.42,0.00,0.00,D,0.00,12.00,12.00,12.00,1.04,^,0.00,,40.10,12.60,504,20.30,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:45,143.56,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.42,0.00,0.00,D,0.00,12.00,12.00,12.00,1.04,^,0.00,,41.60,12.60,504,21.31,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:46,144.57,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.41,0.00,0.00,D,0.00,12.00,12.00,12.00,1.05,^,0.00,,40.30,12.60,504,22.32,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:47,145.58,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.41,0.00,0.00,D,0.00,12.00,12.00,12.00,0.66,^,0.00,,39.40,12.60,504,23.32,58.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:48,146.59,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.41,0.00,0.00,D,0.00,12.00,12.00,12.00,0.61,^,0.00,,41.40,12.60,504,24.34,57.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:49,147.61,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.41,0.00,0.00,D,0.00,12.00,12.00,12.00,0.66,^,0.00,,40.30,12.60,504,25.36,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:50,148.62,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.40,0.00,0.00,D,0.00,12.00,12.00,12.00,0.72,^,0.00,,41.20,12.50,504,26.36,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:51,149.62,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.40,0.00,0.00,D,0.00,12.00,12.00,12.00,0.72,^,0.00,,40.90,12.60,504,27.36,58.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:52,150.64,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.40,0.00,0.00,D,0.00,12.00,12.00,12.00,0.72,^,0.00,,39.50,12.50,504,28.39,58.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:53,151.65,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.39,0.00,0.00,D,0.00,12.00,12.00,12.00,0.72,^,0.00,,40.70,12.50,504,29.40,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:54,152.66,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.39,0.00,0.00,D,0.00,12.00,12.00,12.00,0.72,^,0.00,,39.40,12.50,504,30.41,58.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:55,153.68,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.39,0.00,0.00,D,0.00,12.00,12.00,12.00,0.73,^,0.00,,39.70,12.50,504,31.43,57.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:56,154.70,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.39,0.00,0.00,D,0.00,12.00,12.00,12.00,0.73,^,0.00,,39.70,12.50,504,32.45,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:58,155.71,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.38,0.00,0.00,D,0.00,12.00,12.00,12.00,0.74,^,0.00,,39.60,12.50,504,33.45,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:50:59,156.73,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.38,0.00,0.00,D,0.00,12.00,12.00,12.00,0.72,^,0.00,,39.80,12.50,504,34.47,55.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:51:00,157.73,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.38,0.00,0.00,D,0.00,12.00,12.00,12.00,0.71,^,0.00,,40.30,12.50,504,35.48,57.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:51:01,158.74,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.38,0.00,0.00,D,0.00,12.00,12.00,12.00,0.72,^,0.00,,40.50,12.50,504,36.49,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:51:02,159.75,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.37,0.00,0.00,D,0.00,12.00,12.00,12.00,0.72,^,0.00,,41.80,12.60,504,37.49,58.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:51:03,160.75,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.37,0.00,0.00,D,0.00,12.00,12.00,12.00,0.71,^,0.00,,41.10,12.60,504,38.49,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:51:04,161.75,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.37,0.00,0.00,D,0.00,12.00,12.00,12.00,0.69,^,0.00,,40.60,12.60,504,39.49,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:51:05,162.76,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.37,0.00,0.00,D,0.00,12.00,12.00,12.00,0.67,^,0.00,,41.10,12.60,504,40.50,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:51:06,163.76,0,0,0,0,0,0,0,0.00,0,0.00,3.57,0.37,0.00,0.00,D,0.00,12.00,12.00,12.00,0.70,^,0.00,,40.20,12.60,504,41.51,58.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:51:07,164.78,1,0,0,0,0,0,0,0.77,0,1.00,3.57,0.36,0.05,0.48,D,0.00,12.00,12.00,12.00,0.80,^,46.21,,40.40,12.60,504,0.00,58.2,1,0,0.00,0.00,0.00,12.00,0.77,1.00,0,0,0.00,0
2026-05-06 19:51:08,165.80,1,0,0,0,0,0,0,-0.05,0,1.00,3.57,0.37,2.05,0.99,D,0.00,12.00,12.00,12.00,0.84,^,-2.75,,40.80,12.60,504,0.00,57.6,1,0,0.00,0.00,0.00,12.00,-0.05,1.00,0,0,0.00,0
2026-05-06 19:51:09,166.82,1,0,0,0,0,0,0,0.19,0,1.00,4.00,0.38,4.00,1.00,D,0.00,12.00,12.00,12.00,1.28,^,11.69,,40.30,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,0.19,1.00,0,0,0.00,0
2026-05-06 19:51:10,167.94,1,0,0,0,0,0,0,0.84,0,1.00,4.02,0.40,3.86,1.00,D,0.00,12.00,12.00,12.00,1.41,^,50.11,,40.40,12.60,504,0.00,57.6,1,0,0.00,0.00,0.00,12.00,0.84,1.00,0,0,0.00,0
2026-05-06 19:51:11,168.84,1,0,0,0,0,0,0,-0.40,0,1.00,4.22,0.42,3.28,1.00,D,0.00,12.00,12.00,1.82,1.48,^,-24.14,,41.30,12.60,504,0.00,58.2,1,0,0.00,0.00,0.00,12.00,-0.40,1.00,0,0,0.00,0
2026-05-06 19:51:12,169.84,1,0,0,0,0,0,0,-0.44,0,1.00,4.22,0.44,4.05,1.00,D,0.00,12.00,12.00,2.41,1.67,^,-26.40,,40.10,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,-0.44,1.00,0,0,0.00,0
2026-05-06 19:51:13,170.86,1,0,0,0,0,0,0,0.16,0,1.00,4.22,0.46,3.16,1.00,D,0.00,12.00,12.00,1.80,1.68,^,9.45,,41.10,12.60,504,0.00,57.6,1,0,0.00,0.00,0.00,12.00,0.16,1.00,0,0,0.00,0
2026-05-06 19:51:14,171.88,1,0,0,0,0,0,0,-0.31,0,1.00,4.22,0.48,4.12,1.00,D,0.00,12.00,12.00,2.44,2.08,^,-18.73,,40.40,12.60,504,0.00,56.5,1,0,0.00,0.00,0.00,12.00,-0.31,1.00,0,0,0.00,0
2026-05-06 19:51:15,172.90,1,0,0,0,0,0,0,0.59,0,1.00,4.22,0.50,3.08,0.96,D,0.00,12.00,12.00,1.61,1.50,^,35.15,,40.40,12.60,504,0.00,58.2,1,0,0.00,0.00,0.00,12.00,0.59,1.00,0,0,0.00,0
2026-05-06 19:51:16,173.93,1,0,0,0,0,0,0,-0.58,0,1.00,4.22,0.52,3.58,1.00,D,0.00,12.00,12.00,1.44,1.44,^,-35.00,,41.00,12.60,504,0.00,58.2,1,0,0.00,0.00,0.00,12.00,-0.58,1.00,0,0,0.00,0
2026-05-06 19:51:17,174.93,1,0,0,0,0,0,0,-0.16,0,1.00,4.22,0.54,4.07,1.00,D,0.00,12.00,12.00,2.53,2.12,^,-9.32,,38.50,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,-0.16,1.00,0,0,0.00,0
2026-05-06 19:51:18,175.95,1,0,0,0,0,0,0,-0.46,0,1.00,4.22,0.55,3.38,1.00,D,0.00,12.00,12.00,2.17,1.94,^,-27.71,,39.00,12.60,504,0.00,58.2,1,0,0.00,0.00,0.00,12.00,-0.46,1.00,0,0,0.00,0
2026-05-06 19:51:19,176.97,1,0,0,0,0,0,0,-0.12,0,1.00,4.22,0.57,4.15,1.00,D,0.00,12.00,12.00,12.00,2.25,^,-7.06,,40.70,12.60,504,0.00,58.2,1,0,0.00,0.00,0.00,12.00,-0.12,1.00,0,0,0.00,0
2026-05-06 19:51:20,177.97,1,0,0,0,0,0,0,0.76,0,1.00,4.22,0.59,3.97,1.00,D,0.00,12.00,12.00,12.00,2.12,^,45.82,,40.60,12.60,504,0.00,58.2,1,0,0.00,0.00,0.00,12.00,0.76,1.00,0,0,0.00,0
2026-05-06 19:51:21,178.98,1,0,0,0,0,0,0,-0.24,0,1.00,4.22,0.61,3.29,1.00,D,0.00,12.00,12.00,1.66,1.66,^,-14.36,,40.10,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,-0.24,1.00,0,0,0.00,0
2026-05-06 19:51:22,179.98,1,0,0,0,0,0,0,-0.54,0,1.00,4.22,0.63,3.91,1.00,D,0.00,12.00,12.00,12.00,1.88,^,-32.14,,40.30,12.60,504,0.00,57.6,1,0,0.00,0.00,0.00,12.00,-0.54,1.00,0,0,0.00,0
2026-05-06 19:51:23,181.09,1,0,0,0,0,0,0,0.85,0,1.00,4.22,0.64,3.92,1.00,D,0.00,12.00,12.00,12.00,1.82,^,50.86,,38.60,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,0.85,1.00,0,0,0.00,0
2026-05-06 19:51:24,181.99,1,0,0,0,0,0,0,-0.44,0,1.00,4.22,0.66,3.13,0.88,D,0.00,12.00,12.00,1.43,1.49,^,-26.35,,40.00,12.60,504,0.00,57.6,1,0,0.00,0.00,0.00,12.00,-0.44,1.00,0,0,0.00,0
2026-05-06 19:51:25,183.00,1,0,0,0,0,0,0,-0.27,0,1.00,4.22,0.67,3.67,1.00,D,0.00,12.00,12.00,12.00,1.34,^,-16.08,,39.70,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,-0.27,1.00,0,0,0.00,0
2026-05-06 19:51:26,184.00,1,0,0,0,0,0,0,-0.19,0,1.00,4.22,0.69,3.20,1.00,D,0.00,12.00,12.00,12.00,1.85,^,-11.53,,39.40,12.50,504,0.00,56.5,1,0,0.00,0.00,0.00,12.00,-0.19,1.00,0,0,0.00,0
2026-05-06 19:51:27,185.01,1,0,0,0,0,0,0,-0.02,0,1.00,4.22,0.70,3.36,1.00,D,0.00,12.00,12.00,12.00,12.00,^,-0.99,,40.50,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,-0.02,1.00,0,0,0.00,0
2026-05-06 19:51:28,186.02,1,0,0,0,0,0,0,0.56,0,1.00,4.22,0.72,3.66,1.00,D,0.00,12.00,12.00,12.00,12.00,^,33.54,,41.30,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,0.56,1.00,0,0,0.00,0
2026-05-06 19:51:29,187.03,1,0,0,0,0,0,0,0.19,0,1.00,4.22,0.73,3.42,1.00,D,0.00,12.00,12.00,12.00,12.00,^,11.63,,40.40,12.50,504,0.00,56.5,1,0,0.00,0.00,0.00,12.00,0.19,1.00,0,0,0.00,0
2026-05-06 19:51:30,188.04,1,0,0,0,0,0,0,-0.85,0,1.00,4.22,0.75,3.21,1.00,D,0.00,12.00,12.00,12.00,12.00,^,-50.78,,40.50,12.60,504,0.00,57.6,1,0,0.00,0.00,0.00,12.00,-0.85,1.00,0,0,0.00,0
2026-05-06 19:51:31,189.04,1,0,0,0,0,0,0,0.04,0,1.00,4.22,0.76,3.73,1.00,D,0.00,12.00,12.00,12.00,12.00,^,2.39,,40.10,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,0.04,1.00,0,0,0.00,0
2026-05-06 19:51:32,190.06,1,0,0,0,0,0,0,0.04,0,1.00,4.22,0.78,3.97,1.00,D,0.00,12.00,1.96,2.91,12.00,^,2.14,,40.70,12.60,504,0.00,58.2,1,0,0.00,0.00,0.00,12.00,0.04,1.00,0,0,0.00,0
2026-05-06 19:51:33,191.06,1,0,0,0,0,0,0,0.19,0,1.00,4.22,0.79,3.97,1.00,D,0.00,12.00,12.00,2.11,1.67,^,11.33,,41.70,12.60,504,0.00,57.6,1,0,0.00,0.00,0.00,12.00,0.19,1.00,0,0,0.00,0
2026-05-06 19:51:34,192.07,0,0,0,0,0,0,0,0.77,0,0.00,4.22,0.81,2.80,0.00,D,0.00,12.00,1.80,0.91,0.83,^,0.00,,41.50,12.60,504,0.00,58.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:51:35,193.09,0,0,0,0,0,0,0,1.00,0,1.00,4.22,0.81,0.38,0.24,D,0.00,11.30,1.09,12.00,12.00,^,0.00,,41.40,12.50,504,0.01,58.2,1,0,0.00,0.00,0.00,11.30,0.00,0.00,0,0,0.00,0
2026-05-06 19:51:36,194.11,0,0,0,0,0,0,0,1.00,0,1.00,4.22,0.81,0.40,0.75,D,0.00,12.00,0.84,12.00,12.00,^,0.00,,40.50,12.50,504,0.00,57.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:51:37,195.13,0,0,0,0,0,0,0,1.00,0,0.48,4.22,0.81,2.51,0.53,D,0.00,12.00,12.00,12.00,1.01,^,0.00,,41.70,12.60,504,0.00,55.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:51:38,196.14,0,0,0,0,0,0,0,0.00,0,1.00,4.22,0.82,1.62,0.62,D,0.00,12.00,12.00,12.00,1.01,^,0.00,,40.80,12.60,504,0.00,58.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:51:39,197.15,0,0,0,0,0,0,0,-0.60,0,0.00,4.22,0.82,1.31,0.74,D,0.00,12.00,12.00,12.00,1.00,^,0.00,,41.50,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
