Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-04-22 21:47:16,190.96,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.30,0.60,0.27,0.59,STOP_WARNING,0.00,,43.80,13.80,504,1.30,69.2,1,1,0.00,0.00,0.00,0.30,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:17,191.96,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.32,0.60,0.27,0.60,STOP_WARNING,0.00,,45.80,13.80,504,0.95,68.6,1,1,0.00,0.00,0.00,0.32,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:18,192.96,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.25,0.60,^,0.00,,43.80,13.90,504,1.95,68.6,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:19,193.97,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.21,0.60,^,0.00,,43.30,13.90,504,2.97,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:20,194.98,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.21,0.60,^,0.00,,46.00,13.90,504,3.97,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:21,195.99,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.23,0.59,^,0.00,,45.80,13.70,504,4.98,68.1,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:22,196.99,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.24,0.60,^,0.00,,45.80,13.60,504,5.98,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:23,198.01,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.21,0.59,^,0.00,,46.00,13.70,504,7.00,70.3,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:24,199.02,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.18,0.59,^,0.00,,44.40,14.10,504,8.01,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:25,200.03,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.16,0.59,^,0.00,,45.90,14.20,504,9.02,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:26,201.05,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.15,0.59,^,0.00,,46.30,14.10,504,10.04,68.6,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:27,202.06,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.14,0.60,^,0.00,,46.50,14.00,504,11.05,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:28,203.07,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.17,0.60,^,0.00,,45.00,14.00,504,12.06,67.5,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:29,204.09,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.16,0.20,^,0.00,,44.90,14.00,504,13.08,68.6,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:30,205.09,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.16,0.21,^,0.00,,44.70,14.00,504,0.20,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:31,206.11,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.18,0.60,^,0.00,,44.80,14.00,504,1.21,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:32,207.12,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.19,0.60,^,0.00,,46.40,14.00,504,2.23,68.6,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:33,208.13,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.19,0.59,^,0.00,,44.90,13.90,504,3.24,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:34,209.14,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.16,0.59,^,0.00,,45.80,13.90,504,0.08,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:35,210.16,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.19,0.60,^,0.00,,45.90,13.90,504,1.09,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:36,211.16,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.59,0.21,0.59,^,0.00,,44.70,13.80,504,2.09,71.4,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:37,212.17,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.15,0.59,^,0.00,,46.00,13.80,504,3.10,68.1,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:38,213.18,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.14,0.59,^,0.00,,45.10,13.80,504,4.11,68.6,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:39,214.19,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.16,0.60,^,0.00,,45.40,13.80,504,0.91,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:40,215.20,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.59,0.15,0.15,^,0.00,,46.90,13.80,504,0.22,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:41,216.21,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.14,0.59,^,0.00,,44.20,13.80,504,1.24,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:42,217.22,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.59,0.14,0.59,^,0.00,,44.40,13.90,504,0.77,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:43,218.23,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.14,0.21,^,0.00,,45.20,13.90,504,0.77,68.1,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:44,219.24,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.16,0.60,^,0.00,,48.10,13.90,504,0.79,68.1,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:45,220.35,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.29,0.26,^,0.00,,45.50,13.90,504,1.90,68.1,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:46,221.26,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,2.92,0.20,^,0.00,,43.80,13.90,504,0.49,70.3,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:47,222.27,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.17,0.60,^,0.00,,45.50,13.70,504,0.44,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:48,223.27,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.15,0.60,^,0.00,,44.70,13.70,504,0.52,68.6,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:49,224.28,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.14,0.60,^,0.00,,45.20,13.60,504,1.53,68.1,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:50,225.29,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.14,0.59,^,0.00,,45.20,13.70,504,2.54,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:51,226.29,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.14,0.59,^,0.00,,44.80,13.60,504,3.54,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:52,227.31,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.18,0.59,^,0.00,,45.10,13.60,504,4.55,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:53,228.32,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.16,0.59,^,0.00,,47.80,14.50,504,5.57,70.3,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:54,229.33,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.14,0.17,^,0.00,,44.90,14.80,504,6.58,71.9,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:55,230.34,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.15,0.18,^,0.00,,44.20,14.70,504,7.59,72.5,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:56,231.34,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.15,0.18,^,0.00,,44.20,14.50,504,8.59,71.4,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:57,232.35,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.14,0.17,^,0.00,,43.70,14.30,504,9.59,70.3,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:58,233.35,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.14,0.59,^,0.00,,44.70,14.90,504,10.60,70.3,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:59,234.35,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.14,0.60,^,0.00,,44.40,15.30,504,11.60,70.8,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:00,235.35,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.14,0.16,^,0.00,,45.10,15.30,504,12.60,70.3,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:01,236.37,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.14,0.16,^,0.00,,45.50,14.90,504,13.62,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:02,237.38,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.15,0.16,^,0.00,,44.60,14.90,504,14.63,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:04,238.40,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.14,0.15,^,0.00,,45.80,14.70,504,15.65,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:05,239.41,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.14,0.17,^,0.00,,44.80,14.50,504,0.05,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:06,240.42,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.14,0.15,^,0.00,,46.90,14.40,504,0.25,70.3,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:07,241.43,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.13,0.59,^,0.00,,46.40,14.30,504,1.26,68.1,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:08,242.44,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.14,0.60,^,0.00,,44.80,14.30,504,0.27,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:09,243.45,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.59,0.14,0.59,^,0.00,,45.00,14.20,504,1.28,70.3,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:10,244.45,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.17,0.16,^,0.00,,45.70,14.10,504,2.28,70.3,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:11,245.47,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.23,0.17,^,0.00,,45.80,14.00,504,3.29,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:12,246.47,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.14,0.21,^,0.00,,44.80,14.00,504,4.30,68.6,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:13,247.49,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.14,0.23,^,0.00,,46.40,13.80,504,5.31,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:14,248.50,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.12,0.12,^,0.00,,46.60,13.80,504,6.32,70.8,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:15,249.50,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.16,0.19,^,0.00,,45.30,13.70,504,7.33,68.6,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:16,250.50,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.15,0.60,^,0.00,,45.40,13.70,504,8.33,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:17,251.52,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.16,0.60,^,0.00,,45.30,13.70,504,9.34,68.6,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:18,252.53,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.26,0.60,0.24,0.59,STOP_WARNING,0.00,,46.40,13.70,504,10.36,70.3,1,1,0.00,0.00,0.00,0.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:19,253.54,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.16,0.60,0.19,0.60,STOP_WARNING,0.00,,44.50,13.70,504,11.37,69.2,1,1,0.00,0.00,0.00,0.16,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:20,254.56,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.16,0.60,0.19,0.59,STOP_WARNING,0.00,,47.70,13.80,504,12.38,68.6,1,1,0.00,0.00,0.00,0.16,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:21,255.57,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.14,0.59,0.17,0.59,STOP_WARNING,0.00,,45.90,13.70,504,13.40,68.1,1,1,0.00,0.00,0.00,0.14,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:22,256.59,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.12,0.60,^,0.00,,44.60,13.80,504,14.41,69.7,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:23,257.59,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.14,0.60,^,0.00,,44.10,13.80,504,15.42,69.2,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:24,258.60,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.20,0.15,^,0.00,,43.90,13.80,504,16.43,69.7,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:25,259.60,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.16,0.14,^,0.00,,44.70,13.90,504,17.43,69.2,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:26,260.62,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.15,0.13,^,0.00,,45.70,14.00,504,18.44,70.3,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:27,261.62,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.18,0.12,^,0.00,,46.60,13.70,504,19.45,71.4,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:28,262.63,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.11,0.60,^,0.00,,45.70,13.70,504,20.45,71.4,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:29,263.64,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.12,0.59,^,0.00,,44.50,13.70,504,21.47,71.9,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:30,264.66,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.12,0.60,^,0.00,,44.50,13.60,504,22.48,71.4,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:31,265.66,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.16,0.59,^,0.00,,46.60,13.80,504,23.48,72.5,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:32,266.67,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.12,0.59,^,0.00,,45.60,13.70,504,24.50,71.4,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:33,267.68,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.14,0.60,^,0.00,,44.90,14.10,504,25.51,68.6,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:34,268.69,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.14,0.59,^,0.00,,46.20,14.80,504,26.52,70.3,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:35,269.71,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.14,0.59,^,0.00,,45.40,14.70,504,27.53,70.3,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:36,270.72,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.14,0.60,^,0.00,,45.00,14.60,504,28.55,69.2,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:37,271.73,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.14,0.59,^,0.00,,44.50,14.50,504,29.56,69.2,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:38,272.74,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.13,0.59,^,0.00,,44.80,14.40,504,30.57,69.2,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:39,273.76,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.14,0.60,^,0.00,,45.90,14.20,504,31.58,69.2,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:40,274.77,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.16,0.60,^,0.00,,46.00,14.00,504,32.60,69.7,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:41,275.78,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.16,0.59,^,0.00,,46.30,13.90,504,0.48,70.3,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:42,276.80,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.14,0.60,^,0.00,,46.80,13.90,504,0.18,69.2,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:43,277.81,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.14,0.59,^,0.00,,45.80,13.80,504,1.19,70.3,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:44,278.83,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.14,0.60,^,0.00,,47.30,13.80,504,2.21,70.3,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:45,279.84,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.14,0.60,^,0.00,,45.40,13.70,504,3.22,70.3,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:46,280.85,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.59,0.16,0.59,^,0.00,,45.60,13.70,504,4.23,69.7,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:47,281.86,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.17,0.43,^,0.00,,44.30,13.70,504,5.24,69.2,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:48,282.88,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.21,0.60,0.21,0.59,STOP_WARNING,0.00,,45.70,13.80,504,6.26,69.2,1,1,0.00,0.00,0.00,0.21,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:49,283.89,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.17,0.60,^,0.00,,45.70,13.80,504,7.27,70.3,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:48:50,284.90,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.18,0.60,^,0.00,,45.50,13.60,504,8.28,70.3,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
